GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,21500004,72,1626209,Mario Hezonja,1610612753,Orlando Magic,1,4,33,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,168,213,1,1,20151028,1,ORL,WAS
Shot Chart Detail,21500004,74,1626209,Mario Hezonja,1610612753,Orlando Magic,1,4,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,4,178,1,0,20151028,0,ORL,WAS
Shot Chart Detail,21500004,78,1626209,Mario Hezonja,1610612753,Orlando Magic,1,3,47,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-65,-6,1,1,20151028,1,ORL,WAS
Shot Chart Detail,21500004,87,1626209,Mario Hezonja,1610612753,Orlando Magic,1,2,51,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,23,1,1,20151028,1,ORL,WAS
Shot Chart Detail,21500004,407,1626209,Mario Hezonja,1610612753,Orlando Magic,3,1,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-107,218,1,0,20151028,0,ORL,WAS
Shot Chart Detail,21500004,485,1626209,Mario Hezonja,1610612753,Orlando Magic,4,6,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,209,3,1,0,20151028,0,ORL,WAS
Shot Chart Detail,21500004,513,1626209,Mario Hezonja,1610612753,Orlando Magic,4,4,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-171,188,1,0,20151028,0,ORL,WAS
Shot Chart Detail,21500004,534,1626209,Mario Hezonja,1610612753,Orlando Magic,4,2,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-37,242,1,1,20151028,1,ORL,WAS
Shot Chart Detail,21500004,550,1626209,Mario Hezonja,1610612753,Orlando Magic,4,1,15,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-47,208,1,0,20151028,0,ORL,WAS
Shot Chart Detail,21500022,132,1626209,Mario Hezonja,1610612753,Orlando Magic,2,11,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-53,244,1,0,20151030,0,ORL,OKC
