GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,21500017,13,203944,Julius Randle,1610612747,Los Angeles Lakers,1,9,56,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,92,154,1,0,20151028,0,LAL,MIN
Shot Chart Detail,21500017,15,203944,Julius Randle,1610612747,Los Angeles Lakers,1,9,43,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-2,16,1,0,20151028,0,LAL,MIN
Shot Chart Detail,21500017,72,203944,Julius Randle,1610612747,Los Angeles Lakers,1,4,53,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,12,16,1,0,20151028,0,LAL,MIN
Shot Chart Detail,21500017,89,203944,Julius Randle,1610612747,Los Angeles Lakers,1,3,40,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151028,1,LAL,MIN
Shot Chart Detail,21500017,95,203944,Julius Randle,1610612747,Los Angeles Lakers,1,2,40,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,1,26,1,0,20151028,0,LAL,MIN
Shot Chart Detail,21500017,222,203944,Julius Randle,1610612747,Los Angeles Lakers,2,3,14,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-14,23,1,0,20151028,0,LAL,MIN
Shot Chart Detail,21500017,285,203944,Julius Randle,1610612747,Los Angeles Lakers,3,11,18,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-20,36,1,0,20151028,0,LAL,MIN
Shot Chart Detail,21500017,287,203944,Julius Randle,1610612747,Los Angeles Lakers,3,11,16,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-17,16,1,1,20151028,0,LAL,MIN
Shot Chart Detail,21500017,346,203944,Julius Randle,1610612747,Los Angeles Lakers,3,6,41,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,14,13,1,1,20151028,0,LAL,MIN
Shot Chart Detail,21500017,353,203944,Julius Randle,1610612747,Los Angeles Lakers,3,6,6,Made Shot,Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-12,38,1,1,20151028,0,LAL,MIN
Shot Chart Detail,21500017,365,203944,Julius Randle,1610612747,Los Angeles Lakers,3,5,2,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-7,26,1,0,20151028,0,LAL,MIN
Shot Chart Detail,21500017,560,203944,Julius Randle,1610612747,Los Angeles Lakers,4,2,53,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-19,28,1,0,20151028,0,LAL,MIN
Shot Chart Detail,21500017,591,203944,Julius Randle,1610612747,Los Angeles Lakers,4,1,31,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-9,26,1,1,20151028,0,LAL,MIN
Shot Chart Detail,21500031,8,203944,Julius Randle,1610612747,Los Angeles Lakers,1,10,40,Made Shot,Hook Bank Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-106,36,1,1,20151030,0,SAC,LAL
Shot Chart Detail,21500031,18,203944,Julius Randle,1610612747,Los Angeles Lakers,1,9,54,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,158,28,1,0,20151030,0,SAC,LAL
Shot Chart Detail,21500031,69,203944,Julius Randle,1610612747,Los Angeles Lakers,1,5,39,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,97,165,1,0,20151030,0,SAC,LAL
