GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021500014,132,200826,J.J. Barea,1610612742,Dallas Mavericks,1,2,14,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,7,1,1,20151028,PHX,DAL
Shot Chart Detail,0021500014,141,200826,J.J. Barea,1610612742,Dallas Mavericks,1,1,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,123,180,1,0,20151028,PHX,DAL
Shot Chart Detail,0021500014,459,200826,J.J. Barea,1610612742,Dallas Mavericks,3,1,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-102,28,1,0,20151028,PHX,DAL
Shot Chart Detail,0021500014,462,200826,J.J. Barea,1610612742,Dallas Mavericks,3,1,12,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,-5,1,1,20151028,PHX,DAL
Shot Chart Detail,0021500014,485,200826,J.J. Barea,1610612742,Dallas Mavericks,4,10,17,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,8,1,0,20151028,PHX,DAL
Shot Chart Detail,0021500014,545,200826,J.J. Barea,1610612742,Dallas Mavericks,4,5,45,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-37,31,1,1,20151028,PHX,DAL
Shot Chart Detail,0021500014,552,200826,J.J. Barea,1610612742,Dallas Mavericks,4,4,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-223,126,1,0,20151028,PHX,DAL
Shot Chart Detail,0021500014,571,200826,J.J. Barea,1610612742,Dallas Mavericks,4,2,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-6,254,1,0,20151028,PHX,DAL
Shot Chart Detail,0021500014,592,200826,J.J. Barea,1610612742,Dallas Mavericks,4,1,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-202,175,1,0,20151028,PHX,DAL
Shot Chart Detail,0021500020,75,200826,J.J. Barea,1610612742,Dallas Mavericks,1,5,14,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,17,26,1,0,20151029,LAC,DAL
Shot Chart Detail,0021500020,98,200826,J.J. Barea,1610612742,Dallas Mavericks,1,3,37,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,64,115,1,1,20151029,LAC,DAL
Shot Chart Detail,0021500020,145,200826,J.J. Barea,1610612742,Dallas Mavericks,1,0,5,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-32,26,1,0,20151029,LAC,DAL
Shot Chart Detail,0021500020,161,200826,J.J. Barea,1610612742,Dallas Mavericks,2,11,9,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,11,1,0,20151029,LAC,DAL
Shot Chart Detail,0021500020,191,200826,J.J. Barea,1610612742,Dallas Mavericks,2,7,57,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,-6,1,1,20151029,LAC,DAL
Shot Chart Detail,0021500020,193,200826,J.J. Barea,1610612742,Dallas Mavericks,2,7,28,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-25,26,1,0,20151029,LAC,DAL
Shot Chart Detail,0021500020,247,200826,J.J. Barea,1610612742,Dallas Mavericks,2,1,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,74,249,1,0,20151029,LAC,DAL
Shot Chart Detail,0021500020,300,200826,J.J. Barea,1610612742,Dallas Mavericks,2,0,22,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-25,18,1,0,20151029,LAC,DAL
Shot Chart Detail,0021500020,316,200826,J.J. Barea,1610612742,Dallas Mavericks,3,11,25,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-246,-19,1,1,20151029,LAC,DAL
Shot Chart Detail,0021500020,428,200826,J.J. Barea,1610612742,Dallas Mavericks,3,1,11,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-34,11,1,1,20151029,LAC,DAL
Shot Chart Detail,0021500045,133,200826,J.J. Barea,1610612742,Dallas Mavericks,1,0,3,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,11,1,1,20151101,LAL,DAL
Shot Chart Detail,0021500045,156,200826,J.J. Barea,1610612742,Dallas Mavericks,2,9,21,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-30,11,1,0,20151101,LAL,DAL
Shot Chart Detail,0021500045,275,200826,J.J. Barea,1610612742,Dallas Mavericks,2,0,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-181,175,1,0,20151101,LAL,DAL
Shot Chart Detail,0021500045,405,200826,J.J. Barea,1610612742,Dallas Mavericks,4,11,8,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,8,1,0,20151101,LAL,DAL
Shot Chart Detail,0021500045,416,200826,J.J. Barea,1610612742,Dallas Mavericks,4,10,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,8,1,1,20151101,LAL,DAL
Shot Chart Detail,0021500045,451,200826,J.J. Barea,1610612742,Dallas Mavericks,4,7,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-204,144,1,1,20151101,LAL,DAL
