GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,21500021,119,201177,Josh McRoberts,1610612748,Miami Heat,1,2,6,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-117,229,1,0,20151030,0,CLE,MIA
Shot Chart Detail,21500021,122,201177,Josh McRoberts,1610612748,Miami Heat,1,1,33,Made Shot,Alley Oop Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-16,7,1,1,20151030,1,CLE,MIA
Shot Chart Detail,21500055,63,201177,Josh McRoberts,1610612748,Miami Heat,1,4,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-165,188,1,0,20151103,0,MIA,ATL
Shot Chart Detail,21500055,376,201177,Josh McRoberts,1610612748,Miami Heat,3,3,8,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,158,188,1,0,20151103,0,MIA,ATL
Shot Chart Detail,21500071,87,201177,Josh McRoberts,1610612748,Miami Heat,1,2,37,Missed Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,6,43,1,0,20151105,0,MIN,MIA
Shot Chart Detail,21500080,105,201177,Josh McRoberts,1610612748,Miami Heat,1,1,30,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-73,237,1,1,20151106,1,IND,MIA
Shot Chart Detail,21500080,352,201177,Josh McRoberts,1610612748,Miami Heat,4,11,47,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,230,16,1,1,20151106,1,IND,MIA
Shot Chart Detail,21500080,355,201177,Josh McRoberts,1610612748,Miami Heat,4,11,6,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,24,-241,8,1,0,20151106,0,IND,MIA
Shot Chart Detail,21500080,359,201177,Josh McRoberts,1610612748,Miami Heat,4,10,35,Made Shot,Running Finger Roll Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-19,36,1,1,20151106,0,IND,MIA
Shot Chart Detail,21500096,105,201177,Josh McRoberts,1610612748,Miami Heat,1,1,1,Made Shot,Hook Bank Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,35,2,1,1,20151108,1,MIA,TOR
Shot Chart Detail,21500096,131,201177,Josh McRoberts,1610612748,Miami Heat,2,10,28,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-235,11,1,0,20151108,0,MIA,TOR
Shot Chart Detail,21500096,133,201177,Josh McRoberts,1610612748,Miami Heat,2,10,23,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-50,21,1,0,20151108,0,MIA,TOR
Shot Chart Detail,21500096,429,201177,Josh McRoberts,1610612748,Miami Heat,4,9,12,Made Shot,Running Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151108,1,MIA,TOR
Shot Chart Detail,21500096,449,201177,Josh McRoberts,1610612748,Miami Heat,4,7,54,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,69,239,1,0,20151108,0,MIA,TOR
Shot Chart Detail,21500096,488,201177,Josh McRoberts,1610612748,Miami Heat,4,3,36,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-24,2,1,0,20151108,0,MIA,TOR
Shot Chart Detail,21500096,490,201177,Josh McRoberts,1610612748,Miami Heat,4,3,34,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-63,3,1,0,20151108,0,MIA,TOR
Shot Chart Detail,21500108,111,201177,Josh McRoberts,1610612748,Miami Heat,1,2,19,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,1,8,1,1,20151110,1,MIA,LAL
Shot Chart Detail,21500108,116,201177,Josh McRoberts,1610612748,Miami Heat,1,0,58,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,179,175,1,0,20151110,0,MIA,LAL
Shot Chart Detail,21500108,159,201177,Josh McRoberts,1610612748,Miami Heat,2,8,28,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,50,38,1,0,20151110,0,MIA,LAL
Shot Chart Detail,21500108,170,201177,Josh McRoberts,1610612748,Miami Heat,2,7,44,Missed Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0,20151110,0,MIA,LAL
Shot Chart Detail,21500108,426,201177,Josh McRoberts,1610612748,Miami Heat,4,7,19,Made Shot,Running Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151110,1,MIA,LAL
Shot Chart Detail,21500124,173,201177,Josh McRoberts,1610612748,Miami Heat,2,7,39,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,23,-202,129,1,0,20151112,0,MIA,UTA
Shot Chart Detail,21500124,177,201177,Josh McRoberts,1610612748,Miami Heat,2,7,6,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,2,13,1,0,20151112,0,MIA,UTA
