GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,21500048,212,1495,Tim Duncan,1610612759,San Antonio Spurs,2,2,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,50,198,1,0,20151102,0,NYK,SAS
Shot Chart Detail,21500048,217,1495,Tim Duncan,1610612759,San Antonio Spurs,2,2,23,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-32,105,1,0,20151102,0,NYK,SAS
Shot Chart Detail,21500048,316,1495,Tim Duncan,1610612759,San Antonio Spurs,3,4,23,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,55,18,1,1,20151102,1,NYK,SAS
Shot Chart Detail,21500048,370,1495,Tim Duncan,1610612759,San Antonio Spurs,4,11,46,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,7,1,1,20151102,1,NYK,SAS
Shot Chart Detail,21500048,407,1495,Tim Duncan,1610612759,San Antonio Spurs,4,8,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,104,169,1,0,20151102,0,NYK,SAS
Shot Chart Detail,21500061,3,1495,Tim Duncan,1610612759,San Antonio Spurs,1,11,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-140,52,1,0,20151104,0,WAS,SAS
Shot Chart Detail,21500061,134,1495,Tim Duncan,1610612759,San Antonio Spurs,2,9,40,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,16,1,1,20151104,0,WAS,SAS
Shot Chart Detail,21500061,241,1495,Tim Duncan,1610612759,San Antonio Spurs,3,11,37,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-16,70,1,1,20151104,0,WAS,SAS
Shot Chart Detail,21500061,458,1495,Tim Duncan,1610612759,San Antonio Spurs,4,4,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,163,21,1,0,20151104,0,WAS,SAS
Shot Chart Detail,21500061,461,1495,Tim Duncan,1610612759,San Antonio Spurs,4,4,21,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-47,115,1,1,20151104,1,WAS,SAS
Shot Chart Detail,21500090,26,1495,Tim Duncan,1610612759,San Antonio Spurs,1,9,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-43,203,1,0,20151107,0,SAS,CHA
Shot Chart Detail,21500090,241,1495,Tim Duncan,1610612759,San Antonio Spurs,2,2,2,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,78,18,1,1,20151107,1,SAS,CHA
Shot Chart Detail,21500090,271,1495,Tim Duncan,1610612759,San Antonio Spurs,3,10,35,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,11,1,1,20151107,0,SAS,CHA
Shot Chart Detail,21500090,317,1495,Tim Duncan,1610612759,San Antonio Spurs,3,5,32,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,153,47,1,1,20151107,0,SAS,CHA
Shot Chart Detail,21500090,323,1495,Tim Duncan,1610612759,San Antonio Spurs,3,4,21,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,58,67,1,1,20151107,0,SAS,CHA
Shot Chart Detail,21500103,5,1495,Tim Duncan,1610612759,San Antonio Spurs,1,11,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,40,198,1,0,20151109,0,SAC,SAS
Shot Chart Detail,21500103,41,1495,Tim Duncan,1610612759,San Antonio Spurs,1,7,39,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-17,31,1,0,20151109,0,SAC,SAS
Shot Chart Detail,21500103,43,1495,Tim Duncan,1610612759,San Antonio Spurs,1,7,38,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-43,36,1,1,20151109,0,SAC,SAS
Shot Chart Detail,21500103,57,1495,Tim Duncan,1610612759,San Antonio Spurs,1,6,13,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-25,65,1,0,20151109,0,SAC,SAS
Shot Chart Detail,21500103,173,1495,Tim Duncan,1610612759,San Antonio Spurs,2,6,23,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-112,61,1,1,20151109,0,SAC,SAS
Shot Chart Detail,21500103,187,1495,Tim Duncan,1610612759,San Antonio Spurs,2,5,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,11,1,1,20151109,1,SAC,SAS
Shot Chart Detail,21500103,287,1495,Tim Duncan,1610612759,San Antonio Spurs,3,8,29,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-17,85,1,0,20151109,0,SAC,SAS
Shot Chart Detail,21500103,309,1495,Tim Duncan,1610612759,San Antonio Spurs,3,6,14,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,7,1,1,20151109,1,SAC,SAS
Shot Chart Detail,21500123,42,1495,Tim Duncan,1610612759,San Antonio Spurs,1,5,33,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,38,208,1,1,20151111,1,POR,SAS
Shot Chart Detail,21500123,48,1495,Tim Duncan,1610612759,San Antonio Spurs,1,4,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-143,80,1,0,20151111,0,POR,SAS
Shot Chart Detail,21500123,178,1495,Tim Duncan,1610612759,San Antonio Spurs,2,4,23,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,19,144,1,1,20151111,1,POR,SAS
Shot Chart Detail,21500123,185,1495,Tim Duncan,1610612759,San Antonio Spurs,2,2,54,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,-6,1,1,20151111,1,POR,SAS
Shot Chart Detail,21500123,201,1495,Tim Duncan,1610612759,San Antonio Spurs,2,1,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-115,164,1,1,20151111,1,POR,SAS
Shot Chart Detail,21500123,208,1495,Tim Duncan,1610612759,San Antonio Spurs,2,0,30,Made Shot,Driving Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,43,61,1,1,20151111,1,POR,SAS
Shot Chart Detail,21500123,267,1495,Tim Duncan,1610612759,San Antonio Spurs,3,7,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,92,178,1,0,20151111,0,POR,SAS
Shot Chart Detail,21500142,30,1495,Tim Duncan,1610612759,San Antonio Spurs,1,8,44,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-127,154,1,1,20151114,1,SAS,PHI
Shot Chart Detail,21500142,45,1495,Tim Duncan,1610612759,San Antonio Spurs,1,7,4,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-6,80,1,0,20151114,0,SAS,PHI
Shot Chart Detail,21500142,67,1495,Tim Duncan,1610612759,San Antonio Spurs,1,5,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,79,154,1,0,20151114,0,SAS,PHI
Shot Chart Detail,21500142,193,1495,Tim Duncan,1610612759,San Antonio Spurs,2,7,3,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-9,80,1,1,20151114,1,SAS,PHI
Shot Chart Detail,21500142,197,1495,Tim Duncan,1610612759,San Antonio Spurs,2,6,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,2,1,1,20151114,1,SAS,PHI
Shot Chart Detail,21500142,219,1495,Tim Duncan,1610612759,San Antonio Spurs,2,5,3,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,14,28,1,0,20151114,0,SAS,PHI
Shot Chart Detail,21500142,243,1495,Tim Duncan,1610612759,San Antonio Spurs,2,2,20,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,25,41,1,1,20151114,0,SAS,PHI
Shot Chart Detail,21500142,253,1495,Tim Duncan,1610612759,San Antonio Spurs,2,1,35,Missed Shot,Turnaround Bank shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-79,31,1,0,20151114,0,SAS,PHI
Shot Chart Detail,21500142,263,1495,Tim Duncan,1610612759,San Antonio Spurs,2,0,48,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,22,61,1,0,20151114,0,SAS,PHI
Shot Chart Detail,21500142,297,1495,Tim Duncan,1610612759,San Antonio Spurs,3,9,33,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-2,51,1,1,20151114,0,SAS,PHI
Shot Chart Detail,21500142,326,1495,Tim Duncan,1610612759,San Antonio Spurs,3,5,55,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,12,61,1,1,20151114,1,SAS,PHI
Shot Chart Detail,21500142,502,1495,Tim Duncan,1610612759,San Antonio Spurs,4,0,22,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,41,1,1,20151114,1,SAS,PHI
Shot Chart Detail,21500156,25,1495,Tim Duncan,1610612759,San Antonio Spurs,1,8,38,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,11,1,0,20151116,0,SAS,POR
Shot Chart Detail,21500156,45,1495,Tim Duncan,1610612759,San Antonio Spurs,1,6,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-68,190,1,0,20151116,0,SAS,POR
Shot Chart Detail,21500156,180,1495,Tim Duncan,1610612759,San Antonio Spurs,2,6,46,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,6,75,1,0,20151116,0,SAS,POR
Shot Chart Detail,21500156,182,1495,Tim Duncan,1610612759,San Antonio Spurs,2,6,41,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-76,75,1,1,20151116,0,SAS,POR
Shot Chart Detail,21500156,257,1495,Tim Duncan,1610612759,San Antonio Spurs,3,10,40,Missed Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,104,26,1,0,20151116,0,SAS,POR
Shot Chart Detail,21500156,280,1495,Tim Duncan,1610612759,San Antonio Spurs,3,7,26,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,22,47,1,1,20151116,1,SAS,POR
Shot Chart Detail,21500156,309,1495,Tim Duncan,1610612759,San Antonio Spurs,3,4,23,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-9,65,1,1,20151116,1,SAS,POR
Shot Chart Detail,21500156,329,1495,Tim Duncan,1610612759,San Antonio Spurs,3,3,3,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,122,26,1,1,20151116,0,SAS,POR
Shot Chart Detail,21500172,2,1495,Tim Duncan,1610612759,San Antonio Spurs,1,11,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,11,1,1,20151118,1,SAS,DEN
Shot Chart Detail,21500172,40,1495,Tim Duncan,1610612759,San Antonio Spurs,1,7,11,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-66,26,1,1,20151118,1,SAS,DEN
Shot Chart Detail,21500172,200,1495,Tim Duncan,1610612759,San Antonio Spurs,2,5,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,3,1,1,20151118,1,SAS,DEN
Shot Chart Detail,21500172,213,1495,Tim Duncan,1610612759,San Antonio Spurs,2,4,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,35,170,1,1,20151118,1,SAS,DEN
Shot Chart Detail,21500172,220,1495,Tim Duncan,1610612759,San Antonio Spurs,2,3,40,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-6,61,1,0,20151118,0,SAS,DEN
Shot Chart Detail,21500172,232,1495,Tim Duncan,1610612759,San Antonio Spurs,2,2,34,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,7,1,1,20151118,1,SAS,DEN
Shot Chart Detail,21500172,238,1495,Tim Duncan,1610612759,San Antonio Spurs,2,1,48,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,12,47,1,0,20151118,0,SAS,DEN
Shot Chart Detail,21500172,268,1495,Tim Duncan,1610612759,San Antonio Spurs,3,10,57,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,20,51,1,0,20151118,0,SAS,DEN
Shot Chart Detail,21500182,2,1495,Tim Duncan,1610612759,San Antonio Spurs,1,11,45,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,11,1,1,20151120,1,NOP,SAS
Shot Chart Detail,21500182,10,1495,Tim Duncan,1610612759,San Antonio Spurs,1,10,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-109,124,1,1,20151120,1,NOP,SAS
Shot Chart Detail,21500182,75,1495,Tim Duncan,1610612759,San Antonio Spurs,1,6,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-140,43,1,0,20151120,0,NOP,SAS
Shot Chart Detail,21500182,213,1495,Tim Duncan,1610612759,San Antonio Spurs,2,8,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-97,36,1,0,20151120,0,NOP,SAS
Shot Chart Detail,21500182,235,1495,Tim Duncan,1610612759,San Antonio Spurs,2,5,58,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,8,1,0,20151120,0,NOP,SAS
Shot Chart Detail,21500182,252,1495,Tim Duncan,1610612759,San Antonio Spurs,2,4,23,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,7,1,0,20151120,0,NOP,SAS
Shot Chart Detail,21500195,18,1495,Tim Duncan,1610612759,San Antonio Spurs,1,9,41,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,42,43,1,0,20151121,0,SAS,MEM
Shot Chart Detail,21500195,43,1495,Tim Duncan,1610612759,San Antonio Spurs,1,6,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-12,213,1,0,20151121,0,SAS,MEM
Shot Chart Detail,21500195,167,1495,Tim Duncan,1610612759,San Antonio Spurs,2,6,50,Missed Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,56,51,1,0,20151121,0,SAS,MEM
Shot Chart Detail,21500195,288,1495,Tim Duncan,1610612759,San Antonio Spurs,3,7,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,3,1,1,20151121,1,SAS,MEM
Shot Chart Detail,21500195,383,1495,Tim Duncan,1610612759,San Antonio Spurs,4,9,24,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,53,7,1,1,20151121,1,SAS,MEM
Shot Chart Detail,21500195,420,1495,Tim Duncan,1610612759,San Antonio Spurs,4,4,38,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,2,1,1,20151121,1,SAS,MEM
Shot Chart Detail,21500195,452,1495,Tim Duncan,1610612759,San Antonio Spurs,4,1,24,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,61,105,1,1,20151121,1,SAS,MEM
Shot Chart Detail,21500195,454,1495,Tim Duncan,1610612759,San Antonio Spurs,4,0,54,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-1,75,1,1,20151121,1,SAS,MEM
Shot Chart Detail,21500207,43,1495,Tim Duncan,1610612759,San Antonio Spurs,1,6,35,Missed Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-133,16,1,0,20151123,0,SAS,PHX
Shot Chart Detail,21500207,61,1495,Tim Duncan,1610612759,San Antonio Spurs,1,4,53,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,-6,1,1,20151123,1,SAS,PHX
Shot Chart Detail,21500207,250,1495,Tim Duncan,1610612759,San Antonio Spurs,3,11,39,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-9,100,1,0,20151123,0,SAS,PHX
Shot Chart Detail,21500207,259,1495,Tim Duncan,1610612759,San Antonio Spurs,3,10,37,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,27,36,1,0,20151123,0,SAS,PHX
Shot Chart Detail,21500207,371,1495,Tim Duncan,1610612759,San Antonio Spurs,4,11,5,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,13,1,0,20151123,0,SAS,PHX
Shot Chart Detail,21500207,372,1495,Tim Duncan,1610612759,San Antonio Spurs,4,11,4,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-14,26,1,1,20151123,0,SAS,PHX
Shot Chart Detail,21500224,11,1495,Tim Duncan,1610612759,San Antonio Spurs,1,10,0,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,14,65,1,0,20151125,0,SAS,DAL
Shot Chart Detail,21500224,38,1495,Tim Duncan,1610612759,San Antonio Spurs,1,6,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-104,169,1,0,20151125,0,SAS,DAL
Shot Chart Detail,21500224,59,1495,Tim Duncan,1610612759,San Antonio Spurs,1,4,59,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,22,124,1,1,20151125,1,SAS,DAL
Shot Chart Detail,21500224,293,1495,Tim Duncan,1610612759,San Antonio Spurs,3,8,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,137,120,1,0,20151125,0,SAS,DAL
