GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021500182,540,203613,Jonathon Simmons,1610612759,San Antonio Spurs,4,2,33,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,50,21,1,0,20151120,NOP,SAS
Shot Chart Detail,0021500182,557,203613,Jonathon Simmons,1610612759,San Antonio Spurs,4,0,24,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0,20151120,NOP,SAS
Shot Chart Detail,0021500207,203,203613,Jonathon Simmons,1610612759,San Antonio Spurs,2,3,16,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,-5,1,1,20151123,SAS,PHX
Shot Chart Detail,0021500235,100,203613,Jonathon Simmons,1610612759,San Antonio Spurs,1,0,43,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,7,1,0,20151127,DEN,SAS
Shot Chart Detail,0021500235,125,203613,Jonathon Simmons,1610612759,San Antonio Spurs,2,10,44,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,18,1,0,20151127,DEN,SAS
Shot Chart Detail,0021500235,159,203613,Jonathon Simmons,1610612759,San Antonio Spurs,2,7,11,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,8,1,1,20151127,DEN,SAS
Shot Chart Detail,0021500235,318,203613,Jonathon Simmons,1610612759,San Antonio Spurs,3,4,31,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,28,1,1,20151127,DEN,SAS
Shot Chart Detail,0021500235,348,203613,Jonathon Simmons,1610612759,San Antonio Spurs,3,1,34,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,11,1,1,20151127,DEN,SAS
Shot Chart Detail,0021500235,372,203613,Jonathon Simmons,1610612759,San Antonio Spurs,3,0,0,Missed Shot,Floating Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,30,-35,308,1,0,20151127,DEN,SAS
Shot Chart Detail,0021500235,422,203613,Jonathon Simmons,1610612759,San Antonio Spurs,4,7,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-181,169,1,1,20151127,DEN,SAS
Shot Chart Detail,0021500235,429,203613,Jonathon Simmons,1610612759,San Antonio Spurs,4,6,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,171,185,1,0,20151127,DEN,SAS
Shot Chart Detail,0021500242,448,203613,Jonathon Simmons,1610612759,San Antonio Spurs,4,5,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,71,146,1,1,20151128,SAS,ATL
Shot Chart Detail,0021500242,450,203613,Jonathon Simmons,1610612759,San Antonio Spurs,4,4,43,Made Shot,Driving Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-61,26,1,1,20151128,SAS,ATL
Shot Chart Detail,0021500242,478,203613,Jonathon Simmons,1610612759,San Antonio Spurs,4,1,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-79,242,1,0,20151128,SAS,ATL
Shot Chart Detail,0021500242,481,203613,Jonathon Simmons,1610612759,San Antonio Spurs,4,1,33,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,7,1,0,20151128,SAS,ATL
Shot Chart Detail,0021500242,487,203613,Jonathon Simmons,1610612759,San Antonio Spurs,4,0,57,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,15,61,1,0,20151128,SAS,ATL
Shot Chart Detail,0021500275,360,203613,Jonathon Simmons,1610612759,San Antonio Spurs,3,4,50,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151202,SAS,MIL
Shot Chart Detail,0021500275,367,203613,Jonathon Simmons,1610612759,San Antonio Spurs,3,4,1,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,3,1,1,20151202,SAS,MIL
Shot Chart Detail,0021500275,386,203613,Jonathon Simmons,1610612759,San Antonio Spurs,3,1,16,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,3,1,1,20151202,SAS,MIL
Shot Chart Detail,0021500275,413,203613,Jonathon Simmons,1610612759,San Antonio Spurs,4,9,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,23,135,193,1,0,20151202,SAS,MIL
Shot Chart Detail,0021500275,428,203613,Jonathon Simmons,1610612759,San Antonio Spurs,4,7,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-214,134,1,0,20151202,SAS,MIL
Shot Chart Detail,0021500275,505,203613,Jonathon Simmons,1610612759,San Antonio Spurs,4,1,3,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,-1,1,1,20151202,SAS,MIL
Shot Chart Detail,0021500280,480,203613,Jonathon Simmons,1610612759,San Antonio Spurs,4,1,45,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,51,41,1,1,20151203,MEM,SAS
Shot Chart Detail,0021500305,104,203613,Jonathon Simmons,1610612759,San Antonio Spurs,1,1,5,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151207,PHI,SAS
Shot Chart Detail,0021500305,160,203613,Jonathon Simmons,1610612759,San Antonio Spurs,2,7,53,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-45,26,1,0,20151207,PHI,SAS
Shot Chart Detail,0021500305,161,203613,Jonathon Simmons,1610612759,San Antonio Spurs,2,7,51,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,16,1,0,20151207,PHI,SAS
Shot Chart Detail,0021500305,267,203613,Jonathon Simmons,1610612759,San Antonio Spurs,3,8,36,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,51,31,1,0,20151207,PHI,SAS
Shot Chart Detail,0021500305,268,203613,Jonathon Simmons,1610612759,San Antonio Spurs,3,8,34,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,20,28,1,0,20151207,PHI,SAS
Shot Chart Detail,0021500305,297,203613,Jonathon Simmons,1610612759,San Antonio Spurs,3,5,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,101,149,1,0,20151207,PHI,SAS
Shot Chart Detail,0021500305,303,203613,Jonathon Simmons,1610612759,San Antonio Spurs,3,5,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-88,7,1,0,20151207,PHI,SAS
Shot Chart Detail,0021500305,398,203613,Jonathon Simmons,1610612759,San Antonio Spurs,4,9,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-135,90,1,0,20151207,PHI,SAS
Shot Chart Detail,0021500305,400,203613,Jonathon Simmons,1610612759,San Antonio Spurs,4,8,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,21,1,1,20151207,PHI,SAS
Shot Chart Detail,0021500305,409,203613,Jonathon Simmons,1610612759,San Antonio Spurs,4,8,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-109,70,1,0,20151207,PHI,SAS
Shot Chart Detail,0021500305,422,203613,Jonathon Simmons,1610612759,San Antonio Spurs,4,6,34,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,19,26,1,1,20151207,PHI,SAS
Shot Chart Detail,0021500305,459,203613,Jonathon Simmons,1610612759,San Antonio Spurs,4,3,8,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,16,1,0,20151207,PHI,SAS
Shot Chart Detail,0021500305,481,203613,Jonathon Simmons,1610612759,San Antonio Spurs,4,0,54,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,14,21,1,1,20151207,PHI,SAS
Shot Chart Detail,0021500323,112,203613,Jonathon Simmons,1610612759,San Antonio Spurs,1,0,1,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-153,18,1,1,20151209,TOR,SAS
Shot Chart Detail,0021500323,127,203613,Jonathon Simmons,1610612759,San Antonio Spurs,2,11,27,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,52,1,1,20151209,TOR,SAS
Shot Chart Detail,0021500342,295,203613,Jonathon Simmons,1610612759,San Antonio Spurs,3,5,50,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151211,SAS,LAL
Shot Chart Detail,0021500342,362,203613,Jonathon Simmons,1610612759,San Antonio Spurs,3,0,0,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0,20151211,SAS,LAL
Shot Chart Detail,0021500342,379,203613,Jonathon Simmons,1610612759,San Antonio Spurs,4,10,21,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,3,1,1,20151211,SAS,LAL
Shot Chart Detail,0021500347,184,203613,Jonathon Simmons,1610612759,San Antonio Spurs,2,6,19,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,-5,1,0,20151212,ATL,SAS
Shot Chart Detail,0021500347,192,203613,Jonathon Simmons,1610612759,San Antonio Spurs,2,5,29,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,2,1,1,20151212,ATL,SAS
