GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,22000018,32,1627774,Jake Layman,1610612750,Minnesota Timberwolves,1,9,33,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,4,1,0,20201223,0,MIN,DET
Shot Chart Detail,22000018,521,1627774,Jake Layman,1610612750,Minnesota Timberwolves,4,8,48,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,6,1,0,20201223,0,MIN,DET
Shot Chart Detail,22000018,544,1627774,Jake Layman,1610612750,Minnesota Timberwolves,4,7,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,113,237,1,0,20201223,0,MIN,DET
Shot Chart Detail,22000040,16,1627774,Jake Layman,1610612750,Minnesota Timberwolves,1,10,42,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,60,42,1,0,20201227,0,LAL,MIN
Shot Chart Detail,22000040,46,1627774,Jake Layman,1610612750,Minnesota Timberwolves,1,8,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-151,205,1,0,20201227,0,LAL,MIN
Shot Chart Detail,22000040,58,1627774,Jake Layman,1610612750,Minnesota Timberwolves,1,7,4,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,14,1,1,20201227,1,LAL,MIN
Shot Chart Detail,22000040,526,1627774,Jake Layman,1610612750,Minnesota Timberwolves,3,1,39,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,18,1,1,20201227,1,LAL,MIN
Shot Chart Detail,22000040,539,1627774,Jake Layman,1610612750,Minnesota Timberwolves,3,0,34,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,12,1,0,20201227,0,LAL,MIN
Shot Chart Detail,22000040,569,1627774,Jake Layman,1610612750,Minnesota Timberwolves,4,11,13,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-13,39,1,1,20201227,1,LAL,MIN
Shot Chart Detail,22000040,603,1627774,Jake Layman,1610612750,Minnesota Timberwolves,4,8,6,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,11,1,1,20201227,1,LAL,MIN
