GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,22000012,22,203090,Maurice Harkless,1610612748,Miami Heat,1,10,33,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,230,58,1,1,20201223,1,ORL,MIA
Shot Chart Detail,22000012,357,203090,Maurice Harkless,1610612748,Miami Heat,3,10,15,Missed Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-4,11,1,0,20201223,0,ORL,MIA
Shot Chart Detail,22000012,380,203090,Maurice Harkless,1610612748,Miami Heat,3,8,27,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,9,24,1,0,20201223,0,ORL,MIA
Shot Chart Detail,22000012,388,203090,Maurice Harkless,1610612748,Miami Heat,3,7,41,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,230,17,1,0,20201223,0,ORL,MIA
Shot Chart Detail,22000051,44,203090,Maurice Harkless,1610612748,Miami Heat,1,9,1,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,81,237,1,0,20201229,0,MIA,MIL
Shot Chart Detail,22000071,290,203090,Maurice Harkless,1610612748,Miami Heat,2,3,20,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,136,215,1,0,20210101,0,DAL,MIA
Shot Chart Detail,22000206,66,203090,Maurice Harkless,1610612748,Miami Heat,1,5,39,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-234,17,1,0,20210118,0,MIA,DET
Shot Chart Detail,22000206,449,203090,Maurice Harkless,1610612748,Miami Heat,3,0,53,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,112,243,1,1,20210118,1,MIA,DET
Shot Chart Detail,22000244,32,203090,Maurice Harkless,1610612748,Miami Heat,1,8,55,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-234,-22,1,1,20210123,1,BKN,MIA
Shot Chart Detail,22000244,66,203090,Maurice Harkless,1610612748,Miami Heat,1,6,11,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,228,3,1,1,20210123,1,BKN,MIA
Shot Chart Detail,22000571,100,203090,Maurice Harkless,1610612748,Miami Heat,1,4,11,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,-12,262,1,1,20210311,1,MIA,ORL
