GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,22000006,661,203648,Thanasis Antetokounmpo,1610612749,Milwaukee Bucks,4,5,16,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,10,1,1,20201225,1,MIL,GSW
Shot Chart Detail,22000006,689,203648,Thanasis Antetokounmpo,1610612749,Milwaukee Bucks,4,3,14,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-8,22,1,1,20201225,0,MIL,GSW
Shot Chart Detail,22000051,184,203648,Thanasis Antetokounmpo,1610612749,Milwaukee Bucks,2,11,8,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,25,-243,66,1,1,20201229,1,MIA,MIL
Shot Chart Detail,22000051,188,203648,Thanasis Antetokounmpo,1610612749,Milwaukee Bucks,2,10,41,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,25,-242,72,1,0,20201229,0,MIA,MIL
Shot Chart Detail,22000051,334,203648,Thanasis Antetokounmpo,1610612749,Milwaukee Bucks,2,0,2,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,14,1,1,20201229,1,MIA,MIL
Shot Chart Detail,22000058,145,203648,Thanasis Antetokounmpo,1610612749,Milwaukee Bucks,1,1,7,Missed Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-26,27,1,0,20201230,0,MIA,MIL
Shot Chart Detail,22000058,292,203648,Thanasis Antetokounmpo,1610612749,Milwaukee Bucks,2,3,24,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,9,63,1,1,20201230,0,MIA,MIL
Shot Chart Detail,22000058,542,203648,Thanasis Antetokounmpo,1610612749,Milwaukee Bucks,4,10,37,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,7,1,1,20201230,1,MIA,MIL
Shot Chart Detail,22000058,551,203648,Thanasis Antetokounmpo,1610612749,Milwaukee Bucks,4,10,1,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,21,1,0,20201230,0,MIA,MIL
Shot Chart Detail,22000073,129,203648,Thanasis Antetokounmpo,1610612749,Milwaukee Bucks,1,1,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,119,231,1,0,20210101,0,MIL,CHI
