GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON
Shot Chart Detail,0022500004,9,1642843,Cooper Flagg,1610612742,Dallas Mavericks,1,11,44,Missed Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,5,1,0,20251022,DAL,SAS,00225000049,160,0,202691|203076|1629023|1641726|1642843
Shot Chart Detail,0022500004,11,203076,Anthony Davis,1610612742,Dallas Mavericks,1,11,39,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,13,1,1,20251022,DAL,SAS,002250000411,210,0,202691|203076|1629023|1641726|1642843
Shot Chart Detail,0022500004,16,203076,Anthony Davis,1610612742,Dallas Mavericks,1,10,59,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-135,18,1,1,20251022,DAL,SAS,002250000416,610,0,202691|203076|1629023|1641726|1642843
Shot Chart Detail,0022500004,21,1629023,P.J. Washington,1610612742,Dallas Mavericks,1,10,40,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,27,1,1,20251022,DAL,SAS,002250000421,800,0,202691|203076|1629023|1641726|1642843
Shot Chart Detail,0022500004,25,1642843,Cooper Flagg,1610612742,Dallas Mavericks,1,10,2,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-57,207,1,0,20251022,DAL,SAS,002250000425,1180,0,202691|203076|1629023|1641726|1642843
Shot Chart Detail,0022500004,34,1641726,Dereck Lively II,1610612742,Dallas Mavericks,1,9,32,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,6,1,1,20251022,DAL,SAS,002250000434,1480,0,202691|203076|1630230|1641726|1642843
Shot Chart Detail,0022500004,39,1630230,Naji Marshall,1610612742,Dallas Mavericks,1,9,0,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,43,55,1,0,20251022,DAL,SAS,002250000439,1800,0,202691|203076|1630230|1641726|1642843
Shot Chart Detail,0022500004,41,203076,Anthony Davis,1610612742,Dallas Mavericks,1,8,49,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,16,1,0,20251022,DAL,SAS,002250000441,1910,0,202691|203076|1630230|1641726|1642843
Shot Chart Detail,0022500004,46,203076,Anthony Davis,1610612742,Dallas Mavericks,1,8,30,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-37,12,1,0,20251022,DAL,SAS,002250000446,2100,0,202691|203076|1630230|1641726|1642843
Shot Chart Detail,0022500004,51,202691,Klay Thompson,1610612742,Dallas Mavericks,1,8,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-138,218,1,0,20251022,DAL,SAS,002250000451,2320,0,202691|203076|1630230|1641726|1642843
Shot Chart Detail,0022500004,58,203076,Anthony Davis,1610612742,Dallas Mavericks,1,7,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,76,247,1,0,20251022,DAL,SAS,002250000458,2610,0,202691|203076|1630230|1631108|1642843
Shot Chart Detail,0022500004,61,202691,Klay Thompson,1610612742,Dallas Mavericks,1,7,29,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,-71,134,1,0,20251022,DAL,SAS,002250000461,2710,0,202691|203076|1630230|1631108|1642843
Shot Chart Detail,0022500004,69,1631108,Max Christie,1610612742,Dallas Mavericks,1,6,49,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,225,57,1,1,20251022,DAL,SAS,002250000469,3110,0,202691|203076|1630230|1631108|1642843
Shot Chart Detail,0022500004,83,1626156,D'Angelo Russell,1610612742,Dallas Mavericks,1,6,9,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,54,50,1,1,20251022,DAL,SAS,002250000483,3510,0,203076|1626156|1630230|1631108|1642948
Shot Chart Detail,0022500004,96,203076,Anthony Davis,1610612742,Dallas Mavericks,1,5,21,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,27,217,1,0,20251022,DAL,SAS,002250000496,3990,0,203076|1626156|1630230|1631108|1642948
Shot Chart Detail,0022500004,103,1642948,Ryan Nembhard,1610612742,Dallas Mavericks,1,5,5,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-43,165,1,1,20251022,DAL,SAS,0022500004103,4150,0,203076|1626156|1630230|1631108|1642948
Shot Chart Detail,0022500004,106,203076,Anthony Davis,1610612742,Dallas Mavericks,1,4,36,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-55,85,1,0,20251022,DAL,SAS,0022500004106,4440,0,203076|1626156|1630230|1631108|1642948
Shot Chart Detail,0022500004,109,203076,Anthony Davis,1610612742,Dallas Mavericks,1,4,17,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-7,102,1,0,20251022,DAL,SAS,0022500004109,4630,0,203076|1626156|1630230|1631108|1642948
Shot Chart Detail,0022500004,127,1642948,Ryan Nembhard,1610612742,Dallas Mavericks,1,3,33,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-66,86,1,1,20251022,DAL,SAS,0022500004127,5070,0,203076|1626156|1630230|1631108|1642948
Shot Chart Detail,0022500004,130,203076,Anthony Davis,1610612742,Dallas Mavericks,1,3,5,Made Shot,Turnaround Bank shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,28,1,1,20251022,DAL,SAS,0022500004130,5350,0,203076|1626156|1630230|1631108|1642948
Shot Chart Detail,0022500004,142,1630230,Naji Marshall,1610612742,Dallas Mavericks,1,2,44,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,22,54,1,0,20251022,DAL,SAS,0022500004142,5560,0,1626156|1630230|1631108|1641726|1642843
Shot Chart Detail,0022500004,163,1626156,D'Angelo Russell,1610612742,Dallas Mavericks,1,1,47,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-88,252,1,0,20251022,DAL,SAS,0022500004163,6130,0,1626156|1630230|1631108|1641726|1642843
Shot Chart Detail,0022500004,177,1631108,Max Christie,1610612742,Dallas Mavericks,1,0,47,Missed Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,7,1,0,20251022,DAL,SAS,0022500004177,6730,0,1626156|1630230|1631108|1641726|1642843
Shot Chart Detail,0022500004,207,202691,Klay Thompson,1610612742,Dallas Mavericks,2,11,44,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,87,177,1,1,20251022,DAL,SAS,0022500004207,7360,0,202691|203939|1629023|1642843|1642948
Shot Chart Detail,0022500004,219,202691,Klay Thompson,1610612742,Dallas Mavericks,2,10,47,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-61,174,1,0,20251022,DAL,SAS,0022500004219,7930,0,202691|203939|1629023|1642843|1642948
Shot Chart Detail,0022500004,231,1629023,P.J. Washington,1610612742,Dallas Mavericks,2,10,0,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,120,110,1,1,20251022,DAL,SAS,0022500004231,8400,0,202691|203939|1629023|1642843|1642948
Shot Chart Detail,0022500004,235,1629023,P.J. Washington,1610612742,Dallas Mavericks,2,9,37,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,43,1,1,20251022,DAL,SAS,0022500004235,8630,0,202691|203939|1629023|1642843|1642948
Shot Chart Detail,0022500004,239,1642948,Ryan Nembhard,1610612742,Dallas Mavericks,2,9,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-170,183,1,0,20251022,DAL,SAS,0022500004239,8940,0,202691|203939|1629023|1642843|1642948
Shot Chart Detail,0022500004,243,202691,Klay Thompson,1610612742,Dallas Mavericks,2,8,35,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,22,189,113,1,0,20251022,DAL,SAS,0022500004243,9250,0,202691|203939|1629023|1642843|1642948
Shot Chart Detail,0022500004,252,203076,Anthony Davis,1610612742,Dallas Mavericks,2,8,11,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,10,101,1,0,20251022,DAL,SAS,0022500004252,9490,0,202691|203076|1626156|1629023|1642843
Shot Chart Detail,0022500004,255,1626156,D'Angelo Russell,1610612742,Dallas Mavericks,2,7,46,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-109,148,1,0,20251022,DAL,SAS,0022500004255,9740,0,202691|203076|1626156|1629023|1642843
Shot Chart Detail,0022500004,270,1629023,P.J. Washington,1610612742,Dallas Mavericks,2,7,13,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-239,42,1,0,20251022,DAL,SAS,0022500004270,10070,0,202691|203076|1626156|1629023|1630230
Shot Chart Detail,0022500004,278,1626156,D'Angelo Russell,1610612742,Dallas Mavericks,2,7,7,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-11,38,1,0,20251022,DAL,SAS,0022500004278,10130,0,203076|1626156|1629023|1630230|1631108
Shot Chart Detail,0022500004,282,1631108,Max Christie,1610612742,Dallas Mavericks,2,6,38,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-228,122,1,1,20251022,DAL,SAS,0022500004282,10420,0,203076|1626156|1629023|1630230|1631108
Shot Chart Detail,0022500004,291,1626156,D'Angelo Russell,1610612742,Dallas Mavericks,2,6,4,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,11,1,0,20251022,DAL,SAS,0022500004291,10760,0,203076|1626156|1629023|1630230|1631108
Shot Chart Detail,0022500004,315,1626156,D'Angelo Russell,1610612742,Dallas Mavericks,2,4,25,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-65,57,1,0,20251022,DAL,SAS,0022500004315,11750,0,203076|1626156|1629023|1630230|1631108
Shot Chart Detail,0022500004,317,203076,Anthony Davis,1610612742,Dallas Mavericks,2,4,23,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,15,1,0,20251022,DAL,SAS,0022500004317,11770,0,203076|1626156|1629023|1630230|1631108
Shot Chart Detail,0022500004,321,1629023,P.J. Washington,1610612742,Dallas Mavericks,2,4,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-208,151,1,1,20251022,DAL,SAS,0022500004321,11990,0,203076|1626156|1629023|1630230|1631108
Shot Chart Detail,0022500004,334,203076,Anthony Davis,1610612742,Dallas Mavericks,2,3,6,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,25,18,1,0,20251022,DAL,SAS,0022500004334,12540,0,203076|1629023|1630230|1631108|1642843
Shot Chart Detail,0022500004,342,202691,Klay Thompson,1610612742,Dallas Mavericks,2,2,30,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,33,1,0,20251022,DAL,SAS,0022500004342,12900,0,202691|203076|1630230|1631108|1642843
Shot Chart Detail,0022500004,350,203076,Anthony Davis,1610612742,Dallas Mavericks,2,2,8,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-172,99,1,0,20251022,DAL,SAS,0022500004350,13120,0,202691|203076|1630230|1631108|1642843
Shot Chart Detail,0022500004,372,202691,Klay Thompson,1610612742,Dallas Mavericks,2,0,52,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,16,26,1,0,20251022,DAL,SAS,0022500004372,13880,0,202691|203939|1630230|1631108|1642843
Shot Chart Detail,0022500004,381,202691,Klay Thompson,1610612742,Dallas Mavericks,2,0,31,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,23,1,0,20251022,DAL,SAS,0022500004381,14090,0,202691|203939|1630230|1631108|1642843
Shot Chart Detail,0022500004,383,202691,Klay Thompson,1610612742,Dallas Mavericks,2,0,28,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,222,22,1,1,20251022,DAL,SAS,0022500004383,14120,0,202691|203939|1630230|1631108|1642843
