GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON
Shot Chart Detail,0022500088,7,1642345,Oso Ighodaro,1610612758,Phoenix Suns,1,11,43,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,26,1,1,20251022,PHX,SAC,225000887,170,0,1,201942|203471|203897|1629234|1642363
Shot Chart Detail,0022500088,11,1626164,Devin Booker,1610612758,Phoenix Suns,1,11,17,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-93,251,1,0,20251022,PHX,SAC,2250008811,430,0,0,201942|203471|203897|1629234|1642363
Shot Chart Detail,0022500088,13,1642346,Ryan Dunn,1610612758,Phoenix Suns,1,11,8,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-12,73,1,0,20251022,PHX,SAC,2250008813,520,0,0,201942|203471|203897|1629234|1642363
Shot Chart Detail,0022500088,21,1642346,Ryan Dunn,1610612758,Phoenix Suns,1,11,6,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251022,PHX,SAC,2250008821,540,0,0,201942|203471|203897|1629234|1642363
Shot Chart Detail,0022500088,24,1628415,Dillon Brooks,1610612758,Phoenix Suns,1,10,51,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,-6,1,1,20251022,PHX,SAC,2250008824,690,0,0,201942|203471|203897|1629234|1642363
Shot Chart Detail,0022500088,27,1628960,Grayson Allen,1610612758,Phoenix Suns,1,10,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-189,206,1,0,20251022,PHX,SAC,2250008827,970,0,0,201942|203471|203897|1629234|1642363
Shot Chart Detail,0022500088,34,1628415,Dillon Brooks,1610612758,Phoenix Suns,1,10,3,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,5,48,1,0,20251022,PHX,SAC,2250008834,1170,0,0,201942|203471|203897|1629234|1642363
Shot Chart Detail,0022500088,38,1642346,Ryan Dunn,1610612758,Phoenix Suns,1,9,51,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,22,1,1,20251022,PHX,SAC,2250008838,1290,0,1,201942|203471|203897|1629234|1642363
Shot Chart Detail,0022500088,46,1626164,Devin Booker,1610612758,Phoenix Suns,1,8,48,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,31,29,1,1,20251022,PHX,SAC,2250008846,1920,0,0,201942|203471|203897|1629234|1642363
Shot Chart Detail,0022500088,49,1628415,Dillon Brooks,1610612758,Phoenix Suns,1,8,26,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-118,238,1,0,20251022,PHX,SAC,2250008849,2140,0,0,201942|203471|203897|1629234|1642363
Shot Chart Detail,0022500088,51,1628415,Dillon Brooks,1610612758,Phoenix Suns,1,8,13,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,58,184,1,0,20251022,PHX,SAC,2250008851,2270,0,0,201942|203471|203897|1629234|1642363
Shot Chart Detail,0022500088,68,1626164,Devin Booker,1610612758,Phoenix Suns,1,7,30,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-17,54,1,0,20251022,PHX,SAC,2250008868,2700,0,0,201942|203471|203897|1629234|1642363
Shot Chart Detail,0022500088,74,1626164,Devin Booker,1610612758,Phoenix Suns,1,7,16,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-40,31,1,0,20251022,PHX,SAC,2250008874,2840,0,0,201942|203471|203897|1629234|1642363
