GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted
Shot Chart Detail,22500022,9,1630193,Immanuel Quickley,1610612761,Toronto Raptors,1,11,36,Missed Shot,Running Pull-Up Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,18,1,0,20251031,CLE,TOR,225000229,240,0,1627742|1629628|1630193|1630567|1642867,0
Shot Chart Detail,22500022,17,1627742,Brandon Ingram,1610612761,Toronto Raptors,1,11,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-224,146,1,0,20251031,CLE,TOR,2250002217,510,0,1627742|1629628|1630193|1630567|1642867,0
Shot Chart Detail,22500022,23,1630567,Scottie Barnes,1610612761,Toronto Raptors,1,10,36,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-16,60,1,1,20251031,CLE,TOR,2250002223,840,0,1627742|1629628|1630193|1630567|1642867,0
Shot Chart Detail,22500022,26,1629628,RJ Barrett,1610612761,Toronto Raptors,1,10,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-212,158,1,1,20251031,CLE,TOR,2250002226,1190,0,1627742|1629628|1630193|1630567|1642867,1
Shot Chart Detail,22500022,32,1629628,RJ Barrett,1610612761,Toronto Raptors,1,9,39,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,15,1,1,20251031,CLE,TOR,2250002232,1410,0,1627742|1629628|1630193|1630567|1642867,1
Shot Chart Detail,22500022,36,1630567,Scottie Barnes,1610612761,Toronto Raptors,1,9,6,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,10,1,1,20251031,CLE,TOR,2250002236,1740,0,1627742|1629628|1630193|1630567|1642867,1
Shot Chart Detail,22500022,40,1627742,Brandon Ingram,1610612761,Toronto Raptors,1,8,32,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,21,79,1,1,20251031,CLE,TOR,2250002240,2080,0,1627742|1629628|1630193|1630567|1642867,0
Shot Chart Detail,22500022,43,1630193,Immanuel Quickley,1610612761,Toronto Raptors,1,7,46,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,22,107,1,0,20251031,CLE,TOR,2250002243,2540,0,1627742|1629628|1630193|1630567|1642867,0
Shot Chart Detail,22500022,51,1642867,Collin Murray-Boyles,1610612761,Toronto Raptors,1,7,24,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,1,1,0,20251031,CLE,TOR,2250002251,2760,0,1627742|1629628|1630193|1630567|1642867,0
Shot Chart Detail,22500022,65,1629628,RJ Barrett,1610612761,Toronto Raptors,1,6,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,102,254,1,1,20251031,CLE,TOR,2250002265,3180,0,1627742|1629628|1630193|1630534|1642867,1
