GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted
Shot Chart Detail,22500028,7,1628976,Wendell Carter Jr.,1610612753,Orlando Magic,1,11,42,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,51,130,1,0,20251107,ORL,BOS,225000287,180,0,1628976|1630217|1630532|1630591|1631094,0
Shot Chart Detail,22500028,12,1628976,Wendell Carter Jr.,1610612753,Orlando Magic,1,11,14,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,17,1,1,20251107,ORL,BOS,2250002812,460,0,1628976|1630217|1630532|1630591|1631094,1
Shot Chart Detail,22500028,35,1630532,Franz Wagner,1610612753,Orlando Magic,1,9,20,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,1,108,1,0,20251107,ORL,BOS,2250002835,1600,0,1628976|1630217|1630532|1630591|1631094,0
Shot Chart Detail,22500028,39,1628976,Wendell Carter Jr.,1610612753,Orlando Magic,1,9,6,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,3,1,1,20251107,ORL,BOS,2250002839,1740,0,1628976|1630217|1630532|1630591|1631094,1
Shot Chart Detail,22500028,42,1630217,Desmond Bane,1610612753,Orlando Magic,1,8,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-224,103,1,1,20251107,ORL,BOS,2250002842,2010,0,1628976|1630217|1630532|1630591|1631094,1
Shot Chart Detail,22500028,46,1630532,Franz Wagner,1610612753,Orlando Magic,1,8,14,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,9,1,1,20251107,ORL,BOS,2250002846,2260,0,1628976|1630217|1630532|1630591|1631094,1
Shot Chart Detail,22500028,49,1630532,Franz Wagner,1610612753,Orlando Magic,1,7,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,152,197,1,1,20251107,ORL,BOS,2250002849,2480,0,1628976|1630217|1630532|1630591|1631094,1
Shot Chart Detail,22500028,67,1631094,Paolo Banchero,1610612753,Orlando Magic,1,6,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,10,1,1,20251107,ORL,BOS,2250002867,3290,0,1628976|1630217|1630532|1630591|1631094,0
Shot Chart Detail,22500028,81,1630217,Desmond Bane,1610612753,Orlando Magic,1,5,57,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-108,239,1,0,20251107,ORL,BOS,2250002881,3630,0,1629048|1630217|1631094|1641710|1641783,0
Shot Chart Detail,22500028,83,1630217,Desmond Bane,1610612753,Orlando Magic,1,5,51,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,10,1,1,20251107,ORL,BOS,2250002883,3690,0,1629048|1630217|1631094|1641710|1641783,1
