GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT
0022400070,1610612763,Memphis,Grizzlies,203935,Marcus,Smart,0.0,2940.0,0,0.0,0.071
0022400070,1610612763,Memphis,Grizzlies,203935,Marcus,Smart,6150.0,10790.0,7,3.0,0.381
0022400070,1610612763,Memphis,Grizzlies,203935,Marcus,Smart,14400.0,17750.0,0,-4.0,0.154
0022400070,1610612763,Memphis,Grizzlies,203935,Marcus,Smart,21600.0,23590.0,0,-1.0,0.125
0022400070,1610612763,Memphis,Grizzlies,203935,Marcus,Smart,26100.0,28800.0,4,-3.0,0.273
0022400070,1610612763,Memphis,Grizzlies,1629630,Ja,Morant,0.0,2940.0,3,0.0,0.286
0022400070,1610612763,Memphis,Grizzlies,1629630,Ja,Morant,5930.0,9830.0,6,3.0,0.25
0022400070,1610612763,Memphis,Grizzlies,1629630,Ja,Morant,13580.0,17750.0,2,-4.0,0.167
0022400070,1610612763,Memphis,Grizzlies,1629630,Ja,Morant,20240.0,23590.0,9,-2.0,0.357
0022400070,1610612763,Memphis,Grizzlies,1629630,Ja,Morant,26400.0,28800.0,2,0.0,0.2
0022400070,1610612763,Memphis,Grizzlies,1629634,Brandon,Clarke,2940.0,5930.0,0,5.0,0.333
0022400070,1610612763,Memphis,Grizzlies,1629634,Brandon,Clarke,7050.0,7200.0,0,0.0,0.0
0022400070,1610612763,Memphis,Grizzlies,1629634,Brandon,Clarke,10790.0,12510.0,2,6.0,0.286
0022400070,1610612763,Memphis,Grizzlies,1629634,Brandon,Clarke,18250.0,21600.0,0,0.0,0.0
0022400070,1610612763,Memphis,Grizzlies,1629723,John,Konchar,4460.0,8980.0,0,6.0,0.0
0022400070,1610612763,Memphis,Grizzlies,1629723,John,Konchar,13897.0,14355.0,0,-2.0,0.0
0022400070,1610612763,Memphis,Grizzlies,1629723,John,Konchar,20240.0,24400.0,5,-8.0,0.118
0022400070,1610612763,Memphis,Grizzlies,1630217,Desmond,Bane,0.0,2320.0,0,-1.0,0.182
0022400070,1610612763,Memphis,Grizzlies,1630217,Desmond,Bane,2940.0,4460.0,3,1.0,0.5
0022400070,1610612763,Memphis,Grizzlies,1630217,Desmond,Bane,8980.0,10300.0,2,-1.0,0.429
0022400070,1610612763,Memphis,Grizzlies,1630217,Desmond,Bane,14355.0,20240.0,10,-3.0,0.32
0022400070,1610612763,Memphis,Grizzlies,1630217,Desmond,Bane,23590.0,28800.0,9,-4.0,0.333
0022400070,1610612763,Memphis,Grizzlies,1630583,Santi,Aldama,0.0,2320.0,6,-1.0,0.364
0022400070,1610612763,Memphis,Grizzlies,1630583,Santi,Aldama,2940.0,5630.0,3,5.0,0.2
0022400070,1610612763,Memphis,Grizzlies,1630583,Santi,Aldama,10790.0,20240.0,14,2.0,0.256
0022400070,1610612763,Memphis,Grizzlies,1630583,Santi,Aldama,24400.0,28800.0,4,2.0,0.167
0022400070,1610612763,Memphis,Grizzlies,1630590,Scotty,Pippen Jr.,2320.0,6150.0,0,4.0,0.063
0022400070,1610612763,Memphis,Grizzlies,1630590,Scotty,Pippen Jr.,9830.0,13580.0,2,3.0,0.176
0022400070,1610612763,Memphis,Grizzlies,1630590,Scotty,Pippen Jr.,17750.0,20240.0,4,1.0,0.3
0022400070,1610612763,Memphis,Grizzlies,1630590,Scotty,Pippen Jr.,21390.0,21600.0,0,1.0,0.0
0022400070,1610612763,Memphis,Grizzlies,1630590,Scotty,Pippen Jr.,23590.0,26400.0,0,-4.0,0.182
0022400070,1610612763,Memphis,Grizzlies,1630643,Jay,Huff,5930.0,7050.0,0,1.0,0.2
0022400070,1610612763,Memphis,Grizzlies,1630643,Jay,Huff,7200.0,8560.0,0,3.0,0.0
0022400070,1610612763,Memphis,Grizzlies,1630643,Jay,Huff,10300.0,14400.0,8,5.0,0.211
0022400070,1610612763,Memphis,Grizzlies,1630643,Jay,Huff,16910.0,18250.0,0,2.0,0.0
0022400070,1610612763,Memphis,Grizzlies,1630643,Jay,Huff,23250.0,28800.0,5,-9.0,0.091
0022400070,1610612763,Memphis,Grizzlies,1631222,Jake,LaRavia,5630.0,10790.0,5,1.0,0.13
0022400070,1610612763,Memphis,Grizzlies,1631222,Jake,LaRavia,12510.0,13897.0,0,1.0,0.0
0022400070,1610612763,Memphis,Grizzlies,1631222,Jake,LaRavia,20240.0,21390.0,0,-2.0,0.0
0022400070,1610612763,Memphis,Grizzlies,1631222,Jake,LaRavia,21600.0,23590.0,0,-1.0,0.125
0022400070,1610612763,Memphis,Grizzlies,1641744,Zach,Edey,0.0,2940.0,2,0.0,0.143
