GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT
0022400071,1610612756,Phoenix,Suns,201142,Kevin,Durant,0.0,4890.0,5,-2.0,0.2
0022400071,1610612756,Phoenix,Suns,201142,Kevin,Durant,7200.0,11940.0,2,10.0,0.176
0022400071,1610612756,Phoenix,Suns,201142,Kevin,Durant,13040.0,19410.0,4,-15.0,0.269
0022400071,1610612756,Phoenix,Suns,201142,Kevin,Durant,21600.0,31800.0,14,5.0,0.405
0022400071,1610612756,Phoenix,Suns,203078,Bradley,Beal,0.0,2650.0,5,-1.0,0.25
0022400071,1610612756,Phoenix,Suns,203078,Bradley,Beal,5370.0,9960.0,3,9.0,0.118
0022400071,1610612756,Phoenix,Suns,203078,Bradley,Beal,12880.0,17300.0,2,-13.0,0.25
0022400071,1610612756,Phoenix,Suns,203078,Bradley,Beal,19410.0,24390.0,7,-6.0,0.174
0022400071,1610612756,Phoenix,Suns,203078,Bradley,Beal,25360.0,31800.0,7,10.0,0.167
0022400071,1610612756,Phoenix,Suns,203486,Mason,Plumlee,1930.0,5370.0,3,0.0,0.25
0022400071,1610612756,Phoenix,Suns,203486,Mason,Plumlee,11280.0,13040.0,2,-1.0,0.143
0022400071,1610612756,Phoenix,Suns,203486,Mason,Plumlee,19470.0,22800.0,3,0.0,0.125
0022400071,1610612756,Phoenix,Suns,203994,Jusuf,Nurkić,0.0,1930.0,2,-2.0,0.4
0022400071,1610612756,Phoenix,Suns,203994,Jusuf,Nurkić,7200.0,8470.0,3,1.0,0.2
0022400071,1610612756,Phoenix,Suns,203994,Jusuf,Nurkić,9190.0,11280.0,0,9.0,0.429
0022400071,1610612756,Phoenix,Suns,203994,Jusuf,Nurkić,14400.0,16610.0,0,-6.0,0.375
0022400071,1610612756,Phoenix,Suns,203994,Jusuf,Nurkić,22800.0,26480.0,2,-5.0,0.143
0022400071,1610612756,Phoenix,Suns,203994,Jusuf,Nurkić,28800.0,31000.0,2,4.0,0.125
0022400071,1610612756,Phoenix,Suns,203994,Jusuf,Nurkić,31752.0,31770.0,2,2.0,1.0
0022400071,1610612756,Phoenix,Suns,1626145,Tyus,Jones,0.0,4000.0,3,0.0,0.154
0022400071,1610612756,Phoenix,Suns,1626145,Tyus,Jones,9190.0,12880.0,0,10.0,0.143
