GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT
0022400064,1610612751,Brooklyn,Nets,203471,Dennis,Schröder,0.0,2970.0,2,-5.0,0.083
0022400064,1610612751,Brooklyn,Nets,203471,Dennis,Schröder,4630.0,8870.0,7,0.0,0.474
0022400064,1610612751,Brooklyn,Nets,203471,Dennis,Schröder,11620.0,19300.0,3,-3.0,0.147
0022400064,1610612751,Brooklyn,Nets,203471,Dennis,Schröder,20930.0,22690.0,1,-2.0,0.5
0022400064,1610612751,Brooklyn,Nets,203471,Dennis,Schröder,24850.0,28780.0,0,6.0,0.125
0022400064,1610612751,Brooklyn,Nets,203471,Dennis,Schröder,28780.0,28800.0,0,-2.0,1.0
0022400064,1610612751,Brooklyn,Nets,1627732,Ben,Simmons,0.0,4970.0,4,-2.0,0.19
0022400064,1610612751,Brooklyn,Nets,1627732,Ben,Simmons,8870.0,11620.0,2,3.0,0.2
0022400064,1610612751,Brooklyn,Nets,1627732,Ben,Simmons,14400.0,17410.0,0,-3.0,0.182
0022400064,1610612751,Brooklyn,Nets,1627732,Ben,Simmons,19300.0,20930.0,0,1.0,0.0
0022400064,1610612751,Brooklyn,Nets,1627732,Ben,Simmons,22690.0,24850.0,0,-7.0,0.222
0022400064,1610612751,Brooklyn,Nets,1627827,Dorian,Finney-Smith,0.0,3720.0,0,0.0,0.125
0022400064,1610612751,Brooklyn,Nets,1627827,Dorian,Finney-Smith,9420.0,14316.0,5,0.0,0.316
0022400064,1610612751,Brooklyn,Nets,1627827,Dorian,Finney-Smith,14400.0,17410.0,0,-3.0,0.091
0022400064,1610612751,Brooklyn,Nets,1627827,Dorian,Finney-Smith,22690.0,28800.0,3,-1.0,0.077
0022400064,1610612751,Brooklyn,Nets,1629003,Shake,Milton,7200.0,11000.0,0,8.0,0.067
0022400064,1610612751,Brooklyn,Nets,1629651,Nic,Claxton,4970.0,9420.0,4,6.0,0.15
0022400064,1610612751,Brooklyn,Nets,1629651,Nic,Claxton,19170.0,23970.0,3,1.0,0.15
0022400064,1610612751,Brooklyn,Nets,1629661,Cameron,Johnson,0.0,4630.0,4,-2.0,0.158
0022400064,1610612751,Brooklyn,Nets,1629661,Cameron,Johnson,9600.0,19170.0,5,-8.0,0.125
0022400064,1610612751,Brooklyn,Nets,1629661,Cameron,Johnson,23790.0,28800.0,5,0.0,0.182
0022400064,1610612751,Brooklyn,Nets,1630533,Ziaire,Williams,4970.0,9600.0,4,6.0,0.143
0022400064,1610612751,Brooklyn,Nets,1630533,Ziaire,Williams,14137.0,14400.0,0,-1.0,0.333
0022400064,1610612751,Brooklyn,Nets,1630533,Ziaire,Williams,19170.0,23790.0,5,0.0,0.211
0022400064,1610612751,Brooklyn,Nets,1630560,Cam,Thomas,0.0,4970.0,3,-2.0,0.333
0022400064,1610612751,Brooklyn,Nets,1630560,Cam,Thomas,9600.0,14137.0,7,1.0,0.222
0022400064,1610612751,Brooklyn,Nets,1630560,Cam,Thomas,14316.0,19170.0,6,-8.0,0.318
0022400064,1610612751,Brooklyn,Nets,1630560,Cam,Thomas,22930.0,28800.0,20,1.0,0.44
0022400064,1610612751,Brooklyn,Nets,1630592,Jalen,Wilson,2970.0,9600.0,6,9.0,0.138
0022400064,1610612751,Brooklyn,Nets,1630592,Jalen,Wilson,11000.0,14400.0,0,2.0,0.0
0022400064,1610612751,Brooklyn,Nets,1630592,Jalen,Wilson,17410.0,22930.0,8,-6.0,0.24
0022400064,1610612751,Brooklyn,Nets,1630592,Jalen,Wilson,23970.0,28800.0,2,-1.0,0.095
0022400064,1610612751,Brooklyn,Nets,1641730,Noah,Clowney,3720.0,7200.0,5,-6.0,0.235
