GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022000014,13,203382,Aron Baynes,1610612761,Toronto Raptors,1,11,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-19,262,1,0,20201223,TOR,NOP
Shot Chart Detail,0022000014,18,1627832,Fred VanVleet,1610612761,Toronto Raptors,1,10,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,176,186,1,1,20201223,TOR,NOP
Shot Chart Detail,0022000014,22,1627832,Fred VanVleet,1610612761,Toronto Raptors,1,10,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-176,232,1,0,20201223,TOR,NOP
Shot Chart Detail,0022000014,34,200768,Kyle Lowry,1610612761,Toronto Raptors,1,9,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,24,260,1,0,20201223,TOR,NOP
Shot Chart Detail,0022000014,41,1627783,Pascal Siakam,1610612761,Toronto Raptors,1,9,5,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,20,33,1,1,20201223,TOR,NOP
Shot Chart Detail,0022000014,44,1627832,Fred VanVleet,1610612761,Toronto Raptors,1,8,45,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-41,18,1,1,20201223,TOR,NOP
Shot Chart Detail,0022000014,52,1627783,Pascal Siakam,1610612761,Toronto Raptors,1,8,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,117,233,1,1,20201223,TOR,NOP
Shot Chart Detail,0022000014,55,1627832,Fred VanVleet,1610612761,Toronto Raptors,1,8,4,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,29,54,1,0,20201223,TOR,NOP
Shot Chart Detail,0022000014,64,203382,Aron Baynes,1610612761,Toronto Raptors,1,7,31,Made Shot,Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,49,37,1,1,20201223,TOR,NOP
Shot Chart Detail,0022000014,74,200768,Kyle Lowry,1610612761,Toronto Raptors,1,6,33,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-73,144,1,1,20201223,TOR,NOP
Shot Chart Detail,0022000014,86,1627783,Pascal Siakam,1610612761,Toronto Raptors,1,5,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-22,263,1,0,20201223,TOR,NOP
Shot Chart Detail,0022000014,109,1629744,Matt Thomas,1610612761,Toronto Raptors,1,4,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-54,258,1,0,20201223,TOR,NOP
Shot Chart Detail,0022000014,122,1626181,Norman Powell,1610612761,Toronto Raptors,1,3,45,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-123,63,1,1,20201223,TOR,NOP
Shot Chart Detail,0022000014,126,1627832,Fred VanVleet,1610612761,Toronto Raptors,1,3,25,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,35,37,1,0,20201223,TOR,NOP
Shot Chart Detail,0022000014,128,1628449,Chris Boucher,1610612761,Toronto Raptors,1,3,15,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20201223,TOR,NOP
Shot Chart Detail,0022000014,133,1629744,Matt Thomas,1610612761,Toronto Raptors,1,2,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,118,235,1,0,20201223,TOR,NOP
