GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021200037,144,203143,Pablo Prigioni,1610612752,New York Knicks,2,8,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-97,232,1,0,20121104,NYK,PHI
Shot Chart Detail,0021200037,165,203143,Pablo Prigioni,1610612752,New York Knicks,2,6,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,115,87,1,0,20121104,NYK,PHI
Shot Chart Detail,0021200037,339,203143,Pablo Prigioni,1610612752,New York Knicks,3,0,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-113,59,1,0,20121104,NYK,PHI
Shot Chart Detail,0021200037,444,203143,Pablo Prigioni,1610612752,New York Knicks,4,1,20,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,18,1,1,20121104,NYK,PHI
Shot Chart Detail,0021200042,127,203143,Pablo Prigioni,1610612752,New York Knicks,2,11,44,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,-17,1,1,20121105,PHI,NYK
Shot Chart Detail,0021200042,139,203143,Pablo Prigioni,1610612752,New York Knicks,2,10,38,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,89,115,1,1,20121105,PHI,NYK
Shot Chart Detail,0021200042,364,203143,Pablo Prigioni,1610612752,New York Knicks,3,1,48,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,-14,1,1,20121105,PHI,NYK
Shot Chart Detail,0021200042,378,203143,Pablo Prigioni,1610612752,New York Knicks,3,0,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-190,153,1,0,20121105,PHI,NYK
Shot Chart Detail,0021200042,427,203143,Pablo Prigioni,1610612752,New York Knicks,4,8,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-32,247,1,0,20121105,PHI,NYK
Shot Chart Detail,0021200071,426,203143,Pablo Prigioni,1610612752,New York Knicks,3,0,34,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,77,14,1,0,20121109,NYK,DAL
Shot Chart Detail,0021200071,449,203143,Pablo Prigioni,1610612752,New York Knicks,4,10,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-201,163,1,0,20121109,NYK,DAL
Shot Chart Detail,0021200104,94,203143,Pablo Prigioni,1610612752,New York Knicks,1,2,12,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,20,28,1,0,20121113,ORL,NYK
Shot Chart Detail,0021200104,100,203143,Pablo Prigioni,1610612752,New York Knicks,1,1,15,Made Shot,Running Bank shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,69,50,1,1,20121113,ORL,NYK
Shot Chart Detail,0021200104,126,203143,Pablo Prigioni,1610612752,New York Knicks,2,9,51,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,73,249,1,1,20121113,ORL,NYK
Shot Chart Detail,0021200120,119,203143,Pablo Prigioni,1610612752,New York Knicks,2,8,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-116,93,1,1,20121115,SAS,NYK
Shot Chart Detail,0021200120,134,203143,Pablo Prigioni,1610612752,New York Knicks,2,7,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,171,184,1,0,20121115,SAS,NYK
Shot Chart Detail,0021200127,134,203143,Pablo Prigioni,1610612752,New York Knicks,2,7,13,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,124,154,1,1,20121116,MEM,NYK
Shot Chart Detail,0021200139,157,203143,Pablo Prigioni,1610612752,New York Knicks,2,9,17,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,86,89,1,0,20121118,NYK,IND
Shot Chart Detail,0021200139,160,203143,Pablo Prigioni,1610612752,New York Knicks,2,9,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,99,92,1,0,20121118,NYK,IND
Shot Chart Detail,0021200139,170,203143,Pablo Prigioni,1610612752,New York Knicks,2,8,13,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-228,61,1,0,20121118,NYK,IND
Shot Chart Detail,0021200139,394,203143,Pablo Prigioni,1610612752,New York Knicks,3,0,3,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,1,1,0,20121118,NYK,IND
Shot Chart Detail,0021200139,413,203143,Pablo Prigioni,1610612752,New York Knicks,4,9,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,107,227,1,0,20121118,NYK,IND
Shot Chart Detail,0021200178,146,203143,Pablo Prigioni,1610612752,New York Knicks,2,10,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-70,269,1,0,20121123,HOU,NYK
Shot Chart Detail,0021200178,162,203143,Pablo Prigioni,1610612752,New York Knicks,2,10,15,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,1,1,1,20121123,HOU,NYK
Shot Chart Detail,0021200178,186,203143,Pablo Prigioni,1610612752,New York Knicks,2,8,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,61,244,1,0,20121123,HOU,NYK
Shot Chart Detail,0021200178,189,203143,Pablo Prigioni,1610612752,New York Knicks,2,8,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-174,183,1,0,20121123,HOU,NYK
Shot Chart Detail,0021200178,429,203143,Pablo Prigioni,1610612752,New York Knicks,4,9,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-220,140,1,0,20121123,HOU,NYK
Shot Chart Detail,0021200178,458,203143,Pablo Prigioni,1610612752,New York Knicks,4,7,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,7,247,1,0,20121123,HOU,NYK
Shot Chart Detail,0021200178,495,203143,Pablo Prigioni,1610612752,New York Knicks,4,3,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,62,236,1,1,20121123,HOU,NYK
