GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,42100151,16,1630217,Desmond Bane,1610612763,Memphis Grizzlies,1,11,22,Missed Shot,Step Back Jump shot,,Left Corner 3,Left Side(L),24+ ft.,22,-228,-17,1,0,20220416,0,MEM,MIN
Shot Chart Detail,42100151,73,1630217,Desmond Bane,1610612763,Memphis Grizzlies,1,6,59,Made Shot,Driving Floating Bank Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,51,48,1,1,20220416,0,MEM,MIN
Shot Chart Detail,42100151,144,1630217,Desmond Bane,1610612763,Memphis Grizzlies,1,2,50,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-147,199,1,1,20220416,1,MEM,MIN
Shot Chart Detail,42100151,166,1630217,Desmond Bane,1610612763,Memphis Grizzlies,1,1,32,Missed Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,25,40,255,1,0,20220416,0,MEM,MIN
Shot Chart Detail,42100151,179,1630217,Desmond Bane,1610612763,Memphis Grizzlies,1,0,48,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-74,59,1,0,20220416,0,MEM,MIN
Shot Chart Detail,42100151,221,1630217,Desmond Bane,1610612763,Memphis Grizzlies,2,10,31,Missed Shot,Running Pull-Up Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,29,98,282,1,0,20220416,0,MEM,MIN
Shot Chart Detail,42100151,254,1630217,Desmond Bane,1610612763,Memphis Grizzlies,2,8,40,Made Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-6,9,1,1,20220416,1,MEM,MIN
Shot Chart Detail,42100151,410,1630217,Desmond Bane,1610612763,Memphis Grizzlies,3,11,13,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,27,110,253,1,0,20220416,0,MEM,MIN
Shot Chart Detail,42100151,422,1630217,Desmond Bane,1610612763,Memphis Grizzlies,3,10,25,Missed Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,22,12,1,0,20220416,0,MEM,MIN
Shot Chart Detail,42100151,444,1630217,Desmond Bane,1610612763,Memphis Grizzlies,3,7,51,Made Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,25,-31,252,1,1,20220416,1,MEM,MIN
Shot Chart Detail,42100151,458,1630217,Desmond Bane,1610612763,Memphis Grizzlies,3,6,58,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,10,6,1,1,20220416,0,MEM,MIN
Shot Chart Detail,42100151,546,1630217,Desmond Bane,1610612763,Memphis Grizzlies,3,0,58,Missed Shot,Pullup Jump shot,,Mid-Range,Center(C),16-24 ft.,19,38,189,1,0,20220416,0,MEM,MIN
Shot Chart Detail,42100151,597,1630217,Desmond Bane,1610612763,Memphis Grizzlies,4,10,41,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-145,215,1,1,20220416,1,MEM,MIN
Shot Chart Detail,42100151,602,1630217,Desmond Bane,1610612763,Memphis Grizzlies,4,10,7,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-1,11,1,0,20220416,0,MEM,MIN
Shot Chart Detail,42100151,707,1630217,Desmond Bane,1610612763,Memphis Grizzlies,4,3,2,Missed Shot,Pullup Jump shot,,Left Corner 3,Left Side(L),24+ ft.,24,-235,54,1,0,20220416,0,MEM,MIN
Shot Chart Detail,42100152,24,1630217,Desmond Bane,1610612763,Memphis Grizzlies,1,10,36,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,11,45,103,1,0,20220419,0,MEM,MIN
Shot Chart Detail,42100152,34,1630217,Desmond Bane,1610612763,Memphis Grizzlies,1,9,42,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,23,115,200,1,1,20220419,1,MEM,MIN
Shot Chart Detail,42100152,85,1630217,Desmond Bane,1610612763,Memphis Grizzlies,1,6,40,Made Shot,Jump Bank Shot,,Above the Break 3,Center(C),24+ ft.,24,-36,245,1,1,20220419,1,MEM,MIN
Shot Chart Detail,42100152,306,1630217,Desmond Bane,1610612763,Memphis Grizzlies,2,4,36,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-48,77,1,0,20220419,0,MEM,MIN
Shot Chart Detail,42100152,337,1630217,Desmond Bane,1610612763,Memphis Grizzlies,2,2,22,Made Shot,Step Back Jump shot,,Mid-Range,Right Side Center(RC),16-24 ft.,22,134,183,1,1,20220419,0,MEM,MIN
Shot Chart Detail,42100152,349,1630217,Desmond Bane,1610612763,Memphis Grizzlies,2,0,43,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-109,225,1,0,20220419,0,MEM,MIN
Shot Chart Detail,42100152,379,1630217,Desmond Bane,1610612763,Memphis Grizzlies,3,11,35,Missed Shot,Pullup Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-211,142,1,0,20220419,0,MEM,MIN
Shot Chart Detail,42100152,383,1630217,Desmond Bane,1610612763,Memphis Grizzlies,3,11,27,Made Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,5,11,1,1,20220419,1,MEM,MIN
Shot Chart Detail,42100152,419,1630217,Desmond Bane,1610612763,Memphis Grizzlies,3,7,47,Made Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,4,18,1,1,20220419,1,MEM,MIN
Shot Chart Detail,42100152,519,1630217,Desmond Bane,1610612763,Memphis Grizzlies,3,0,37,Missed Shot,Pullup Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-148,212,1,0,20220419,0,MEM,MIN
Shot Chart Detail,42100153,7,1630217,Desmond Bane,1610612763,Memphis Grizzlies,1,11,46,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-184,169,1,0,20220421,0,MIN,MEM
Shot Chart Detail,42100153,48,1630217,Desmond Bane,1610612763,Memphis Grizzlies,1,8,41,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,227,3,1,1,20220421,1,MIN,MEM
