GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,42100171,9,203915,Spencer Dinwiddie,1610612742,Dallas Mavericks,1,11,29,Made Shot,Driving Floating Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,96,88,1,1,20220416,1,DAL,UTA
Shot Chart Detail,42100171,15,203915,Spencer Dinwiddie,1610612742,Dallas Mavericks,1,10,55,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-64,57,1,0,20220416,0,DAL,UTA
Shot Chart Detail,42100171,31,203915,Spencer Dinwiddie,1610612742,Dallas Mavericks,1,9,11,Missed Shot,Step Back Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-212,142,1,0,20220416,0,DAL,UTA
Shot Chart Detail,42100171,50,203915,Spencer Dinwiddie,1610612742,Dallas Mavericks,1,6,43,Made Shot,Pullup Jump shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,55,72,1,1,20220416,0,DAL,UTA
Shot Chart Detail,42100171,64,203915,Spencer Dinwiddie,1610612742,Dallas Mavericks,1,5,12,Missed Shot,Driving Finger Roll Layup Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-94,36,1,0,20220416,0,DAL,UTA
Shot Chart Detail,42100171,127,203915,Spencer Dinwiddie,1610612742,Dallas Mavericks,1,0,27,Missed Shot,Driving Floating Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-94,51,1,0,20220416,0,DAL,UTA
Shot Chart Detail,42100171,144,203915,Spencer Dinwiddie,1610612742,Dallas Mavericks,2,11,41,Made Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,33,45,1,1,20220416,0,DAL,UTA
Shot Chart Detail,42100171,150,203915,Spencer Dinwiddie,1610612742,Dallas Mavericks,2,11,5,Made Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,11,36,110,1,1,20220416,0,DAL,UTA
Shot Chart Detail,42100171,192,203915,Spencer Dinwiddie,1610612742,Dallas Mavericks,2,8,31,Missed Shot,Pullup Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,96,250,1,0,20220416,0,DAL,UTA
Shot Chart Detail,42100171,296,203915,Spencer Dinwiddie,1610612742,Dallas Mavericks,3,11,42,Missed Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,25,-6,253,1,0,20220416,0,DAL,UTA
Shot Chart Detail,42100171,299,203915,Spencer Dinwiddie,1610612742,Dallas Mavericks,3,11,2,Made Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,12,22,1,1,20220416,0,DAL,UTA
Shot Chart Detail,42100171,419,203915,Spencer Dinwiddie,1610612742,Dallas Mavericks,3,2,10,Made Shot,Driving Finger Roll Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-47,27,1,1,20220416,0,DAL,UTA
Shot Chart Detail,42100171,516,203915,Spencer Dinwiddie,1610612742,Dallas Mavericks,4,8,25,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,0,13,1,0,20220416,0,DAL,UTA
Shot Chart Detail,42100171,523,203915,Spencer Dinwiddie,1610612742,Dallas Mavericks,4,7,39,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-12,28,1,0,20220416,0,DAL,UTA
Shot Chart Detail,42100171,651,203915,Spencer Dinwiddie,1610612742,Dallas Mavericks,4,0,6,Missed Shot,Pullup Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,32,158,286,1,0,20220416,0,DAL,UTA
Shot Chart Detail,42100172,13,203915,Spencer Dinwiddie,1610612742,Dallas Mavericks,1,10,40,Missed Shot,Turnaround Fadeaway Bank Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-59,13,1,0,20220418,0,DAL,UTA
Shot Chart Detail,42100172,18,203915,Spencer Dinwiddie,1610612742,Dallas Mavericks,1,10,18,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-4,42,1,0,20220418,0,DAL,UTA
Shot Chart Detail,42100172,71,203915,Spencer Dinwiddie,1610612742,Dallas Mavericks,1,5,28,Missed Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,26,64,252,1,0,20220418,0,DAL,UTA
Shot Chart Detail,42100172,81,203915,Spencer Dinwiddie,1610612742,Dallas Mavericks,1,4,37,Missed Shot,Running Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,6,29,1,0,20220418,0,DAL,UTA
Shot Chart Detail,42100172,95,203915,Spencer Dinwiddie,1610612742,Dallas Mavericks,1,2,40,Missed Shot,Step Back Jump shot,,Left Corner 3,Left Side(L),24+ ft.,23,-230,-2,1,0,20220418,0,DAL,UTA
Shot Chart Detail,42100172,240,203915,Spencer Dinwiddie,1610612742,Dallas Mavericks,2,4,33,Made Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-10,6,1,1,20220418,1,DAL,UTA
Shot Chart Detail,42100172,273,203915,Spencer Dinwiddie,1610612742,Dallas Mavericks,2,1,37,Made Shot,Driving Finger Roll Layup Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,-4,83,1,1,20220418,1,DAL,UTA
Shot Chart Detail,42100172,277,203915,Spencer Dinwiddie,1610612742,Dallas Mavericks,2,1,18,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,7,246,1,1,20220418,1,DAL,UTA
Shot Chart Detail,42100172,286,203915,Spencer Dinwiddie,1610612742,Dallas Mavericks,2,0,30,Missed Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,24,-12,248,1,0,20220418,0,DAL,UTA
Shot Chart Detail,42100172,296,203915,Spencer Dinwiddie,1610612742,Dallas Mavericks,2,0,0,Missed Shot,Jump Shot,,Backcourt,Back Court(BC),Back Court Shot,46,174,435,1,0,20220418,0,DAL,UTA
Shot Chart Detail,42100172,325,203915,Spencer Dinwiddie,1610612742,Dallas Mavericks,3,9,21,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-16,6,1,1,20220418,0,DAL,UTA
Shot Chart Detail,42100172,332,203915,Spencer Dinwiddie,1610612742,Dallas Mavericks,3,8,24,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,34,65,1,0,20220418,0,DAL,UTA
Shot Chart Detail,42100172,334,203915,Spencer Dinwiddie,1610612742,Dallas Mavericks,3,8,21,Made Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-3,57,1,1,20220418,0,DAL,UTA
Shot Chart Detail,42100172,342,203915,Spencer Dinwiddie,1610612742,Dallas Mavericks,3,7,21,Missed Shot,Driving Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,6,12,1,0,20220418,0,DAL,UTA
Shot Chart Detail,42100172,391,203915,Spencer Dinwiddie,1610612742,Dallas Mavericks,3,3,32,Missed Shot,Pullup Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-165,197,1,0,20220418,0,DAL,UTA
Shot Chart Detail,42100172,443,203915,Spencer Dinwiddie,1610612742,Dallas Mavericks,4,11,36,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,10,2,1,0,20220418,0,DAL,UTA
