GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,42300101,81,1630202,Payton Pritchard,1610612738,Boston Celtics,1,5,4,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-233,59,1,1,20240421,BOS,MIA
Shot Chart Detail,42300101,120,1630202,Payton Pritchard,1610612738,Boston Celtics,1,2,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,157,232,1,1,20240421,BOS,MIA
Shot Chart Detail,42300101,126,1630202,Payton Pritchard,1610612738,Boston Celtics,1,1,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-13,264,1,0,20240421,BOS,MIA
Shot Chart Detail,42300101,131,1630202,Payton Pritchard,1610612738,Boston Celtics,1,1,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,176,200,1,0,20240421,BOS,MIA
Shot Chart Detail,42300101,180,1630202,Payton Pritchard,1610612738,Boston Celtics,2,9,15,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,28,1,1,20240421,BOS,MIA
Shot Chart Detail,42300101,453,1630202,Payton Pritchard,1610612738,Boston Celtics,4,8,24,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,123,51,1,0,20240421,BOS,MIA
Shot Chart Detail,42300101,469,1630202,Payton Pritchard,1610612738,Boston Celtics,4,6,57,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,56,-163,545,1,0,20240421,BOS,MIA
Shot Chart Detail,42300103,77,1630202,Payton Pritchard,1610612738,Boston Celtics,1,5,43,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-32,23,1,0,20240427,MIA,BOS
Shot Chart Detail,42300103,130,1630202,Payton Pritchard,1610612738,Boston Celtics,1,2,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-6,260,1,1,20240427,MIA,BOS
Shot Chart Detail,42300103,140,1630202,Payton Pritchard,1610612738,Boston Celtics,1,1,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-186,199,1,0,20240427,MIA,BOS
