GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted
Shot Chart Detail,42200173,492,1626164,Devin Booker,1610612756,Phoenix Suns,3,0,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,21,1,1,20230420,LAC,PHX,42200173492,21590,0,201142|1626164|1627814|1629006|1629028,0
Shot Chart Detail,42200173,495,1629006,Josh Okogie,1610612756,Phoenix Suns,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,193,165,1,0,20230420,LAC,PHX,42200173495,21600,0,101108|202687|1626164|1627814|1629006,0
Shot Chart Detail,42200173,511,1626164,Devin Booker,1610612756,Phoenix Suns,4,11,10,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-78,139,1,1,20230420,LAC,PHX,42200173511,22100,0,101108|202687|1626164|1627814|1629006,0
Shot Chart Detail,42200173,517,1627814,Damion Lee,1610612756,Phoenix Suns,4,10,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-189,176,1,1,20230420,LAC,PHX,42200173517,22330,0,101108|202687|1626164|1627814|1629006,1
Shot Chart Detail,42200173,521,1626164,Devin Booker,1610612756,Phoenix Suns,4,10,27,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,175,209,1,0,20230420,LAC,PHX,42200173521,22530,0,101108|202687|1626164|1627814|1629006,0
Shot Chart Detail,42200173,523,101108,Chris Paul,1610612756,Phoenix Suns,4,10,15,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,25,1,0,20230420,LAC,PHX,42200173523,22650,0,101108|202687|1626164|1627814|1629006,0
Shot Chart Detail,42200173,538,202687,Bismack Biyombo,1610612756,Phoenix Suns,4,9,24,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,20,1,1,20230420,LAC,PHX,42200173538,23160,0,101108|202687|1626164|1627814|1629006,1
Shot Chart Detail,42200173,568,101108,Chris Paul,1610612756,Phoenix Suns,4,8,6,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,161,195,1,0,20230420,LAC,PHX,42200173568,23940,0,101108|201142|1626164|1629006|1629028,0
Shot Chart Detail,42200173,570,1629006,Josh Okogie,1610612756,Phoenix Suns,4,7,59,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,23,1,0,20230420,LAC,PHX,42200173570,24010,0,101108|201142|1626164|1629006|1629028,0
Shot Chart Detail,42200173,574,201142,Kevin Durant,1610612756,Phoenix Suns,4,7,21,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,18,1,0,20230420,LAC,PHX,42200173574,24390,0,101108|201142|1626164|1629006|1629028,0
Shot Chart Detail,42200173,576,101108,Chris Paul,1610612756,Phoenix Suns,4,7,15,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20230420,LAC,PHX,42200173576,24450,0,101108|201142|1626164|1629006|1629028,0
Shot Chart Detail,42200173,578,101108,Chris Paul,1610612756,Phoenix Suns,4,7,14,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20230420,LAC,PHX,42200173578,24460,0,101108|201142|1626164|1629006|1629028,0
Shot Chart Detail,42200173,581,1626164,Devin Booker,1610612756,Phoenix Suns,4,6,46,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,11,1,1,20230420,LAC,PHX,42200173581,24740,0,101108|201142|1626164|1629006|1629028,0
Shot Chart Detail,42200173,589,1626164,Devin Booker,1610612756,Phoenix Suns,4,6,10,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-33,76,1,1,20230420,LAC,PHX,42200173589,25100,0,101108|201142|1626164|1628470|1629028,0
Shot Chart Detail,42200173,595,201142,Kevin Durant,1610612756,Phoenix Suns,4,5,35,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-105,57,1,0,20230420,LAC,PHX,42200173595,25450,0,101108|201142|1626164|1628470|1629028,0
Shot Chart Detail,42200173,599,101108,Chris Paul,1610612756,Phoenix Suns,4,5,13,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,26,1,0,20230420,LAC,PHX,42200173599,25670,0,101108|201142|1626164|1628470|1629028,0
Shot Chart Detail,42200173,603,1626164,Devin Booker,1610612756,Phoenix Suns,4,5,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,11,1,1,20230420,LAC,PHX,42200173603,25730,0,101108|201142|1626164|1628470|1629028,1
Shot Chart Detail,42200173,607,1626164,Devin Booker,1610612756,Phoenix Suns,4,4,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,102,264,1,0,20230420,LAC,PHX,42200173607,26080,0,101108|201142|1626164|1628470|1629028,0
Shot Chart Detail,42200173,614,201142,Kevin Durant,1610612756,Phoenix Suns,4,4,11,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,17,1,1,20230420,LAC,PHX,42200173614,26290,0,101108|201142|1626164|1628470|1629028,0
Shot Chart Detail,42200173,617,101108,Chris Paul,1610612756,Phoenix Suns,4,3,44,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,20,1,1,20230420,LAC,PHX,42200173617,26560,0,101108|201142|1626164|1628470|1629028,1
Shot Chart Detail,42200173,623,201142,Kevin Durant,1610612756,Phoenix Suns,4,3,13,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,167,44,1,0,20230420,LAC,PHX,42200173623,26870,0,101108|201142|1626164|1628470|1629028,0
Shot Chart Detail,42200173,630,101108,Chris Paul,1610612756,Phoenix Suns,4,2,34,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,49,62,1,0,20230420,LAC,PHX,42200173630,27260,0,101108|201142|1626164|1628470|1629028,0
Shot Chart Detail,42200173,633,101108,Chris Paul,1610612756,Phoenix Suns,4,2,11,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,2,1,0,20230420,LAC,PHX,42200173633,27490,0,101108|201142|1626164|1628470|1629028,0
Shot Chart Detail,42200173,642,1626164,Devin Booker,1610612756,Phoenix Suns,4,1,45,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,25,1,0,20230420,LAC,PHX,42200173642,27750,0,101108|201142|1626164|1628470|1629028,0
Shot Chart Detail,42200173,654,1628470,Torrey Craig,1610612756,Phoenix Suns,4,1,24,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,50,1,1,20230420,LAC,PHX,42200173654,27960,0,101108|201142|1626164|1628470|1629028,1
Shot Chart Detail,42200173,662,1626164,Devin Booker,1610612756,Phoenix Suns,4,0,51,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-143,227,1,0,20230420,LAC,PHX,42200173662,28290,0,101108|201142|1626164|1628470|1629028,0
Shot Chart Detail,42200173,664,1626164,Devin Booker,1610612756,Phoenix Suns,4,0,42,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-19,50,1,1,20230420,LAC,PHX,42200173664,28380,0,101108|201142|1626164|1628470|1629006,0
Shot Chart Detail,42200174,7,1629028,Deandre Ayton,1610612756,Phoenix Suns,1,11,46,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,9,72,1,0,20230422,LAC,PHX,422001747,140,0,101108|201142|1626164|1628470|1629028,0
Shot Chart Detail,42200174,11,201142,Kevin Durant,1610612756,Phoenix Suns,1,11,18,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,25,72,1,0,20230422,LAC,PHX,4220017411,420,0,101108|201142|1626164|1628470|1629028,0
Shot Chart Detail,42200174,26,1629028,Deandre Ayton,1610612756,Phoenix Suns,1,10,31,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,11,74,1,0,20230422,LAC,PHX,4220017426,890,0,101108|201142|1626164|1628470|1629028,0
Shot Chart Detail,42200174,37,1626164,Devin Booker,1610612756,Phoenix Suns,1,10,10,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-11,109,1,0,20230422,LAC,PHX,4220017437,1100,0,101108|201142|1626164|1628470|1629028,0
Shot Chart Detail,42200174,39,1629028,Deandre Ayton,1610612756,Phoenix Suns,1,10,5,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,6,1,1,20230422,LAC,PHX,4220017439,1150,0,101108|201142|1626164|1628470|1629028,1
Shot Chart Detail,42200174,42,201142,Kevin Durant,1610612756,Phoenix Suns,1,9,33,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-82,46,1,1,20230422,LAC,PHX,4220017442,1470,0,101108|201142|1626164|1628470|1629028,1
Shot Chart Detail,42200174,46,101108,Chris Paul,1610612756,Phoenix Suns,1,9,2,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,167,22,1,0,20230422,LAC,PHX,4220017446,1780,0,101108|201142|1626164|1628470|1629028,0
Shot Chart Detail,42200174,48,1629028,Deandre Ayton,1610612756,Phoenix Suns,1,8,57,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20230422,LAC,PHX,4220017448,1830,0,101108|201142|1626164|1628470|1629028,0
Shot Chart Detail,42200174,52,101108,Chris Paul,1610612756,Phoenix Suns,1,8,40,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,78,63,1,0,20230422,LAC,PHX,4220017452,2000,0,101108|201142|1626164|1628470|1629028,0
Shot Chart Detail,42200174,58,1626164,Devin Booker,1610612756,Phoenix Suns,1,8,6,Made Shot,Driving Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-40,-4,1,1,20230422,LAC,PHX,4220017458,2340,0,101108|201142|1626164|1628470|1629028,0
Shot Chart Detail,42200174,60,1626164,Devin Booker,1610612756,Phoenix Suns,1,7,37,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,26,83,1,1,20230422,LAC,PHX,4220017460,2630,0,101108|201142|1626164|1628470|1629028,1
Shot Chart Detail,42200174,64,1628470,Torrey Craig,1610612756,Phoenix Suns,1,7,14,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-195,152,1,0,20230422,LAC,PHX,4220017464,2860,0,101108|201142|1626164|1628470|1629028,0
Shot Chart Detail,42200174,66,1626164,Devin Booker,1610612756,Phoenix Suns,1,7,9,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20230422,LAC,PHX,4220017466,2910,0,101108|201142|1626164|1628470|1629028,0
Shot Chart Detail,42200174,68,1626164,Devin Booker,1610612756,Phoenix Suns,1,7,5,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-77,5,1,0,20230422,LAC,PHX,4220017468,2950,0,101108|201142|1626164|1628470|1629028,0
Shot Chart Detail,42200174,70,1626164,Devin Booker,1610612756,Phoenix Suns,1,6,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-214,108,1,1,20230422,LAC,PHX,4220017470,3050,0,101108|201142|1626164|1628470|1629028,1
Shot Chart Detail,42200174,75,1628470,Torrey Craig,1610612756,Phoenix Suns,1,6,17,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,20,109,1,0,20230422,LAC,PHX,4220017475,3430,0,101108|201142|1626164|1628470|1629028,0
Shot Chart Detail,42200174,79,1629028,Deandre Ayton,1610612756,Phoenix Suns,1,5,54,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,23,88,1,0,20230422,LAC,PHX,4220017479,3660,0,101108|201142|1626164|1628470|1629028,0
Shot Chart Detail,42200174,82,1626164,Devin Booker,1610612756,Phoenix Suns,1,5,44,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,159,-20,1,0,20230422,LAC,PHX,4220017482,3760,0,101108|201142|1626164|1628470|1629028,0
Shot Chart Detail,42200174,85,101108,Chris Paul,1610612756,Phoenix Suns,1,5,21,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,39,247,1,0,20230422,LAC,PHX,4220017485,3990,0,101108|201142|1626164|1628470|1629028,0
Shot Chart Detail,42200174,110,1629028,Deandre Ayton,1610612756,Phoenix Suns,1,4,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-1,141,1,0,20230422,LAC,PHX,42200174110,4770,0,201142|1626164|1629006|1629013|1629028,0
Shot Chart Detail,42200174,115,1626164,Devin Booker,1610612756,Phoenix Suns,1,3,32,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-56,116,1,1,20230422,LAC,PHX,42200174115,5080,0,201142|1626164|1629006|1629013|1629028,1
Shot Chart Detail,42200174,133,1626164,Devin Booker,1610612756,Phoenix Suns,1,2,7,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,21,248,1,0,20230422,LAC,PHX,42200174133,5930,0,201142|202687|1626164|1629006|1629013,0
Shot Chart Detail,42200174,137,201142,Kevin Durant,1610612756,Phoenix Suns,1,1,41,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,45,120,1,0,20230422,LAC,PHX,42200174137,6190,0,201142|202687|1626164|1629006|1629013,0
Shot Chart Detail,42200174,142,1629013,Landry Shamet,1610612756,Phoenix Suns,1,1,19,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,-2,1,0,20230422,LAC,PHX,42200174142,6410,0,201142|202687|1626164|1629006|1629013,0
Shot Chart Detail,42200174,144,1629013,Landry Shamet,1610612756,Phoenix Suns,1,1,15,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,8,1,0,20230422,LAC,PHX,42200174144,6450,0,201142|202687|1626164|1629006|1629013,0
Shot Chart Detail,42200174,191,1626164,Devin Booker,1610612756,Phoenix Suns,2,10,24,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-45,250,1,0,20230422,LAC,PHX,42200174191,8160,0,101108|1626164|1628470|1629006|1629028,0
Shot Chart Detail,42200174,198,1626164,Devin Booker,1610612756,Phoenix Suns,2,9,54,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,-1,1,0,20230422,LAC,PHX,42200174198,8460,0,101108|1626164|1628470|1629006|1629028,0
Shot Chart Detail,42200174,205,1628470,Torrey Craig,1610612756,Phoenix Suns,2,9,39,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,6,1,1,20230422,LAC,PHX,42200174205,8610,0,101108|1627814|1628470|1629006|1629028,1
Shot Chart Detail,42200174,212,1629028,Deandre Ayton,1610612756,Phoenix Suns,2,8,50,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-1,1,1,20230422,LAC,PHX,42200174212,9100,0,101108|1627814|1628470|1629006|1629028,1
Shot Chart Detail,42200174,225,101108,Chris Paul,1610612756,Phoenix Suns,2,8,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,5,1,1,20230422,LAC,PHX,42200174225,9500,0,101108|201142|1627814|1629006|1629028,0
Shot Chart Detail,42200174,229,201142,Kevin Durant,1610612756,Phoenix Suns,2,7,36,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,31,82,1,0,20230422,LAC,PHX,42200174229,9840,0,101108|201142|1627814|1629006|1629028,0
Shot Chart Detail,42200174,234,201142,Kevin Durant,1610612756,Phoenix Suns,2,7,23,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,140,214,1,1,20230422,LAC,PHX,42200174234,9970,0,101108|201142|1627814|1629006|1629028,1
Shot Chart Detail,42200174,238,1629028,Deandre Ayton,1610612756,Phoenix Suns,2,6,54,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,0,1,1,20230422,LAC,PHX,42200174238,10260,0,101108|201142|1627814|1629006|1629028,1
Shot Chart Detail,42200174,247,1629006,Josh Okogie,1610612756,Phoenix Suns,2,6,37,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,8,1,1,20230422,LAC,PHX,42200174247,10430,0,101108|201142|1627814|1629006|1629028,1
Shot Chart Detail,42200174,265,201142,Kevin Durant,1610612756,Phoenix Suns,2,5,16,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-1,142,1,1,20230422,LAC,PHX,42200174265,11240,0,101108|201142|1626164|1629006|1629028,1
Shot Chart Detail,42200174,276,201142,Kevin Durant,1610612756,Phoenix Suns,2,4,21,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,17,104,1,0,20230422,LAC,PHX,42200174276,11790,0,101108|201142|202687|1626164|1629006,0
Shot Chart Detail,42200174,281,101108,Chris Paul,1610612756,Phoenix Suns,2,4,10,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,97,101,1,0,20230422,LAC,PHX,42200174281,11900,0,101108|201142|202687|1626164|1629006,0
Shot Chart Detail,42200174,286,1629006,Josh Okogie,1610612756,Phoenix Suns,2,3,49,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,14,1,1,20230422,LAC,PHX,42200174286,12110,0,101108|201142|202687|1626164|1629006,0
Shot Chart Detail,42200174,299,201142,Kevin Durant,1610612756,Phoenix Suns,2,2,58,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,33,245,1,0,20230422,LAC,PHX,42200174299,12620,0,201142|202687|1626164|1627814|1629006,0
Shot Chart Detail,42200174,301,202687,Bismack Biyombo,1610612756,Phoenix Suns,2,2,57,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20230422,LAC,PHX,42200174301,12630,0,201142|202687|1626164|1627814|1629006,0
Shot Chart Detail,42200174,303,202687,Bismack Biyombo,1610612756,Phoenix Suns,2,2,36,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-12,82,1,0,20230422,LAC,PHX,42200174303,12840,0,201142|202687|1626164|1627814|1629006,0
Shot Chart Detail,42200174,316,1629028,Deandre Ayton,1610612756,Phoenix Suns,2,1,44,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,6,1,1,20230422,LAC,PHX,42200174316,13360,0,201142|1626164|1627814|1629006|1629028,1
Shot Chart Detail,42200174,320,201142,Kevin Durant,1610612756,Phoenix Suns,2,1,12,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-93,5,1,0,20230422,LAC,PHX,42200174320,13680,0,201142|1626164|1627814|1629006|1629028,0
Shot Chart Detail,42200174,324,1629028,Deandre Ayton,1610612756,Phoenix Suns,2,0,40,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,17,121,1,0,20230422,LAC,PHX,42200174324,14000,0,201142|1626164|1627814|1629006|1629028,0
Shot Chart Detail,42200174,337,1626164,Devin Booker,1610612756,Phoenix Suns,2,0,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,168,194,1,0,20230422,LAC,PHX,42200174337,14390,0,101108|201142|1626164|1629006|1629028,0
Shot Chart Detail,42200174,364,101108,Chris Paul,1610612756,Phoenix Suns,3,10,26,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,112,22,1,1,20230422,LAC,PHX,42200174364,15340,0,101108|201142|1626164|1628470|1629028,0
Shot Chart Detail,42200174,369,1629028,Deandre Ayton,1610612756,Phoenix Suns,3,9,44,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,9,110,1,1,20230422,LAC,PHX,42200174369,15760,0,101108|201142|1626164|1628470|1629028,1
Shot Chart Detail,42200174,373,1626164,Devin Booker,1610612756,Phoenix Suns,3,9,28,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-110,42,1,1,20230422,LAC,PHX,42200174373,15920,0,101108|201142|1626164|1628470|1629028,0
Shot Chart Detail,42200174,389,1626164,Devin Booker,1610612756,Phoenix Suns,3,8,16,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,20,1,0,20230422,LAC,PHX,42200174389,16640,0,101108|201142|1626164|1628470|1629028,0
Shot Chart Detail,42200174,393,201142,Kevin Durant,1610612756,Phoenix Suns,3,7,48,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,110,8,1,0,20230422,LAC,PHX,42200174393,16920,0,101108|201142|1626164|1628470|1629028,0
Shot Chart Detail,42200174,397,1626164,Devin Booker,1610612756,Phoenix Suns,3,7,31,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,27,1,1,20230422,LAC,PHX,42200174397,17090,0,101108|201142|1626164|1628470|1629028,0
Shot Chart Detail,42200174,410,1626164,Devin Booker,1610612756,Phoenix Suns,3,6,49,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,43,95,1,1,20230422,LAC,PHX,42200174410,17510,0,101108|201142|1626164|1628470|1629028,0
Shot Chart Detail,42200174,416,101108,Chris Paul,1610612756,Phoenix Suns,3,6,23,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,40,249,1,1,20230422,LAC,PHX,42200174416,17770,0,101108|201142|1626164|1628470|1629028,0
Shot Chart Detail,42200174,418,1628470,Torrey Craig,1610612756,Phoenix Suns,3,5,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-62,148,1,1,20230422,LAC,PHX,42200174418,18080,0,101108|201142|1626164|1628470|1629028,1
Shot Chart Detail,42200174,423,201142,Kevin Durant,1610612756,Phoenix Suns,3,5,19,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-222,21,1,1,20230422,LAC,PHX,42200174423,18410,0,101108|201142|1626164|1628470|1629028,1
Shot Chart Detail,42200174,444,1626164,Devin Booker,1610612756,Phoenix Suns,3,3,57,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,32,1,1,20230422,LAC,PHX,42200174444,19230,0,101108|201142|1626164|1629006|1629028,1
Shot Chart Detail,42200174,451,201142,Kevin Durant,1610612756,Phoenix Suns,3,3,18,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,29,180,1,1,20230422,LAC,PHX,42200174451,19620,0,101108|201142|1626164|1629006|1629028,0
Shot Chart Detail,42200174,454,101108,Chris Paul,1610612756,Phoenix Suns,3,2,31,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,125,230,1,0,20230422,LAC,PHX,42200174454,20090,0,101108|201142|1626164|1629006|1629028,0
Shot Chart Detail,42200174,456,201142,Kevin Durant,1610612756,Phoenix Suns,3,2,24,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,22,1,1,20230422,LAC,PHX,42200174456,20160,0,101108|201142|1626164|1629006|1629028,1
Shot Chart Detail,42200174,471,1627814,Damion Lee,1610612756,Phoenix Suns,3,1,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,184,169,1,0,20230422,LAC,PHX,42200174471,20630,0,201142|202687|1626164|1627814|1629006,0
Shot Chart Detail,42200174,477,1629006,Josh Okogie,1610612756,Phoenix Suns,3,1,0,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,43,1,0,20230422,LAC,PHX,42200174477,21000,0,201142|202687|1626164|1627814|1629006,0
Shot Chart Detail,42200174,487,201142,Kevin Durant,1610612756,Phoenix Suns,3,0,14,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-127,227,1,1,20230422,LAC,PHX,42200174487,21460,0,201142|202687|1626164|1627814|1629006,0
Shot Chart Detail,42200174,496,1626164,Devin Booker,1610612756,Phoenix Suns,3,0,1,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,23,145,180,1,0,20230422,LAC,PHX,42200174496,21590,0,101108|201142|1626164|1627814|1629028,0
Shot Chart Detail,42200174,506,101108,Chris Paul,1610612756,Phoenix Suns,4,11,36,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,212,143,1,0,20230422,LAC,PHX,42200174506,21840,0,101108|201142|202687|1627814|1629006,0
