GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON
Shot Chart Detail,0042400111,9,0,Opponent,1610612738,Orlando Magic,1,11,27,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-132,14,1,0,20250420,BOS,ORL,424001119,330,0,0,201950|204001|1627759|1628369|1628401
Shot Chart Detail,0042400111,11,0,Opponent,1610612738,Orlando Magic,1,11,22,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,38,40,1,0,20250420,BOS,ORL,4240011111,380,0,0,201950|204001|1627759|1628369|1628401
Shot Chart Detail,0042400111,15,0,Opponent,1610612738,Orlando Magic,1,10,53,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,92,245,1,0,20250420,BOS,ORL,4240011115,670,0,0,201950|204001|1627759|1628369|1628401
Shot Chart Detail,0042400111,19,0,Opponent,1610612738,Orlando Magic,1,10,36,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,43,40,1,1,20250420,BOS,ORL,4240011119,840,0,0,201950|204001|1627759|1628369|1628401
Shot Chart Detail,0042400111,25,0,Opponent,1610612738,Orlando Magic,1,9,48,Made Shot,Driving Layup Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-91,25,1,1,20250420,BOS,ORL,4240011125,1320,0,0,201950|204001|1627759|1628369|1628401
Shot Chart Detail,0042400111,27,0,Opponent,1610612738,Orlando Magic,1,9,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-91,234,1,0,20250420,BOS,ORL,4240011127,1680,0,0,201950|204001|1627759|1628369|1628401
Shot Chart Detail,0042400111,36,0,Opponent,1610612738,Orlando Magic,1,8,35,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-207,21,1,0,20250420,BOS,ORL,4240011136,2050,0,0,201950|204001|1627759|1628369|1628401
Shot Chart Detail,0042400111,38,0,Opponent,1610612738,Orlando Magic,1,8,30,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-121,222,1,0,20250420,BOS,ORL,4240011138,2100,0,0,201950|204001|1627759|1628369|1628401
Shot Chart Detail,0042400111,42,0,Opponent,1610612738,Orlando Magic,1,7,55,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,37,41,1,0,20250420,BOS,ORL,4240011142,2450,0,0,201950|204001|1627759|1628369|1628401
Shot Chart Detail,0042400111,48,0,Opponent,1610612738,Orlando Magic,1,7,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,100,231,1,1,20250420,BOS,ORL,4240011148,2910,0,1,201950|204001|1627759|1628369|1628401
