GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted
Shot Chart Detail,42400151,17,201939,Stephen Curry,1610612744,Golden State Warriors,1,11,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,108,238,1,0,20250420,HOU,GSW,4240015117,400,0,201939|202710|203110|1630541|1641764,0
Shot Chart Detail,42400151,21,202710,Jimmy Butler III,1610612744,Golden State Warriors,1,10,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,108,228,1,0,20250420,HOU,GSW,4240015121,750,0,201939|202710|203110|1630541|1641764,0
Shot Chart Detail,42400151,25,1630541,Moses Moody,1610612744,Golden State Warriors,1,10,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,222,125,1,0,20250420,HOU,GSW,4240015125,1020,0,201939|202710|203110|1630541|1641764,0
Shot Chart Detail,42400151,29,1641764,Brandin Podziemski,1610612744,Golden State Warriors,1,9,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,109,263,1,1,20250420,HOU,GSW,4240015129,1370,0,201939|202710|203110|1630541|1641764,1
Shot Chart Detail,42400151,33,202710,Jimmy Butler III,1610612744,Golden State Warriors,1,9,20,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,11,1,1,20250420,HOU,GSW,4240015133,1600,0,201939|202710|203110|1630541|1641764,1
Shot Chart Detail,42400151,37,203110,Draymond Green,1610612744,Golden State Warriors,1,8,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-123,227,1,0,20250420,HOU,GSW,4240015137,1860,0,201939|202710|203110|1630541|1641764,0
Shot Chart Detail,42400151,43,202710,Jimmy Butler III,1610612744,Golden State Warriors,1,8,18,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-70,29,1,0,20250420,HOU,GSW,4240015143,2220,0,201939|202710|203110|1630541|1641764,0
Shot Chart Detail,42400151,47,1641764,Brandin Podziemski,1610612744,Golden State Warriors,1,7,57,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,22,92,1,0,20250420,HOU,GSW,4240015147,2430,0,201939|202710|203110|1630541|1641764,0
Shot Chart Detail,42400151,51,201939,Stephen Curry,1610612744,Golden State Warriors,1,7,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-179,202,1,0,20250420,HOU,GSW,4240015151,2760,0,201939|202710|203110|1630541|1641764,0
Shot Chart Detail,42400151,55,201939,Stephen Curry,1610612744,Golden State Warriors,1,6,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-203,163,1,0,20250420,HOU,GSW,4240015155,3060,0,201939|202710|203110|1630541|1641764,0
Shot Chart Detail,42400151,65,1627780,Gary Payton II,1610612744,Golden State Warriors,1,6,23,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-70,23,1,0,20250420,HOU,GSW,4240015165,3370,0,201939|202710|203110|1627780|1630541,0
Shot Chart Detail,42400151,69,202710,Jimmy Butler III,1610612744,Golden State Warriors,1,5,52,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,12,1,1,20250420,HOU,GSW,4240015169,3680,0,201939|202710|203110|1627780|1630541,1
Shot Chart Detail,42400151,79,1627780,Gary Payton II,1610612744,Golden State Warriors,1,5,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-87,233,1,1,20250420,HOU,GSW,4240015179,4030,0,201939|203110|1627780|1630541|1642366,1
