GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON
Shot Chart Detail,0042400171,7,0,Opponent,1610612743,LA Clippers,1,11,37,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-78,18,1,0,20250419,DEN,LAC,424001717,230,0,0,203932|203999|1627750|1629008|1631128
Shot Chart Detail,0042400171,9,0,Opponent,1610612743,LA Clippers,1,11,34,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-42,32,1,1,20250419,DEN,LAC,424001719,260,0,0,203932|203999|1627750|1629008|1631128
Shot Chart Detail,0042400171,12,0,Opponent,1610612743,LA Clippers,1,10,52,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,15,1,1,20250419,DEN,LAC,4240017112,680,0,1,203932|203999|1627750|1629008|1631128
Shot Chart Detail,0042400171,16,0,Opponent,1610612743,LA Clippers,1,10,14,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,60,18,1,1,20250419,DEN,LAC,4240017116,1060,0,1,203932|203999|1627750|1629008|1631128
Shot Chart Detail,0042400171,22,0,Opponent,1610612743,LA Clippers,1,9,27,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,36,115,1,1,20250419,DEN,LAC,4240017122,1530,0,1,203932|203999|1627750|1629008|1631128
Shot Chart Detail,0042400171,26,0,Opponent,1610612743,LA Clippers,1,9,13,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,1,57,1,0,20250419,DEN,LAC,4240017126,1670,0,0,203932|203999|1627750|1629008|1631128
Shot Chart Detail,0042400171,30,0,Opponent,1610612743,LA Clippers,1,8,59,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-33,127,1,0,20250419,DEN,LAC,4240017130,1810,0,0,203932|203999|1627750|1629008|1631128
Shot Chart Detail,0042400171,36,0,Opponent,1610612743,LA Clippers,1,8,22,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,5,278,1,1,20250419,DEN,LAC,4240017136,2180,0,0,203932|203999|1627750|1629008|1631128
Shot Chart Detail,0042400171,39,0,Opponent,1610612743,LA Clippers,1,7,34,Missed Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,32,1,0,20250419,DEN,LAC,4240017139,2660,0,0,203932|203999|1627750|1629008|1631128
Shot Chart Detail,0042400171,43,0,Opponent,1610612743,LA Clippers,1,7,8,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,21,1,0,20250419,DEN,LAC,4240017143,2920,0,0,203932|203999|1627750|1629008|1631128
Shot Chart Detail,0042400171,45,0,Opponent,1610612743,LA Clippers,1,7,6,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20250419,DEN,LAC,4240017145,2940,0,0,203932|203999|1627750|1629008|1631128
Shot Chart Detail,0042400171,48,0,Opponent,1610612743,LA Clippers,1,6,40,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,43,10,1,1,20250419,DEN,LAC,4240017148,3200,0,0,203932|203999|1627750|1629008|1631128
Shot Chart Detail,0042400171,51,0,Opponent,1610612743,LA Clippers,1,6,13,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,13,1,1,20250419,DEN,LAC,4240017151,3470,0,1,203932|203999|1627750|1629008|1631128
Shot Chart Detail,0042400171,58,0,Opponent,1610612743,LA Clippers,1,5,40,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,240,21,1,1,20250419,DEN,LAC,4240017158,3800,0,1,203932|203999|1627750|1629008|1631128
Shot Chart Detail,0042400171,62,0,Opponent,1610612743,LA Clippers,1,5,8,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,17,1,1,20250419,DEN,LAC,4240017162,4120,0,1,203932|203999|1627750|1629008|1631128
