GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted
Shot Chart Detail,42400121,7,203501,Tim Hardaway Jr.,1610612765,Detroit Pistons,1,11,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-129,206,1,0,20250419,NYK,DET,424001217,60,0,202699|203501|1630595|1631105|1641709,0
Shot Chart Detail,42400121,23,1641709,Ausar Thompson,1610612765,Detroit Pistons,1,10,22,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,12,37,1,1,20250419,NYK,DET,4240012123,980,0,202699|203501|1630595|1631105|1641709,1
Shot Chart Detail,42400121,39,203501,Tim Hardaway Jr.,1610612765,Detroit Pistons,1,8,54,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,5,1,0,20250419,NYK,DET,4240012139,1860,0,202699|203501|1627736|1630595|1631105,0
Shot Chart Detail,42400121,43,1630595,Cade Cunningham,1610612765,Detroit Pistons,1,8,22,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,2,93,1,0,20250419,NYK,DET,4240012143,2180,0,202699|203501|1627736|1630595|1631105,0
Shot Chart Detail,42400121,49,1627736,Malik Beasley,1610612765,Detroit Pistons,1,8,4,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,59,210,1,0,20250419,NYK,DET,4240012149,2360,0,202699|203501|1627736|1630595|1631105,0
Shot Chart Detail,42400121,56,202699,Tobias Harris,1610612765,Detroit Pistons,1,7,34,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,5,1,0,20250419,NYK,DET,4240012156,2660,0,202699|203501|1627736|1630595|1631105,0
Shot Chart Detail,42400121,62,1627736,Malik Beasley,1610612765,Detroit Pistons,1,7,30,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-228,32,1,0,20250419,NYK,DET,4240012162,2700,0,202699|203501|1627736|1630595|1631105,0
Shot Chart Detail,42400121,64,1627736,Malik Beasley,1610612765,Detroit Pistons,1,7,25,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-27,1,1,20250419,NYK,DET,4240012164,2750,0,202699|203501|1627736|1630595|1631105,1
Shot Chart Detail,42400121,75,202699,Tobias Harris,1610612765,Detroit Pistons,1,6,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,81,150,1,1,20250419,NYK,DET,4240012175,3260,0,202699|203501|1627736|1630191|1630595,1
Shot Chart Detail,42400121,88,202699,Tobias Harris,1610612765,Detroit Pistons,1,5,36,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-18,1,1,20250419,NYK,DET,4240012188,3840,0,202699|203501|1627736|1630191|1630595,1
Shot Chart Detail,42400121,98,1630191,Isaiah Stewart,1610612765,Detroit Pistons,1,5,5,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,14,1,0,20250419,NYK,DET,4240012198,4150,0,203471|203501|1627736|1630191|1630595,0
Shot Chart Detail,42400121,103,1630595,Cade Cunningham,1610612765,Detroit Pistons,1,4,47,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,14,1,1,20250419,NYK,DET,42400121103,4330,0,203471|203501|1627736|1630191|1630595,0
Shot Chart Detail,42400121,108,1630595,Cade Cunningham,1610612765,Detroit Pistons,1,4,19,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,8,1,0,20250419,NYK,DET,42400121108,4610,0,203471|203501|1627736|1630191|1630595,0
Shot Chart Detail,42400121,110,1630191,Isaiah Stewart,1610612765,Detroit Pistons,1,4,18,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20250419,NYK,DET,42400121110,4620,0,203471|203501|1627736|1630191|1630595,0
Shot Chart Detail,42400121,115,203501,Tim Hardaway Jr.,1610612765,Detroit Pistons,1,3,49,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,4,1,1,20250419,NYK,DET,42400121115,4910,0,203471|203501|1627736|1630191|1630595,1
Shot Chart Detail,42400121,125,203501,Tim Hardaway Jr.,1610612765,Detroit Pistons,1,3,22,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,5,1,1,20250419,NYK,DET,42400121125,5180,0,203471|203501|1627736|1630191|1630595,0
Shot Chart Detail,42400121,134,1627736,Malik Beasley,1610612765,Detroit Pistons,1,2,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-138,216,1,1,20250419,NYK,DET,42400121134,5490,0,202699|203471|1627736|1630191|1630595,1
Shot Chart Detail,42400121,139,1630595,Cade Cunningham,1610612765,Detroit Pistons,1,2,19,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,17,87,1,0,20250419,NYK,DET,42400121139,5810,0,202699|203471|1627736|1630191|1630595,0
Shot Chart Detail,42400121,146,202699,Tobias Harris,1610612765,Detroit Pistons,1,1,58,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-64,15,1,1,20250419,NYK,DET,42400121146,6020,0,202699|203471|1627736|1630191|1641842,0
Shot Chart Detail,42400121,148,202699,Tobias Harris,1610612765,Detroit Pistons,1,1,21,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-31,137,1,1,20250419,NYK,DET,42400121148,6390,0,202699|203471|1627736|1630191|1641842,0
Shot Chart Detail,42400121,151,1641842,Ronald Holland II,1610612765,Detroit Pistons,1,0,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,152,203,1,0,20250419,NYK,DET,42400121151,6730,0,202699|203471|1627736|1630191|1641842,0
Shot Chart Detail,42400121,155,203471,Dennis Schröder,1610612765,Detroit Pistons,1,0,29,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-175,193,1,0,20250419,NYK,DET,42400121155,6910,0,202699|203471|1627736|1630191|1641842,0
Shot Chart Detail,42400121,180,203501,Tim Hardaway Jr.,1610612765,Detroit Pistons,2,11,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-175,172,1,1,20250419,NYK,DET,42400121180,7450,0,202699|203471|203501|1631105|1641842,1
Shot Chart Detail,42400121,194,203501,Tim Hardaway Jr.,1610612765,Detroit Pistons,2,10,28,Missed Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,244,0,1,0,20250419,NYK,DET,42400121194,8120,0,202699|203471|203501|1631105|1641842,0
Shot Chart Detail,42400121,198,202699,Tobias Harris,1610612765,Detroit Pistons,2,10,1,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,69,166,1,0,20250419,NYK,DET,42400121198,8390,0,202699|203471|203501|1631105|1641842,0
Shot Chart Detail,42400121,200,1631105,Jalen Duren,1610612765,Detroit Pistons,2,9,59,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20250419,NYK,DET,42400121200,8410,0,202699|203471|203501|1631105|1641842,0
Shot Chart Detail,42400121,203,203471,Dennis Schröder,1610612765,Detroit Pistons,2,9,26,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-119,68,1,0,20250419,NYK,DET,42400121203,8740,0,202699|203471|203501|1631105|1641842,0
Shot Chart Detail,42400121,218,1630595,Cade Cunningham,1610612765,Detroit Pistons,2,9,3,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-47,252,1,0,20250419,NYK,DET,42400121218,8970,0,202699|203471|1630595|1631105|1641842,0
Shot Chart Detail,42400121,223,1630595,Cade Cunningham,1610612765,Detroit Pistons,2,8,36,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,185,42,1,0,20250419,NYK,DET,42400121223,9240,0,202699|203471|1630595|1631105|1641842,0
