GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON
Shot Chart Detail,0042400161,12,0,Opponent,1610612747,Minnesota Timberwolves,1,11,30,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-126,208,1,0,20250419,LAL,MIN,4240016112,300,0,0,2544|1629029|1629060|1629637|1630559
Shot Chart Detail,0042400161,24,0,Opponent,1610612747,Minnesota Timberwolves,1,9,43,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,6,55,1,1,20250419,LAL,MIN,4240016124,1370,0,1,2544|1629029|1629060|1629637|1630559
Shot Chart Detail,0042400161,28,0,Opponent,1610612747,Minnesota Timberwolves,1,9,20,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,37,8,1,0,20250419,LAL,MIN,4240016128,1600,0,0,2544|1629029|1629060|1629637|1630559
Shot Chart Detail,0042400161,32,0,Opponent,1610612747,Minnesota Timberwolves,1,8,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-45,242,1,1,20250419,LAL,MIN,4240016132,1810,0,1,2544|1629029|1629060|1629637|1630559
Shot Chart Detail,0042400161,36,0,Opponent,1610612747,Minnesota Timberwolves,1,8,38,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-5,37,1,0,20250419,LAL,MIN,4240016136,2020,0,0,2544|1629029|1629060|1629637|1630559
Shot Chart Detail,0042400161,38,0,Opponent,1610612747,Minnesota Timberwolves,1,8,34,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20250419,LAL,MIN,4240016138,2060,0,0,2544|1629029|1629060|1629637|1630559
Shot Chart Detail,0042400161,44,0,Opponent,1610612747,Minnesota Timberwolves,1,7,59,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,55,240,1,0,20250419,LAL,MIN,4240016144,2410,0,0,2544|1627827|1629029|1629060|1630559
Shot Chart Detail,0042400161,48,0,Opponent,1610612747,Minnesota Timberwolves,1,7,28,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,135,95,1,0,20250419,LAL,MIN,4240016148,2720,0,0,2544|1627827|1629029|1629060|1630559
Shot Chart Detail,0042400161,70,0,Opponent,1610612747,Minnesota Timberwolves,1,5,52,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,-4,1,0,20250419,LAL,MIN,4240016170,3680,0,0,1627827|1629029|1629060|1629216|1630559
Shot Chart Detail,0042400161,88,0,Opponent,1610612747,Minnesota Timberwolves,1,5,19,Missed Shot,Driving Dunk Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-186,40,1,0,20250419,LAL,MIN,4240016188,4010,0,0,1627827|1629029|1629060|1629216|1630559
Shot Chart Detail,0042400161,81,0,Opponent,1610612747,Minnesota Timberwolves,1,5,5,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,11,1,0,20250419,LAL,MIN,4240016181,4150,0,0,1627827|1629029|1629060|1629216|1630559
Shot Chart Detail,0042400161,86,0,Opponent,1610612747,Minnesota Timberwolves,1,4,37,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,233,82,1,1,20250419,LAL,MIN,4240016186,4430,0,1,1627827|1629029|1629060|1629216|1630559
Shot Chart Detail,0042400161,93,0,Opponent,1610612747,Minnesota Timberwolves,1,4,12,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,39,24,1,1,20250419,LAL,MIN,4240016193,4680,0,0,1627827|1629029|1629060|1629216|1630559
Shot Chart Detail,0042400161,95,0,Opponent,1610612747,Minnesota Timberwolves,1,3,40,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,10,1,0,20250419,LAL,MIN,4240016195,5000,0,0,1627827|1629029|1629060|1629216|1630559
Shot Chart Detail,0042400161,99,0,Opponent,1610612747,Minnesota Timberwolves,1,3,21,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,11,1,1,20250419,LAL,MIN,4240016199,5190,0,1,1627827|1629029|1629060|1629216|1630559
