GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,20000003,9,1503,Tracy McGrady,1610612753,Orlando Magic,1,10,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-16,245,1,1,20001031,1,ORL,WAS
Shot Chart Detail,20000003,31,1503,Tracy McGrady,1610612753,Orlando Magic,1,9,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,146,207,1,1,20001031,1,ORL,WAS
Shot Chart Detail,20000003,39,1503,Tracy McGrady,1610612753,Orlando Magic,1,8,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-124,135,1,0,20001031,0,ORL,WAS
Shot Chart Detail,20000003,71,1503,Tracy McGrady,1610612753,Orlando Magic,1,4,45,Made Shot,Driving Finger Roll Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001031,0,ORL,WAS
Shot Chart Detail,20000003,75,1503,Tracy McGrady,1610612753,Orlando Magic,1,4,3,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,98,-6,1,1,20001031,0,ORL,WAS
Shot Chart Detail,20000003,99,1503,Tracy McGrady,1610612753,Orlando Magic,1,2,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-178,4,1,0,20001031,0,ORL,WAS
Shot Chart Detail,20000003,130,1503,Tracy McGrady,1610612753,Orlando Magic,2,11,30,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,15,1,0,20001031,0,ORL,WAS
Shot Chart Detail,20000003,134,1503,Tracy McGrady,1610612753,Orlando Magic,2,10,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,161,125,1,1,20001031,0,ORL,WAS
Shot Chart Detail,20000003,181,1503,Tracy McGrady,1610612753,Orlando Magic,2,7,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,167,19,1,0,20001031,0,ORL,WAS
Shot Chart Detail,20000003,186,1503,Tracy McGrady,1610612753,Orlando Magic,2,6,59,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20001031,0,ORL,WAS
Shot Chart Detail,20000003,197,1503,Tracy McGrady,1610612753,Orlando Magic,2,6,6,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001031,1,ORL,WAS
Shot Chart Detail,20000003,253,1503,Tracy McGrady,1610612753,Orlando Magic,2,1,48,Missed Shot,Turnaround Finger Roll Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20001031,0,ORL,WAS
Shot Chart Detail,20000003,266,1503,Tracy McGrady,1610612753,Orlando Magic,2,0,38,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,161,0,1,0,20001031,0,ORL,WAS
Shot Chart Detail,20000003,330,1503,Tracy McGrady,1610612753,Orlando Magic,3,4,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,153,87,1,0,20001031,0,ORL,WAS
Shot Chart Detail,20000003,333,1503,Tracy McGrady,1610612753,Orlando Magic,3,4,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-178,169,1,0,20001031,0,ORL,WAS
Shot Chart Detail,20000003,373,1503,Tracy McGrady,1610612753,Orlando Magic,3,0,45,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-8,47,1,1,20001031,0,ORL,WAS
Shot Chart Detail,20000003,383,1503,Tracy McGrady,1610612753,Orlando Magic,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Back Court(BC),Back Court Shot,42,-136,405,1,0,20001031,0,ORL,WAS
Shot Chart Detail,20000003,399,1503,Tracy McGrady,1610612753,Orlando Magic,4,10,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,22,-208,97,1,1,20001031,1,ORL,WAS
Shot Chart Detail,20000003,410,1503,Tracy McGrady,1610612753,Orlando Magic,4,9,9,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-166,63,1,1,20001031,0,ORL,WAS
Shot Chart Detail,20000003,423,1503,Tracy McGrady,1610612753,Orlando Magic,4,7,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,110,163,1,0,20001031,0,ORL,WAS
Shot Chart Detail,20000003,447,1503,Tracy McGrady,1610612753,Orlando Magic,4,6,28,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001031,0,ORL,WAS
Shot Chart Detail,20000003,467,1503,Tracy McGrady,1610612753,Orlando Magic,4,5,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-151,-13,1,1,20001031,0,ORL,WAS
Shot Chart Detail,20000003,471,1503,Tracy McGrady,1610612753,Orlando Magic,4,4,40,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-44,-6,1,0,20001031,0,ORL,WAS
Shot Chart Detail,20000003,488,1503,Tracy McGrady,1610612753,Orlando Magic,4,2,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,182,26,1,0,20001031,0,ORL,WAS
Shot Chart Detail,20000003,518,1503,Tracy McGrady,1610612753,Orlando Magic,4,0,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-172,57,1,0,20001031,0,ORL,WAS
Shot Chart Detail,20000016,24,1503,Tracy McGrady,1610612753,Orlando Magic,1,9,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,153,-8,1,0,20001101,0,MIA,ORL
Shot Chart Detail,20000016,31,1503,Tracy McGrady,1610612753,Orlando Magic,1,8,25,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20001101,0,MIA,ORL
Shot Chart Detail,20000016,46,1503,Tracy McGrady,1610612753,Orlando Magic,1,7,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-187,-2,1,0,20001101,0,MIA,ORL
Shot Chart Detail,20000016,51,1503,Tracy McGrady,1610612753,Orlando Magic,1,5,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-130,0,1,1,20001101,0,MIA,ORL
Shot Chart Detail,20000016,67,1503,Tracy McGrady,1610612753,Orlando Magic,1,4,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-151,0,1,0,20001101,0,MIA,ORL
Shot Chart Detail,20000016,94,1503,Tracy McGrady,1610612753,Orlando Magic,1,2,2,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-29,28,1,1,20001101,0,MIA,ORL
Shot Chart Detail,20000016,102,1503,Tracy McGrady,1610612753,Orlando Magic,1,1,17,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001101,0,MIA,ORL
Shot Chart Detail,20000016,106,1503,Tracy McGrady,1610612753,Orlando Magic,1,0,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-145,198,1,0,20001101,0,MIA,ORL
Shot Chart Detail,20000016,171,1503,Tracy McGrady,1610612753,Orlando Magic,2,6,15,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,132,51,1,0,20001101,0,MIA,ORL
Shot Chart Detail,20000016,192,1503,Tracy McGrady,1610612753,Orlando Magic,2,4,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,3,181,1,1,20001101,1,MIA,ORL
Shot Chart Detail,20000016,242,1503,Tracy McGrady,1610612753,Orlando Magic,2,0,5,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001101,0,MIA,ORL
Shot Chart Detail,20000016,250,1503,Tracy McGrady,1610612753,Orlando Magic,3,11,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-193,7,1,0,20001101,0,MIA,ORL
Shot Chart Detail,20000016,260,1503,Tracy McGrady,1610612753,Orlando Magic,3,10,44,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001101,0,MIA,ORL
Shot Chart Detail,20000016,309,1503,Tracy McGrady,1610612753,Orlando Magic,3,5,41,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,32,51,1,0,20001101,0,MIA,ORL
Shot Chart Detail,20000016,328,1503,Tracy McGrady,1610612753,Orlando Magic,3,3,57,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,62,127,1,1,20001101,0,MIA,ORL
Shot Chart Detail,20000016,362,1503,Tracy McGrady,1610612753,Orlando Magic,3,1,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-172,122,1,0,20001101,0,MIA,ORL
Shot Chart Detail,20000030,34,1503,Tracy McGrady,1610612753,Orlando Magic,1,8,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,167,207,1,0,20001103,0,ORL,PHI
Shot Chart Detail,20000030,53,1503,Tracy McGrady,1610612753,Orlando Magic,1,6,32,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,167,-27,1,0,20001103,0,ORL,PHI
Shot Chart Detail,20000030,60,1503,Tracy McGrady,1610612753,Orlando Magic,1,5,45,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20001103,0,ORL,PHI
Shot Chart Detail,20000030,136,1503,Tracy McGrady,1610612753,Orlando Magic,1,1,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-157,-17,1,0,20001103,0,ORL,PHI
Shot Chart Detail,20000030,140,1503,Tracy McGrady,1610612753,Orlando Magic,1,0,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-172,-17,1,0,20001103,0,ORL,PHI
Shot Chart Detail,20000030,152,1503,Tracy McGrady,1610612753,Orlando Magic,1,0,26,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001103,1,ORL,PHI
Shot Chart Detail,20000030,176,1503,Tracy McGrady,1610612753,Orlando Magic,2,9,48,Missed Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-101,148,1,0,20001103,0,ORL,PHI
Shot Chart Detail,20000030,246,1503,Tracy McGrady,1610612753,Orlando Magic,2,4,6,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-115,114,1,0,20001103,0,ORL,PHI
Shot Chart Detail,20000030,283,1503,Tracy McGrady,1610612753,Orlando Magic,2,1,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-94,158,1,1,20001103,1,ORL,PHI
