GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0020000005,378,1630,Mikki Moore,1610612765,Detroit Pistons,3,3,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,144,19,1,0,20001031,TOR,DET
Shot Chart Detail,0020000014,342,1630,Mikki Moore,1610612765,Detroit Pistons,3,5,56,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-10,36,1,0,20001101,BOS,DET
Shot Chart Detail,0020000014,530,1630,Mikki Moore,1610612765,Detroit Pistons,4,1,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,3,207,1,0,20001101,BOS,DET
Shot Chart Detail,0020000014,544,1630,Mikki Moore,1610612765,Detroit Pistons,4,1,10,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,0,1,1,20001101,BOS,DET
Shot Chart Detail,0020000040,92,1630,Mikki Moore,1610612765,Detroit Pistons,1,1,45,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-8,30,1,0,20001104,MIL,DET
Shot Chart Detail,0020000040,235,1630,Mikki Moore,1610612765,Detroit Pistons,2,1,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,153,-6,1,1,20001104,MIL,DET
Shot Chart Detail,0020000040,408,1630,Mikki Moore,1610612765,Detroit Pistons,4,9,55,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-109,127,1,0,20001104,MIL,DET
Shot Chart Detail,0020000040,493,1630,Mikki Moore,1610612765,Detroit Pistons,4,1,37,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,24,127,1,1,20001104,MIL,DET
Shot Chart Detail,0020000040,501,1630,Mikki Moore,1610612765,Detroit Pistons,4,0,52,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001104,MIL,DET
Shot Chart Detail,0020000062,197,1630,Mikki Moore,1610612765,Detroit Pistons,2,3,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-136,120,1,0,20001108,PHI,DET
Shot Chart Detail,0020000062,396,1630,Mikki Moore,1610612765,Detroit Pistons,4,9,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-145,93,1,0,20001108,PHI,DET
Shot Chart Detail,0020000072,67,1630,Mikki Moore,1610612765,Detroit Pistons,1,4,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-162,63,1,1,20001109,NJN,DET
Shot Chart Detail,0020000090,92,1630,Mikki Moore,1610612765,Detroit Pistons,1,2,29,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-16,133,1,0,20001111,IND,DET
Shot Chart Detail,0020000090,97,1630,Mikki Moore,1610612765,Detroit Pistons,1,1,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,3,26,1,1,20001111,IND,DET
Shot Chart Detail,0020000096,92,1630,Mikki Moore,1610612765,Detroit Pistons,1,2,9,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,30,78,1,0,20001112,DET,SEA
Shot Chart Detail,0020000096,102,1630,Mikki Moore,1610612765,Detroit Pistons,1,1,17,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001112,DET,SEA
Shot Chart Detail,0020000096,113,1630,Mikki Moore,1610612765,Detroit Pistons,1,0,2,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20001112,DET,SEA
Shot Chart Detail,0020000096,135,1630,Mikki Moore,1610612765,Detroit Pistons,2,9,8,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,37,36,1,0,20001112,DET,SEA
Shot Chart Detail,0020000096,149,1630,Mikki Moore,1610612765,Detroit Pistons,2,8,6,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001112,DET,SEA
Shot Chart Detail,0020000096,158,1630,Mikki Moore,1610612765,Detroit Pistons,2,7,25,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001112,DET,SEA
Shot Chart Detail,0020000096,376,1630,Mikki Moore,1610612765,Detroit Pistons,4,8,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-141,36,1,1,20001112,DET,SEA
Shot Chart Detail,0020000096,387,1630,Mikki Moore,1610612765,Detroit Pistons,4,8,11,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-71,36,1,0,20001112,DET,SEA
Shot Chart Detail,0020000114,96,1630,Mikki Moore,1610612765,Detroit Pistons,1,0,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,98,177,1,0,20001115,DET,IND
Shot Chart Detail,0020000114,424,1630,Mikki Moore,1610612765,Detroit Pistons,4,7,52,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001115,DET,IND
Shot Chart Detail,0020000128,130,1630,Mikki Moore,1610612765,Detroit Pistons,2,10,37,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001117,CHH,DET
