GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,20000006,4,1882,Elton Brand,1610612741,Chicago Bulls,1,11,32,Missed Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,62,85,1,0,20001031,0,CHI,SAC
Shot Chart Detail,20000006,16,1882,Elton Brand,1610612741,Chicago Bulls,1,9,25,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001031,0,CHI,SAC
Shot Chart Detail,20000006,22,1882,Elton Brand,1610612741,Chicago Bulls,1,8,27,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001031,1,CHI,SAC
Shot Chart Detail,20000006,36,1882,Elton Brand,1610612741,Chicago Bulls,1,7,7,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-151,19,1,1,20001031,1,CHI,SAC
Shot Chart Detail,20000006,50,1882,Elton Brand,1610612741,Chicago Bulls,1,5,23,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-12,55,1,0,20001031,0,CHI,SAC
Shot Chart Detail,20000006,94,1882,Elton Brand,1610612741,Chicago Bulls,1,0,46,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-134,85,1,0,20001031,0,CHI,SAC
Shot Chart Detail,20000006,213,1882,Elton Brand,1610612741,Chicago Bulls,2,1,3,Missed Shot,Hook Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-94,28,1,0,20001031,0,CHI,SAC
Shot Chart Detail,20000006,248,1882,Elton Brand,1610612741,Chicago Bulls,3,8,39,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,12,54,112,1,0,20001031,0,CHI,SAC
Shot Chart Detail,20000006,303,1882,Elton Brand,1610612741,Chicago Bulls,3,3,30,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-126,13,1,0,20001031,0,CHI,SAC
Shot Chart Detail,20000006,328,1882,Elton Brand,1610612741,Chicago Bulls,3,0,40,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-4,55,1,1,20001031,1,CHI,SAC
Shot Chart Detail,20000006,336,1882,Elton Brand,1610612741,Chicago Bulls,4,11,24,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20001031,0,CHI,SAC
Shot Chart Detail,20000006,401,1882,Elton Brand,1610612741,Chicago Bulls,4,4,12,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,17,37,169,1,0,20001031,0,CHI,SAC
Shot Chart Detail,20000006,405,1882,Elton Brand,1610612741,Chicago Bulls,4,3,32,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,-27,76,1,0,20001031,0,CHI,SAC
Shot Chart Detail,20000006,421,1882,Elton Brand,1610612741,Chicago Bulls,4,1,19,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,45,49,1,0,20001031,0,CHI,SAC
Shot Chart Detail,20000033,2,1882,Elton Brand,1610612741,Chicago Bulls,1,11,48,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-48,51,1,1,20001103,1,CHI,NJN
Shot Chart Detail,20000033,15,1882,Elton Brand,1610612741,Chicago Bulls,1,10,2,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,-27,91,1,0,20001103,0,CHI,NJN
Shot Chart Detail,20000033,20,1882,Elton Brand,1610612741,Chicago Bulls,1,9,15,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001103,1,CHI,NJN
Shot Chart Detail,20000033,37,1882,Elton Brand,1610612741,Chicago Bulls,1,6,45,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-18,51,1,0,20001103,0,CHI,NJN
Shot Chart Detail,20000033,49,1882,Elton Brand,1610612741,Chicago Bulls,1,5,46,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-96,0,1,1,20001103,1,CHI,NJN
Shot Chart Detail,20000033,67,1882,Elton Brand,1610612741,Chicago Bulls,1,2,53,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-96,40,1,0,20001103,0,CHI,NJN
Shot Chart Detail,20000033,161,1882,Elton Brand,1610612741,Chicago Bulls,2,7,50,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20001103,0,CHI,NJN
