GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0020000010,117,2047,Quentin Richardson,1610612746,Los Angeles Clippers,2,10,45,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-12,55,1,0,20001031,UTA,LAC
Shot Chart Detail,0020000010,187,2047,Quentin Richardson,1610612746,Los Angeles Clippers,2,5,47,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-65,26,1,0,20001031,UTA,LAC
Shot Chart Detail,0020000010,528,2047,Quentin Richardson,1610612746,Los Angeles Clippers,4,0,15,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001031,UTA,LAC
Shot Chart Detail,0020000027,129,2047,Quentin Richardson,1610612746,Los Angeles Clippers,2,9,12,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001102,LAC,VAN
Shot Chart Detail,0020000044,154,2047,Quentin Richardson,1610612746,Los Angeles Clippers,2,6,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-94,15,1,0,20001104,LAC,HOU
Shot Chart Detail,0020000044,158,2047,Quentin Richardson,1610612746,Los Angeles Clippers,2,6,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-176,207,1,0,20001104,LAC,HOU
Shot Chart Detail,0020000044,164,2047,Quentin Richardson,1610612746,Los Angeles Clippers,2,5,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-132,42,1,0,20001104,LAC,HOU
Shot Chart Detail,0020000044,197,2047,Quentin Richardson,1610612746,Los Angeles Clippers,2,2,52,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-37,80,1,0,20001104,LAC,HOU
Shot Chart Detail,0020000044,203,2047,Quentin Richardson,1610612746,Los Angeles Clippers,2,2,26,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001104,LAC,HOU
Shot Chart Detail,0020000044,210,2047,Quentin Richardson,1610612746,Los Angeles Clippers,2,1,47,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001104,LAC,HOU
Shot Chart Detail,0020000044,231,2047,Quentin Richardson,1610612746,Los Angeles Clippers,2,0,3,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,36,1,1,20001104,LAC,HOU
Shot Chart Detail,0020000044,309,2047,Quentin Richardson,1610612746,Los Angeles Clippers,3,1,38,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,18,53,1,0,20001104,LAC,HOU
Shot Chart Detail,0020000044,311,2047,Quentin Richardson,1610612746,Los Angeles Clippers,3,1,34,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20001104,LAC,HOU
Shot Chart Detail,0020000044,348,2047,Quentin Richardson,1610612746,Los Angeles Clippers,4,11,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001104,LAC,HOU
Shot Chart Detail,0020000044,363,2047,Quentin Richardson,1610612746,Los Angeles Clippers,4,9,57,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001104,LAC,HOU
