GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022300055,7,1630180,Saddiq Bey,1610612737,Atlanta Hawks,1,11,44,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,11,-8,1,0,20231128,CLE,ATL
Shot Chart Detail,0022300055,11,1630180,Saddiq Bey,1610612737,Atlanta Hawks,1,11,30,Made Shot,Running Pull-Up Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-137,215,1,1,20231128,CLE,ATL
Shot Chart Detail,0022300055,15,1630180,Saddiq Bey,1610612737,Atlanta Hawks,1,11,11,Missed Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,9,22,1,0,20231128,CLE,ATL
Shot Chart Detail,0022300055,21,1630180,Saddiq Bey,1610612737,Atlanta Hawks,1,10,41,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-108,236,1,0,20231128,CLE,ATL
Shot Chart Detail,0022300055,25,1630180,Saddiq Bey,1610612737,Atlanta Hawks,1,10,32,Missed Shot,Running Pull-Up Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,194,155,1,0,20231128,CLE,ATL
Shot Chart Detail,0022300055,29,1630180,Saddiq Bey,1610612737,Atlanta Hawks,1,10,7,Made Shot,Fadeaway Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-98,34,1,1,20231128,CLE,ATL
Shot Chart Detail,0022300055,32,1630180,Saddiq Bey,1610612737,Atlanta Hawks,1,9,40,Missed Shot,Step Back Jump shot,,Mid-Range,Center(C),16-24 ft.,18,-47,182,1,0,20231128,CLE,ATL
Shot Chart Detail,0022300055,46,1630180,Saddiq Bey,1610612737,Atlanta Hawks,1,8,45,Made Shot,Turnaround Bank Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,48,20,1,1,20231128,CLE,ATL
Shot Chart Detail,0022300055,50,1630180,Saddiq Bey,1610612737,Atlanta Hawks,1,7,59,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,24,-240,66,1,0,20231128,CLE,ATL
Shot Chart Detail,0022300055,52,1630180,Saddiq Bey,1610612737,Atlanta Hawks,1,7,55,Made Shot,Turnaround Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,2,44,1,1,20231128,CLE,ATL
