GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022300046,9,1630567,Scottie Barnes,1610612761,Toronto Raptors,1,11,23,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,5,17,1,1,20231124,TOR,CHI
Shot Chart Detail,0022300046,18,1630567,Scottie Barnes,1610612761,Toronto Raptors,1,10,47,Missed Shot,Running Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-225,77,1,0,20231124,TOR,CHI
Shot Chart Detail,0022300046,25,1630567,Scottie Barnes,1610612761,Toronto Raptors,1,10,0,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,25,3,1,1,20231124,TOR,CHI
Shot Chart Detail,0022300046,30,1630567,Scottie Barnes,1610612761,Toronto Raptors,1,9,38,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-23,13,1,1,20231124,TOR,CHI
Shot Chart Detail,0022300046,38,1630567,Scottie Barnes,1610612761,Toronto Raptors,1,9,2,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,143,219,1,0,20231124,TOR,CHI
Shot Chart Detail,0022300046,40,1630567,Scottie Barnes,1610612761,Toronto Raptors,1,8,57,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,15,267,1,0,20231124,TOR,CHI
Shot Chart Detail,0022300046,44,1630567,Scottie Barnes,1610612761,Toronto Raptors,1,8,22,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,43,1,1,20231124,TOR,CHI
Shot Chart Detail,0022300046,47,1630567,Scottie Barnes,1610612761,Toronto Raptors,1,7,50,Made Shot,Finger Roll Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,7,46,1,1,20231124,TOR,CHI
Shot Chart Detail,0022300046,54,1630567,Scottie Barnes,1610612761,Toronto Raptors,1,7,26,Made Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,26,4,1,1,20231124,TOR,CHI
Shot Chart Detail,0022300046,114,1630567,Scottie Barnes,1610612761,Toronto Raptors,1,2,26,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-197,169,1,0,20231124,TOR,CHI
