GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021400140,495,203943,Noah Vonleh,1610612766,Charlotte Hornets,4,0,51,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-70,53,1,0,20141115,GSW,CHA
Shot Chart Detail,0021400146,431,203943,Noah Vonleh,1610612766,Charlotte Hornets,4,5,21,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-141,28,1,1,20141117,CHA,DAL
Shot Chart Detail,0021400146,441,203943,Noah Vonleh,1610612766,Charlotte Hornets,4,3,54,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-131,23,1,0,20141117,CHA,DAL
Shot Chart Detail,0021400146,464,203943,Noah Vonleh,1610612766,Charlotte Hornets,4,2,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-152,42,1,0,20141117,CHA,DAL
Shot Chart Detail,0021400146,472,203943,Noah Vonleh,1610612766,Charlotte Hornets,4,0,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-16,265,1,1,20141117,CHA,DAL
Shot Chart Detail,0021400237,468,203943,Noah Vonleh,1610612766,Charlotte Hornets,4,3,4,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,15,1,1,20141129,ATL,CHA
Shot Chart Detail,0021400237,487,203943,Noah Vonleh,1610612766,Charlotte Hornets,4,0,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-7,250,1,0,20141129,ATL,CHA
Shot Chart Detail,0021400438,495,203943,Noah Vonleh,1610612766,Charlotte Hornets,4,5,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,133,208,1,0,20141226,OKC,CHA
Shot Chart Detail,0021400438,545,203943,Noah Vonleh,1610612766,Charlotte Hornets,4,0,50,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-155,71,1,1,20141226,OKC,CHA
Shot Chart Detail,0021400478,535,203943,Noah Vonleh,1610612766,Charlotte Hornets,4,0,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-166,102,1,0,20141231,HOU,CHA
Shot Chart Detail,0021400535,367,203943,Noah Vonleh,1610612766,Charlotte Hornets,3,0,56,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,7,1,0,20150108,TOR,CHA
Shot Chart Detail,0021400535,374,203943,Noah Vonleh,1610612766,Charlotte Hornets,3,0,22,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,3,1,1,20150108,TOR,CHA
Shot Chart Detail,0021400549,426,203943,Noah Vonleh,1610612766,Charlotte Hornets,4,7,38,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,4,1,0,20150110,NYK,CHA
Shot Chart Detail,0021400549,446,203943,Noah Vonleh,1610612766,Charlotte Hornets,4,6,6,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-30,44,1,1,20150110,NYK,CHA
Shot Chart Detail,0021400549,469,203943,Noah Vonleh,1610612766,Charlotte Hornets,4,3,5,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,4,36,1,0,20150110,NYK,CHA
Shot Chart Detail,0021400611,472,203943,Noah Vonleh,1610612766,Charlotte Hornets,4,4,25,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,40,60,1,0,20150119,CHA,MIN
Shot Chart Detail,0021400611,517,203943,Noah Vonleh,1610612766,Charlotte Hornets,4,1,2,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-71,31,1,0,20150119,CHA,MIN
