GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022100012,95,1626166,Cameron Payne,1610612756,Phoenix Suns,1,3,55,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,-19,1,0,20211020,PHX,DEN
Shot Chart Detail,0022100012,106,1626166,Cameron Payne,1610612756,Phoenix Suns,1,2,53,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-96,58,1,0,20211020,PHX,DEN
Shot Chart Detail,0022100012,108,1626166,Cameron Payne,1610612756,Phoenix Suns,1,2,49,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,23,1,0,20211020,PHX,DEN
Shot Chart Detail,0022100012,233,1626166,Cameron Payne,1610612756,Phoenix Suns,2,5,17,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-48,81,1,0,20211020,PHX,DEN
Shot Chart Detail,0022100012,273,1626166,Cameron Payne,1610612756,Phoenix Suns,2,1,52,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,230,73,1,0,20211020,PHX,DEN
Shot Chart Detail,0022100012,396,1626166,Cameron Payne,1610612756,Phoenix Suns,3,4,19,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,10,1,1,20211020,PHX,DEN
Shot Chart Detail,0022100012,408,1626166,Cameron Payne,1610612756,Phoenix Suns,3,3,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-142,201,1,1,20211020,PHX,DEN
Shot Chart Detail,0022100012,419,1626166,Cameron Payne,1610612756,Phoenix Suns,3,2,52,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,80,101,1,0,20211020,PHX,DEN
Shot Chart Detail,0022100012,432,1626166,Cameron Payne,1610612756,Phoenix Suns,3,2,8,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,3,1,1,20211020,PHX,DEN
Shot Chart Detail,0022100025,121,1626166,Cameron Payne,1610612756,Phoenix Suns,1,3,9,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,14,1,1,20211022,LAL,PHX
