GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022100009,15,202685,Jonas Valanciunas,1610612740,New Orleans Pelicans,1,10,25,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,8,1,0,20211020,NOP,PHI
Shot Chart Detail,0022100009,17,202685,Jonas Valanciunas,1610612740,New Orleans Pelicans,1,10,18,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20211020,NOP,PHI
Shot Chart Detail,0022100009,32,202685,Jonas Valanciunas,1610612740,New Orleans Pelicans,1,8,44,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,1,1,1,20211020,NOP,PHI
Shot Chart Detail,0022100009,36,202685,Jonas Valanciunas,1610612740,New Orleans Pelicans,1,8,16,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,12,1,0,20211020,NOP,PHI
Shot Chart Detail,0022100009,235,202685,Jonas Valanciunas,1610612740,New Orleans Pelicans,2,6,11,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-2,89,1,0,20211020,NOP,PHI
Shot Chart Detail,0022100009,267,202685,Jonas Valanciunas,1610612740,New Orleans Pelicans,2,4,16,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-4,106,1,1,20211020,NOP,PHI
Shot Chart Detail,0022100009,271,202685,Jonas Valanciunas,1610612740,New Orleans Pelicans,2,3,39,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,28,1,0,20211020,NOP,PHI
Shot Chart Detail,0022100009,274,202685,Jonas Valanciunas,1610612740,New Orleans Pelicans,2,3,13,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,0,101,1,0,20211020,NOP,PHI
Shot Chart Detail,0022100009,289,202685,Jonas Valanciunas,1610612740,New Orleans Pelicans,2,2,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-6,253,1,1,20211020,NOP,PHI
Shot Chart Detail,0022100009,305,202685,Jonas Valanciunas,1610612740,New Orleans Pelicans,2,0,53,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,37,11,1,0,20211020,NOP,PHI
Shot Chart Detail,0022100009,307,202685,Jonas Valanciunas,1610612740,New Orleans Pelicans,2,0,51,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20211020,NOP,PHI
Shot Chart Detail,0022100009,309,202685,Jonas Valanciunas,1610612740,New Orleans Pelicans,2,0,48,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20211020,NOP,PHI
Shot Chart Detail,0022100009,326,202685,Jonas Valanciunas,1610612740,New Orleans Pelicans,3,11,38,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,38,9,1,0,20211020,NOP,PHI
Shot Chart Detail,0022100009,394,202685,Jonas Valanciunas,1610612740,New Orleans Pelicans,3,4,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,69,242,1,0,20211020,NOP,PHI
Shot Chart Detail,0022100009,397,202685,Jonas Valanciunas,1610612740,New Orleans Pelicans,3,3,36,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,15,47,1,0,20211020,NOP,PHI
Shot Chart Detail,0022100009,401,202685,Jonas Valanciunas,1610612740,New Orleans Pelicans,3,3,9,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,43,15,1,0,20211020,NOP,PHI
Shot Chart Detail,0022100009,408,202685,Jonas Valanciunas,1610612740,New Orleans Pelicans,3,2,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,145,218,1,0,20211020,NOP,PHI
Shot Chart Detail,0022100009,540,202685,Jonas Valanciunas,1610612740,New Orleans Pelicans,4,4,52,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20211020,NOP,PHI
Shot Chart Detail,0022100009,546,202685,Jonas Valanciunas,1610612740,New Orleans Pelicans,4,4,31,Missed Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-37,-1,1,0,20211020,NOP,PHI
Shot Chart Detail,0022100022,10,202685,Jonas Valanciunas,1610612740,New Orleans Pelicans,1,11,27,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20211022,CHI,NOP
Shot Chart Detail,0022100022,42,202685,Jonas Valanciunas,1610612740,New Orleans Pelicans,1,8,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-183,-18,1,1,20211022,CHI,NOP
Shot Chart Detail,0022100022,57,202685,Jonas Valanciunas,1610612740,New Orleans Pelicans,1,6,44,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,21,1,1,20211022,CHI,NOP
Shot Chart Detail,0022100022,79,202685,Jonas Valanciunas,1610612740,New Orleans Pelicans,1,5,11,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-99,4,1,0,20211022,CHI,NOP
Shot Chart Detail,0022100022,249,202685,Jonas Valanciunas,1610612740,New Orleans Pelicans,2,5,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20211022,CHI,NOP
Shot Chart Detail,0022100022,334,202685,Jonas Valanciunas,1610612740,New Orleans Pelicans,3,10,39,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-80,47,1,0,20211022,CHI,NOP
Shot Chart Detail,0022100022,338,202685,Jonas Valanciunas,1610612740,New Orleans Pelicans,3,10,21,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-2,63,1,1,20211022,CHI,NOP
Shot Chart Detail,0022100022,352,202685,Jonas Valanciunas,1610612740,New Orleans Pelicans,3,8,27,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,20,52,1,1,20211022,CHI,NOP
Shot Chart Detail,0022100022,370,202685,Jonas Valanciunas,1610612740,New Orleans Pelicans,3,6,34,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,6,1,1,20211022,CHI,NOP
Shot Chart Detail,0022100022,553,202685,Jonas Valanciunas,1610612740,New Orleans Pelicans,4,6,17,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,1,1,1,20211022,CHI,NOP
Shot Chart Detail,0022100022,561,202685,Jonas Valanciunas,1610612740,New Orleans Pelicans,4,5,51,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,147,69,1,1,20211022,CHI,NOP
Shot Chart Detail,0022100031,71,202685,Jonas Valanciunas,1610612740,New Orleans Pelicans,1,10,45,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-53,50,1,0,20211023,MIN,NOP
Shot Chart Detail,0022100031,62,202685,Jonas Valanciunas,1610612740,New Orleans Pelicans,1,7,11,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,25,1,1,20211023,MIN,NOP
Shot Chart Detail,0022100031,116,202685,Jonas Valanciunas,1610612740,New Orleans Pelicans,1,4,34,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,-2,1,1,20211023,MIN,NOP
Shot Chart Detail,0022100031,346,202685,Jonas Valanciunas,1610612740,New Orleans Pelicans,2,1,28,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,5,1,0,20211023,MIN,NOP
Shot Chart Detail,0022100031,348,202685,Jonas Valanciunas,1610612740,New Orleans Pelicans,2,1,24,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,15,1,1,20211023,MIN,NOP
Shot Chart Detail,0022100031,394,202685,Jonas Valanciunas,1610612740,New Orleans Pelicans,3,8,50,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,27,28,1,0,20211023,MIN,NOP
Shot Chart Detail,0022100031,461,202685,Jonas Valanciunas,1610612740,New Orleans Pelicans,3,5,32,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,20,1,1,20211023,MIN,NOP
Shot Chart Detail,0022100031,601,202685,Jonas Valanciunas,1610612740,New Orleans Pelicans,4,9,22,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-9,41,1,0,20211023,MIN,NOP
Shot Chart Detail,0022100031,681,202685,Jonas Valanciunas,1610612740,New Orleans Pelicans,4,4,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,21,1,1,20211023,MIN,NOP
Shot Chart Detail,0022100031,685,202685,Jonas Valanciunas,1610612740,New Orleans Pelicans,4,3,23,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,21,44,1,1,20211023,MIN,NOP
