GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,22100003,124,1629023,P.J. Washington,1610612766,Charlotte Hornets,1,4,27,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,5,254,1,1,20211020,1,CHA,IND
Shot Chart Detail,22100003,143,1629023,P.J. Washington,1610612766,Charlotte Hornets,1,2,49,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,-22,264,1,0,20211020,0,CHA,IND
Shot Chart Detail,22100003,246,1629023,P.J. Washington,1610612766,Charlotte Hornets,2,8,17,Missed Shot,Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,10,53,1,0,20211020,0,CHA,IND
Shot Chart Detail,22100003,248,1629023,P.J. Washington,1610612766,Charlotte Hornets,2,8,15,Missed Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,12,15,1,0,20211020,0,CHA,IND
Shot Chart Detail,22100003,270,1629023,P.J. Washington,1610612766,Charlotte Hornets,2,7,24,Missed Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,5,17,1,0,20211020,0,CHA,IND
Shot Chart Detail,22100003,295,1629023,P.J. Washington,1610612766,Charlotte Hornets,2,6,28,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-88,248,1,0,20211020,0,CHA,IND
Shot Chart Detail,22100003,310,1629023,P.J. Washington,1610612766,Charlotte Hornets,2,5,30,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,21,2,1,0,20211020,0,CHA,IND
Shot Chart Detail,22100017,95,1629023,P.J. Washington,1610612766,Charlotte Hornets,1,4,25,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-1,-11,1,0,20211022,0,CLE,CHA
Shot Chart Detail,22100017,105,1629023,P.J. Washington,1610612766,Charlotte Hornets,1,3,42,Made Shot,Cutting Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,6,-2,1,1,20211022,1,CLE,CHA
Shot Chart Detail,22100017,131,1629023,P.J. Washington,1610612766,Charlotte Hornets,1,1,47,Missed Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-43,42,1,0,20211022,0,CLE,CHA
Shot Chart Detail,22100017,304,1629023,P.J. Washington,1610612766,Charlotte Hornets,2,1,37,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-165,187,1,0,20211022,0,CLE,CHA
Shot Chart Detail,22100017,331,1629023,P.J. Washington,1610612766,Charlotte Hornets,2,0,32,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-3,36,1,0,20211022,0,CLE,CHA
Shot Chart Detail,22100017,456,1629023,P.J. Washington,1610612766,Charlotte Hornets,3,2,53,Made Shot,Tip Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20211022,0,CLE,CHA
Shot Chart Detail,22100017,472,1629023,P.J. Washington,1610612766,Charlotte Hornets,3,1,35,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,5,5,1,1,20211022,1,CLE,CHA
Shot Chart Detail,22100017,621,1629023,P.J. Washington,1610612766,Charlotte Hornets,4,3,5,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-145,231,1,0,20211022,0,CLE,CHA
Shot Chart Detail,22100035,130,1629023,P.J. Washington,1610612766,Charlotte Hornets,1,2,43,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-42,247,1,0,20211024,0,BKN,CHA
Shot Chart Detail,22100035,167,1629023,P.J. Washington,1610612766,Charlotte Hornets,1,0,40,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,112,219,1,0,20211024,0,BKN,CHA
