GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,22100020,29,201143,Al Horford,1610612738,Boston Celtics,1,10,12,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-6,16,1,1,20211022,1,BOS,TOR
Shot Chart Detail,22100020,47,201143,Al Horford,1610612738,Boston Celtics,1,9,11,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,8,86,2,1,1,20211022,0,BOS,TOR
Shot Chart Detail,22100020,212,201143,Al Horford,1610612738,Boston Celtics,2,9,21,Missed Shot,Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,64,28,1,0,20211022,0,BOS,TOR
Shot Chart Detail,22100020,215,201143,Al Horford,1610612738,Boston Celtics,2,8,55,Missed Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-58,73,1,0,20211022,0,BOS,TOR
Shot Chart Detail,22100020,220,201143,Al Horford,1610612738,Boston Celtics,2,8,24,Missed Shot,Turnaround Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,45,25,1,0,20211022,0,BOS,TOR
Shot Chart Detail,22100020,251,201143,Al Horford,1610612738,Boston Celtics,2,6,21,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,44,41,1,0,20211022,0,BOS,TOR
Shot Chart Detail,22100020,356,201143,Al Horford,1610612738,Boston Celtics,3,10,54,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,140,225,1,0,20211022,0,BOS,TOR
Shot Chart Detail,22100020,370,201143,Al Horford,1610612738,Boston Celtics,3,9,25,Made Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,14,71,131,1,1,20211022,1,BOS,TOR
Shot Chart Detail,22100020,384,201143,Al Horford,1610612738,Boston Celtics,3,8,35,Made Shot,Hook Bank Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,64,45,1,1,20211022,0,BOS,TOR
Shot Chart Detail,22100020,395,201143,Al Horford,1610612738,Boston Celtics,3,7,43,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-147,215,1,0,20211022,0,BOS,TOR
Shot Chart Detail,22100020,526,201143,Al Horford,1610612738,Boston Celtics,4,10,8,Made Shot,Putback Layup Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,62,78,1,1,20211022,0,BOS,TOR
Shot Chart Detail,22100020,538,201143,Al Horford,1610612738,Boston Celtics,4,9,19,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,24,233,75,1,0,20211022,0,BOS,TOR
Shot Chart Detail,22100037,22,201143,Al Horford,1610612738,Boston Celtics,1,10,20,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,153,201,1,0,20211024,0,HOU,BOS
Shot Chart Detail,22100037,30,201143,Al Horford,1610612738,Boston Celtics,1,9,11,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,104,12,1,0,20211024,0,HOU,BOS
Shot Chart Detail,22100037,38,201143,Al Horford,1610612738,Boston Celtics,1,8,10,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,11,0,1,1,20211024,0,HOU,BOS
Shot Chart Detail,22100037,118,201143,Al Horford,1610612738,Boston Celtics,1,2,35,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,17,-39,169,1,0,20211024,0,HOU,BOS
Shot Chart Detail,22100037,163,201143,Al Horford,1610612738,Boston Celtics,2,10,40,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,105,239,1,0,20211024,0,HOU,BOS
Shot Chart Detail,22100037,267,201143,Al Horford,1610612738,Boston Celtics,2,3,35,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,70,253,1,0,20211024,0,HOU,BOS
Shot Chart Detail,22100037,271,201143,Al Horford,1610612738,Boston Celtics,2,3,9,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,18,11,1,1,20211024,1,HOU,BOS
Shot Chart Detail,22100037,322,201143,Al Horford,1610612738,Boston Celtics,3,11,3,Missed Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,33,67,1,0,20211024,0,HOU,BOS
Shot Chart Detail,22100037,327,201143,Al Horford,1610612738,Boston Celtics,3,10,37,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-89,237,1,0,20211024,0,HOU,BOS
Shot Chart Detail,22100037,340,201143,Al Horford,1610612738,Boston Celtics,3,9,5,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,69,242,1,1,20211024,1,HOU,BOS
Shot Chart Detail,22100037,452,201143,Al Horford,1610612738,Boston Celtics,3,1,27,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,16,8,1,1,20211024,1,HOU,BOS
Shot Chart Detail,22100037,596,201143,Al Horford,1610612738,Boston Celtics,4,3,12,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-210,151,1,0,20211024,0,HOU,BOS
Shot Chart Detail,22100056,11,201143,Al Horford,1610612738,Boston Celtics,1,11,10,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-6,62,1,0,20211027,0,BOS,WAS
