GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,22100060,70,1626171,Bobby Portis,1610612749,Milwaukee Bucks,1,6,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,98,253,1,0,20211027,0,MIL,MIN
Shot Chart Detail,22100060,78,1626171,Bobby Portis,1610612749,Milwaukee Bucks,1,5,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,10,1,1,20211027,1,MIL,MIN
Shot Chart Detail,22100060,100,1626171,Bobby Portis,1610612749,Milwaukee Bucks,1,4,4,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,9,1,0,20211027,0,MIL,MIN
Shot Chart Detail,22100060,107,1626171,Bobby Portis,1610612749,Milwaukee Bucks,1,3,18,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,11,50,1,0,20211027,0,MIL,MIN
Shot Chart Detail,22100060,213,1626171,Bobby Portis,1610612749,Milwaukee Bucks,2,9,26,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-1,126,1,1,20211027,1,MIL,MIN
Shot Chart Detail,22100060,441,1626171,Bobby Portis,1610612749,Milwaukee Bucks,3,6,32,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,21,1,0,20211027,0,MIL,MIN
Shot Chart Detail,22100060,445,1626171,Bobby Portis,1610612749,Milwaukee Bucks,3,6,6,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,5,1,1,20211027,1,MIL,MIN
Shot Chart Detail,22100091,47,1626171,Bobby Portis,1610612749,Milwaukee Bucks,1,6,51,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,-9,1,0,20211031,0,MIL,UTA
Shot Chart Detail,22100091,64,1626171,Bobby Portis,1610612749,Milwaukee Bucks,1,5,6,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,9,133,1,1,20211031,1,MIL,UTA
Shot Chart Detail,22100091,179,1626171,Bobby Portis,1610612749,Milwaukee Bucks,2,8,55,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,5,1,0,20211031,0,MIL,UTA
Shot Chart Detail,22100091,189,1626171,Bobby Portis,1610612749,Milwaukee Bucks,2,7,51,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-36,183,1,1,20211031,0,MIL,UTA
Shot Chart Detail,22100091,199,1626171,Bobby Portis,1610612749,Milwaukee Bucks,2,7,16,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,60,128,1,1,20211031,0,MIL,UTA
Shot Chart Detail,22100091,205,1626171,Bobby Portis,1610612749,Milwaukee Bucks,2,6,13,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,21,1,0,20211031,0,MIL,UTA
Shot Chart Detail,22100091,216,1626171,Bobby Portis,1610612749,Milwaukee Bucks,2,6,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,67,247,1,0,20211031,0,MIL,UTA
Shot Chart Detail,22100091,229,1626171,Bobby Portis,1610612749,Milwaukee Bucks,2,5,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-169,86,1,0,20211031,0,MIL,UTA
Shot Chart Detail,22100091,297,1626171,Bobby Portis,1610612749,Milwaukee Bucks,2,0,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-121,235,1,1,20211031,1,MIL,UTA
Shot Chart Detail,22100091,305,1626171,Bobby Portis,1610612749,Milwaukee Bucks,2,0,25,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,12,-69,110,1,0,20211031,0,MIL,UTA
Shot Chart Detail,22100091,388,1626171,Bobby Portis,1610612749,Milwaukee Bucks,3,6,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,67,257,1,0,20211031,0,MIL,UTA
Shot Chart Detail,22100091,393,1626171,Bobby Portis,1610612749,Milwaukee Bucks,3,6,22,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,16,1,1,20211031,1,MIL,UTA
Shot Chart Detail,22100091,430,1626171,Bobby Portis,1610612749,Milwaukee Bucks,3,2,48,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,66,96,1,0,20211031,0,MIL,UTA
Shot Chart Detail,22100091,533,1626171,Bobby Portis,1610612749,Milwaukee Bucks,4,6,34,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,88,143,1,1,20211031,0,MIL,UTA
Shot Chart Detail,22100091,547,1626171,Bobby Portis,1610612749,Milwaukee Bucks,4,5,18,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,16,147,1,0,20211031,0,MIL,UTA
Shot Chart Detail,22100103,74,1626171,Bobby Portis,1610612749,Milwaukee Bucks,1,5,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-184,92,1,0,20211102,0,DET,MIL
Shot Chart Detail,22100103,78,1626171,Bobby Portis,1610612749,Milwaukee Bucks,1,5,16,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,34,26,1,0,20211102,0,DET,MIL
Shot Chart Detail,22100103,98,1626171,Bobby Portis,1610612749,Milwaukee Bucks,1,3,55,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,51,46,1,0,20211102,0,DET,MIL
Shot Chart Detail,22100103,117,1626171,Bobby Portis,1610612749,Milwaukee Bucks,1,2,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,98,165,1,0,20211102,0,DET,MIL
