GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted
Shot Chart Detail,42500151,9,1630166,Deni Avdija,1610612757,Portland Trail Blazers,1,11,20,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,49,32,1,0,20260419,SAS,POR,425001519,400,0,201950|1630166|1630703|1641739|1642270,0
Shot Chart Detail,42500151,14,1630166,Deni Avdija,1610612757,Portland Trail Blazers,1,10,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-54,242,1,1,20260419,SAS,POR,4250015114,700,0,201950|1630166|1630703|1641739|1642270,1
Shot Chart Detail,42500151,20,1642270,Donovan Clingan,1610612757,Portland Trail Blazers,1,10,30,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,9,1,1,20260419,SAS,POR,4250015120,900,0,201950|1630166|1630703|1641739|1642270,1
Shot Chart Detail,42500151,30,1642270,Donovan Clingan,1610612757,Portland Trail Blazers,1,9,37,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,71,247,1,0,20260419,SAS,POR,4250015130,1430,0,201950|1630166|1630703|1641739|1642270,0
Shot Chart Detail,42500151,32,1630166,Deni Avdija,1610612757,Portland Trail Blazers,1,9,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-112,226,1,0,20260419,SAS,POR,4250015132,1470,0,201950|1630166|1630703|1641739|1642270,0
Shot Chart Detail,42500151,34,1630166,Deni Avdija,1610612757,Portland Trail Blazers,1,9,26,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,9,1,1,20260419,SAS,POR,4250015134,1540,0,201950|1630166|1630703|1641739|1642270,1
Shot Chart Detail,42500151,37,1641739,Toumani Camara,1610612757,Portland Trail Blazers,1,9,4,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,-5,1,0,20260419,SAS,POR,4250015137,1760,0,201950|1630166|1630703|1641739|1642270,0
Shot Chart Detail,42500151,42,1630166,Deni Avdija,1610612757,Portland Trail Blazers,1,8,43,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,129,47,1,1,20260419,SAS,POR,4250015142,1970,0,201950|1630166|1630703|1641739|1642270,1
Shot Chart Detail,42500151,46,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,1,8,10,Made Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,51,1,1,20260419,SAS,POR,4250015146,2300,0,201950|1630166|1630703|1641739|1642270,1
Shot Chart Detail,42500151,52,1642270,Donovan Clingan,1610612757,Portland Trail Blazers,1,7,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,91,232,1,0,20260419,SAS,POR,4250015152,2750,0,201950|1630166|1630703|1641739|1642270,0
