GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted
Shot Chart Detail,42500171,13,1629028,Deandre Ayton,1610612747,Los Angeles Lakers,1,11,20,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-15,43,1,1,20260418,LAL,HOU,4250017113,400,0,2544|203935|1628379|1629028|1629060,1
Shot Chart Detail,42500171,17,1628379,Luke Kennard,1610612747,Los Angeles Lakers,1,10,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-152,144,1,1,20260418,LAL,HOU,4250017117,810,0,2544|203935|1628379|1629028|1629060,1
Shot Chart Detail,42500171,21,1629060,Rui Hachimura,1610612747,Los Angeles Lakers,1,10,6,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,98,158,1,1,20260418,LAL,HOU,4250017121,1140,0,2544|203935|1628379|1629028|1629060,1
Shot Chart Detail,42500171,31,2544,LeBron James,1610612747,Los Angeles Lakers,1,9,24,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-97,196,1,1,20260418,LAL,HOU,4250017131,1560,0,2544|203935|1628379|1629028|1629060,0
Shot Chart Detail,42500171,33,203935,Marcus Smart,1610612747,Los Angeles Lakers,1,8,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-142,232,1,0,20260418,LAL,HOU,4250017133,1850,0,2544|203935|1628379|1629028|1629060,0
Shot Chart Detail,42500171,38,203935,Marcus Smart,1610612747,Los Angeles Lakers,1,8,31,Made Shot,Running Layup Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-82,13,1,1,20260418,LAL,HOU,4250017138,2090,0,2544|203935|1628379|1629028|1629060,1
Shot Chart Detail,42500171,42,2544,LeBron James,1610612747,Los Angeles Lakers,1,8,4,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,129,17,1,1,20260418,LAL,HOU,4250017142,2360,0,2544|203935|1628379|1629028|1629060,1
Shot Chart Detail,42500171,51,1629028,Deandre Ayton,1610612747,Los Angeles Lakers,1,7,45,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-15,134,1,1,20260418,LAL,HOU,4250017151,2550,0,2544|203935|1628379|1629028|1629060,1
Shot Chart Detail,42500171,54,1629060,Rui Hachimura,1610612747,Los Angeles Lakers,1,7,9,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,25,-245,78,1,1,20260418,LAL,HOU,4250017154,2910,0,2544|203935|1628379|1629028|1629060,1
Shot Chart Detail,42500171,58,203935,Marcus Smart,1610612747,Los Angeles Lakers,1,6,29,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-42,251,1,0,20260418,LAL,HOU,4250017158,3310,0,2544|203935|1628379|1629028|1629060,0
Shot Chart Detail,42500171,67,1628379,Luke Kennard,1610612747,Los Angeles Lakers,1,5,58,Made Shot,Driving Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,11,41,1,1,20260418,LAL,HOU,4250017167,3620,0,2544|1628379|1629028|1629060|1631222,1
Shot Chart Detail,42500171,70,1631222,Jake LaRavia,1610612747,Los Angeles Lakers,1,5,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,11,32,1,1,20260418,LAL,HOU,4250017170,3950,0,2544|1628379|1629028|1629060|1631222,1
Shot Chart Detail,42500171,74,1629028,Deandre Ayton,1610612747,Los Angeles Lakers,1,4,57,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-25,65,1,1,20260418,LAL,HOU,4250017174,4230,0,2544|1628379|1629028|1629060|1631222,1
Shot Chart Detail,42500171,78,1628379,Luke Kennard,1610612747,Los Angeles Lakers,1,4,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-163,228,1,1,20260418,LAL,HOU,4250017178,4660,0,2544|1628379|1629028|1629060|1631222,1
Shot Chart Detail,42500171,82,1628379,Luke Kennard,1610612747,Los Angeles Lakers,1,3,38,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,20,1,0,20260418,LAL,HOU,4250017182,5020,0,2544|1628379|1629028|1629060|1631222,0
Shot Chart Detail,42500171,87,1628379,Luke Kennard,1610612747,Los Angeles Lakers,1,3,11,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-12,104,1,1,20260418,LAL,HOU,4250017187,5290,0,2544|1628379|1629028|1629060|1631222,1
Shot Chart Detail,42500171,107,1629637,Jaxson Hayes,1610612747,Los Angeles Lakers,1,2,31,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,18,1,1,20260418,LAL,HOU,42500171107,5690,0,203935|1628379|1629020|1629637|1631222,1
