GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,22500001,110,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,1,3,43,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,2,1,0,20251021,0,OKC,HOU
Shot Chart Detail,22500001,141,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,1,1,54,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-230,116,1,1,20251021,1,OKC,HOU
Shot Chart Detail,22500001,205,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,2,10,1,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,25,1,1,20251021,1,OKC,HOU
Shot Chart Detail,22500001,449,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,3,5,38,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,-32,1,0,20251021,0,OKC,HOU
Shot Chart Detail,22500001,476,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,3,3,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,105,239,1,1,20251021,1,OKC,HOU
Shot Chart Detail,22500001,482,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,3,2,41,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,-15,1,0,20251021,0,OKC,HOU
Shot Chart Detail,22500001,511,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,3,0,53,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,0,1,1,20251021,1,OKC,HOU
Shot Chart Detail,22500001,552,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,4,10,32,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,38,246,1,0,20251021,0,OKC,HOU
Shot Chart Detail,22500005,7,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,1,11,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-190,172,1,0,20251023,0,IND,OKC
Shot Chart Detail,22500005,132,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,1,2,43,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-13,64,1,1,20251023,1,IND,OKC
Shot Chart Detail,22500005,154,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,1,0,45,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,25,57,1,0,20251023,0,IND,OKC
Shot Chart Detail,22500005,275,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,2,5,5,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,43,1,0,20251023,0,IND,OKC
Shot Chart Detail,22500005,291,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,2,4,33,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-26,23,1,0,20251023,0,IND,OKC
Shot Chart Detail,22500005,308,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,2,3,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,219,117,1,1,20251023,1,IND,OKC
Shot Chart Detail,22500005,399,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,3,10,37,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,64,237,1,1,20251023,0,IND,OKC
Shot Chart Detail,22500005,439,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,3,8,0,Missed Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-5,1,0,20251023,0,IND,OKC
Shot Chart Detail,22500005,528,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,3,2,13,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,51,267,1,1,20251023,0,IND,OKC
Shot Chart Detail,22500005,537,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,3,1,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,13,267,1,0,20251023,0,IND,OKC
Shot Chart Detail,22500005,584,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,4,10,50,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-113,26,1,1,20251023,1,IND,OKC
Shot Chart Detail,22500005,832,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,6,3,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,202,135,1,0,20251023,0,IND,OKC
Shot Chart Detail,22500005,834,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,6,3,13,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,240,16,1,1,20251023,1,IND,OKC
Shot Chart Detail,22500005,845,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,6,2,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-2,278,1,1,20251023,1,IND,OKC
Shot Chart Detail,22500010,179,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,2,10,51,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,-2,1,1,20251225,0,OKC,SAS
Shot Chart Detail,22500010,188,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,2,10,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,6,250,1,1,20251225,1,OKC,SAS
Shot Chart Detail,22500010,196,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,2,8,57,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,-37,1,0,20251225,0,OKC,SAS
Shot Chart Detail,22500010,198,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,2,8,47,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-34,-1,1,0,20251225,0,OKC,SAS
Shot Chart Detail,22500010,250,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,2,5,45,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,64,22,1,0,20251225,0,OKC,SAS
Shot Chart Detail,22500010,485,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,3,2,21,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-216,131,1,0,20251225,0,OKC,SAS
Shot Chart Detail,22500010,509,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,-11,1,0,20251225,0,OKC,SAS
Shot Chart Detail,22500101,183,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,2,10,50,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,13,1,1,20251025,0,ATL,OKC
Shot Chart Detail,22500101,198,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,2,9,42,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251025,0,ATL,OKC
Shot Chart Detail,22500101,232,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,2,7,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,61,249,1,1,20251025,1,ATL,OKC
Shot Chart Detail,22500101,310,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,2,2,15,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,22,1,0,20251025,0,ATL,OKC
