GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,22500081,9,1626181,Norman Powell,1610612748,Miami Heat,1,11,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,37,254,1,1,20251022,1,ORL,MIA
Shot Chart Detail,22500081,40,1626181,Norman Powell,1610612748,Miami Heat,1,8,45,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,81,259,1,0,20251022,0,ORL,MIA
Shot Chart Detail,22500081,43,1626181,Norman Powell,1610612748,Miami Heat,1,8,40,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,38,257,1,1,20251022,0,ORL,MIA
Shot Chart Detail,22500081,50,1626181,Norman Powell,1610612748,Miami Heat,1,8,14,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,29,47,1,0,20251022,0,ORL,MIA
Shot Chart Detail,22500081,95,1626181,Norman Powell,1610612748,Miami Heat,1,4,57,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,13,1,0,20251022,0,ORL,MIA
Shot Chart Detail,22500081,123,1626181,Norman Powell,1610612748,Miami Heat,1,3,37,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,23,22,1,1,20251022,1,ORL,MIA
Shot Chart Detail,22500081,250,1626181,Norman Powell,1610612748,Miami Heat,2,7,23,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,32,110,1,0,20251022,0,ORL,MIA
Shot Chart Detail,22500081,274,1626181,Norman Powell,1610612748,Miami Heat,2,6,35,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,26,54,1,1,20251022,0,ORL,MIA
Shot Chart Detail,22500081,277,1626181,Norman Powell,1610612748,Miami Heat,2,6,11,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,11,1,0,20251022,0,ORL,MIA
Shot Chart Detail,22500081,358,1626181,Norman Powell,1610612748,Miami Heat,3,11,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-15,27,1,1,20251022,0,ORL,MIA
Shot Chart Detail,22500081,397,1626181,Norman Powell,1610612748,Miami Heat,3,8,42,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-26,61,1,0,20251022,0,ORL,MIA
Shot Chart Detail,22500081,434,1626181,Norman Powell,1610612748,Miami Heat,3,5,46,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,42,1,1,20251022,1,ORL,MIA
Shot Chart Detail,22500081,445,1626181,Norman Powell,1610612748,Miami Heat,3,5,16,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,227,58,1,0,20251022,0,ORL,MIA
Shot Chart Detail,22500081,497,1626181,Norman Powell,1610612748,Miami Heat,3,2,8,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,-4,1,0,20251022,0,ORL,MIA
Shot Chart Detail,22500081,517,1626181,Norman Powell,1610612748,Miami Heat,3,0,1,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,23,93,1,1,20251022,0,ORL,MIA
Shot Chart Detail,22500081,527,1626181,Norman Powell,1610612748,Miami Heat,4,11,42,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-141,218,1,0,20251022,0,ORL,MIA
Shot Chart Detail,22500081,529,1626181,Norman Powell,1610612748,Miami Heat,4,11,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-26,266,1,1,20251022,1,ORL,MIA
Shot Chart Detail,22500081,689,1626181,Norman Powell,1610612748,Miami Heat,4,2,7,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-15,30,1,0,20251022,0,ORL,MIA
Shot Chart Detail,22500081,711,1626181,Norman Powell,1610612748,Miami Heat,4,0,30,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,13,1,1,20251022,1,ORL,MIA
Shot Chart Detail,22500094,10,1626181,Norman Powell,1610612748,Miami Heat,1,11,26,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-59,50,1,0,20251024,0,MEM,MIA
Shot Chart Detail,22500094,44,1626181,Norman Powell,1610612748,Miami Heat,1,9,23,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-26,57,1,0,20251024,0,MEM,MIA
