GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,22500087,7,1628374,Lauri Markkanen,1610612762,Utah Jazz,1,11,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-151,220,1,0,20251022,0,UTA,LAC
Shot Chart Detail,22500087,9,1628374,Lauri Markkanen,1610612762,Utah Jazz,1,11,33,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-181,177,1,1,20251022,1,UTA,LAC
Shot Chart Detail,22500087,15,1628374,Lauri Markkanen,1610612762,Utah Jazz,1,10,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-67,245,1,0,20251022,0,UTA,LAC
Shot Chart Detail,22500087,20,1628374,Lauri Markkanen,1610612762,Utah Jazz,1,10,41,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,11,1,1,20251022,1,UTA,LAC
Shot Chart Detail,22500087,31,1628374,Lauri Markkanen,1610612762,Utah Jazz,1,9,39,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,25,1,1,20251022,1,UTA,LAC
Shot Chart Detail,22500087,41,1628374,Lauri Markkanen,1610612762,Utah Jazz,1,8,2,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,59,24,1,1,20251022,1,UTA,LAC
Shot Chart Detail,22500087,206,1628374,Lauri Markkanen,1610612762,Utah Jazz,2,8,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-137,213,1,1,20251022,1,UTA,LAC
Shot Chart Detail,22500087,257,1628374,Lauri Markkanen,1610612762,Utah Jazz,2,5,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,94,283,1,1,20251022,1,UTA,LAC
Shot Chart Detail,22500087,364,1628374,Lauri Markkanen,1610612762,Utah Jazz,3,8,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-223,118,1,0,20251022,0,UTA,LAC
Shot Chart Detail,22500087,366,1628374,Lauri Markkanen,1610612762,Utah Jazz,3,8,36,Made Shot,Alley Oop Layup shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-39,25,1,1,20251022,1,UTA,LAC
Shot Chart Detail,22500087,372,1628374,Lauri Markkanen,1610612762,Utah Jazz,3,8,10,Missed Shot,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-47,34,1,0,20251022,0,UTA,LAC
Shot Chart Detail,22500087,517,1628374,Lauri Markkanen,1610612762,Utah Jazz,4,10,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-109,230,1,1,20251022,1,UTA,LAC
Shot Chart Detail,22500087,535,1628374,Lauri Markkanen,1610612762,Utah Jazz,4,9,21,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,72,138,1,0,20251022,0,UTA,LAC
Shot Chart Detail,22500098,34,1628374,Lauri Markkanen,1610612762,Utah Jazz,1,8,59,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,87,242,1,0,20251024,0,SAC,UTA
Shot Chart Detail,22500098,62,1628374,Lauri Markkanen,1610612762,Utah Jazz,1,7,20,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251024,0,SAC,UTA
Shot Chart Detail,22500098,68,1628374,Lauri Markkanen,1610612762,Utah Jazz,1,6,27,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,20,1,1,20251024,1,SAC,UTA
Shot Chart Detail,22500098,84,1628374,Lauri Markkanen,1610612762,Utah Jazz,1,5,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-207,155,1,0,20251024,0,SAC,UTA
Shot Chart Detail,22500098,209,1628374,Lauri Markkanen,1610612762,Utah Jazz,2,10,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-207,158,1,1,20251024,1,SAC,UTA
Shot Chart Detail,22500098,215,1628374,Lauri Markkanen,1610612762,Utah Jazz,2,10,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-156,208,1,0,20251024,0,SAC,UTA
Shot Chart Detail,22500098,237,1628374,Lauri Markkanen,1610612762,Utah Jazz,2,8,24,Missed Shot,Running Alley Oop Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,43,-2,1,0,20251024,0,SAC,UTA
Shot Chart Detail,22500098,241,1628374,Lauri Markkanen,1610612762,Utah Jazz,2,8,11,Missed Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,16,1,0,20251024,0,SAC,UTA
Shot Chart Detail,22500098,288,1628374,Lauri Markkanen,1610612762,Utah Jazz,2,4,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-200,129,1,0,20251024,0,SAC,UTA
Shot Chart Detail,22500098,337,1628374,Lauri Markkanen,1610612762,Utah Jazz,2,1,3,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,9,1,1,20251024,1,SAC,UTA
Shot Chart Detail,22500098,346,1628374,Lauri Markkanen,1610612762,Utah Jazz,2,0,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,113,225,1,0,20251024,0,SAC,UTA
Shot Chart Detail,22500098,381,1628374,Lauri Markkanen,1610612762,Utah Jazz,3,9,12,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-132,253,1,1,20251024,0,SAC,UTA
Shot Chart Detail,22500098,387,1628374,Lauri Markkanen,1610612762,Utah Jazz,3,8,29,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-55,132,1,1,20251024,0,SAC,UTA
Shot Chart Detail,22500098,397,1628374,Lauri Markkanen,1610612762,Utah Jazz,3,7,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,6,293,1,0,20251024,0,SAC,UTA
Shot Chart Detail,22500098,403,1628374,Lauri Markkanen,1610612762,Utah Jazz,3,6,46,Made Shot,Turnaround Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,38,41,1,1,20251024,1,SAC,UTA
Shot Chart Detail,22500098,410,1628374,Lauri Markkanen,1610612762,Utah Jazz,3,6,21,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-48,110,1,1,20251024,1,SAC,UTA
Shot Chart Detail,22500098,421,1628374,Lauri Markkanen,1610612762,Utah Jazz,3,5,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,140,221,1,0,20251024,0,SAC,UTA
Shot Chart Detail,22500098,497,1628374,Lauri Markkanen,1610612762,Utah Jazz,3,1,9,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,29,1,1,20251024,1,SAC,UTA
Shot Chart Detail,22500098,505,1628374,Lauri Markkanen,1610612762,Utah Jazz,3,0,37,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-165,225,1,0,20251024,0,SAC,UTA
Shot Chart Detail,22500098,537,1628374,Lauri Markkanen,1610612762,Utah Jazz,4,10,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-121,254,1,1,20251024,1,SAC,UTA
Shot Chart Detail,22500098,603,1628374,Lauri Markkanen,1610612762,Utah Jazz,4,5,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-5,274,1,1,20251024,1,SAC,UTA
Shot Chart Detail,22500098,635,1628374,Lauri Markkanen,1610612762,Utah Jazz,4,2,19,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,26,91,1,0,20251024,0,SAC,UTA
Shot Chart Detail,22500098,645,1628374,Lauri Markkanen,1610612762,Utah Jazz,4,1,34,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,37,133,1,1,20251024,1,SAC,UTA
