GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,time,extra,SHOT_ID,PLAYERS_ON
Shot Chart Detail,0042300161,9,0,Opponent,1610612756,Minnesota Timberwolves,1,11,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-17,247,1,0,20240420,MIN,PHX,280,0,423001619,201142|203078|203994|1626164|1628960
Shot Chart Detail,0042300161,11,0,Opponent,1610612756,Minnesota Timberwolves,1,11,27,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-5,31,1,1,20240420,MIN,PHX,330,0,4230016111,201142|203078|203994|1626164|1628960
Shot Chart Detail,0042300161,13,0,Opponent,1610612756,Minnesota Timberwolves,1,10,43,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,227,52,1,0,20240420,MIN,PHX,770,0,4230016113,201142|203078|203994|1626164|1628960
Shot Chart Detail,0042300161,22,0,Opponent,1610612756,Minnesota Timberwolves,1,10,0,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-31,131,1,1,20240420,MIN,PHX,1200,0,4230016122,201142|203078|203994|1626164|1628960
Shot Chart Detail,0042300161,33,0,Opponent,1610612756,Minnesota Timberwolves,1,9,9,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-98,20,1,0,20240420,MIN,PHX,1710,0,4230016133,201142|203078|203994|1626164|1628960
Shot Chart Detail,0042300161,35,0,Opponent,1610612756,Minnesota Timberwolves,1,9,6,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,1,1,1,20240420,MIN,PHX,1740,0,4230016135,201142|203078|203994|1626164|1628960
Shot Chart Detail,0042300161,44,0,Opponent,1610612756,Minnesota Timberwolves,1,8,19,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-16,85,1,0,20240420,MIN,PHX,2210,0,4230016144,201142|203078|203994|1626164|1628960
Shot Chart Detail,0042300161,49,0,Opponent,1610612756,Minnesota Timberwolves,1,8,0,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,131,236,1,1,20240420,MIN,PHX,2400,0,4230016149,201142|203078|203994|1626164|1628960
Shot Chart Detail,0042300161,53,0,Opponent,1610612756,Minnesota Timberwolves,1,7,21,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-23,74,1,0,20240420,MIN,PHX,2790,0,4230016153,201142|203078|203994|1626164|1628960
Shot Chart Detail,0042300161,55,0,Opponent,1610612756,Minnesota Timberwolves,1,7,18,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,2,45,1,0,20240420,MIN,PHX,2820,0,4230016155,201142|203078|203994|1626164|1628960
Shot Chart Detail,0042300161,59,0,Opponent,1610612756,Minnesota Timberwolves,1,6,50,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-85,241,1,0,20240420,MIN,PHX,3100,0,4230016159,201142|203078|203994|1626164|1628960
Shot Chart Detail,0042300161,62,0,Opponent,1610612756,Minnesota Timberwolves,1,6,19,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,8,1,1,20240420,MIN,PHX,3410,0,4230016162,201142|203078|203994|1626164|1628960
Shot Chart Detail,0042300161,67,0,Opponent,1610612756,Minnesota Timberwolves,1,5,50,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-6,51,1,1,20240420,MIN,PHX,3700,0,4230016167,201142|203078|203994|1626164|1628960
Shot Chart Detail,0042300161,71,0,Opponent,1610612756,Minnesota Timberwolves,1,5,37,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,4,103,1,0,20240420,MIN,PHX,3830,0,4230016171,201142|203078|203994|1626164|1628960
Shot Chart Detail,0042300161,76,0,Opponent,1610612756,Minnesota Timberwolves,1,5,7,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-77,25,1,0,20240420,MIN,PHX,4130,0,4230016176,201142|203078|203994|1626164|1628960
Shot Chart Detail,0042300161,79,0,Opponent,1610612756,Minnesota Timberwolves,1,4,37,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,25,52,1,0,20240420,MIN,PHX,4430,0,4230016179,201142|203078|203994|1626164|1628960
Shot Chart Detail,0042300161,81,0,Opponent,1610612756,Minnesota Timberwolves,1,4,35,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,10,1,1,20240420,MIN,PHX,4450,0,4230016181,201142|203078|203994|1626164|1628960
Shot Chart Detail,0042300161,96,0,Opponent,1610612756,Minnesota Timberwolves,1,3,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,15,1,1,20240420,MIN,PHX,5010,0,4230016196,201142|201569|1626164|1626220|1629234
