GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON
Shot Chart Detail,0042300111,7,1628973,Jalen Brunson,1610612752,New York Knicks,1,11,37,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,118,-14,1,0,20240420,NYK,PHI,00423001117,230,0,1628384|1628392|1628404|1628973|1628978
Shot Chart Detail,0042300111,9,1628404,Josh Hart,1610612752,New York Knicks,1,11,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,88,243,1,1,20240420,NYK,PHI,00423001119,290,0,1628384|1628392|1628404|1628973|1628978
Shot Chart Detail,0042300111,13,1628392,Isaiah Hartenstein,1610612752,New York Knicks,1,10,53,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-13,85,1,0,20240420,NYK,PHI,004230011113,670,0,1628384|1628392|1628404|1628973|1628978
Shot Chart Detail,0042300111,17,1628978,Donte DiVincenzo,1610612752,New York Knicks,1,10,19,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,25,69,1,0,20240420,NYK,PHI,004230011117,1010,0,1628384|1628392|1628404|1628973|1628978
Shot Chart Detail,0042300111,25,1628404,Josh Hart,1610612752,New York Knicks,1,9,52,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-28,-3,1,0,20240420,NYK,PHI,004230011125,1280,0,1628384|1628392|1628404|1628973|1628978
Shot Chart Detail,0042300111,29,1628973,Jalen Brunson,1610612752,New York Knicks,1,9,40,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-49,176,1,1,20240420,NYK,PHI,004230011129,1400,0,1628384|1628392|1628404|1628973|1628978
Shot Chart Detail,0042300111,35,1628404,Josh Hart,1610612752,New York Knicks,1,9,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-87,241,1,0,20240420,NYK,PHI,004230011135,1800,0,1628384|1628392|1628404|1628973|1628978
Shot Chart Detail,0042300111,37,1628384,OG Anunoby,1610612752,New York Knicks,1,8,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,67,232,1,0,20240420,NYK,PHI,004230011137,1840,0,1628384|1628392|1628404|1628973|1628978
Shot Chart Detail,0042300111,41,1628973,Jalen Brunson,1610612752,New York Knicks,1,8,23,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,150,204,1,0,20240420,NYK,PHI,004230011141,2170,0,1628384|1628392|1628404|1628973|1628978
Shot Chart Detail,0042300111,52,1628973,Jalen Brunson,1610612752,New York Knicks,1,7,47,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-145,132,1,0,20240420,NYK,PHI,004230011152,2530,0,1628384|1628392|1628404|1628973|1628978
