GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,20400018,110,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,2,10,38,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,140,133,1,0,20041104,0,MIA,CLE
Shot Chart Detail,20400018,119,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,2,9,40,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-117,141,1,0,20041104,0,MIA,CLE
Shot Chart Detail,20400018,121,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,2,9,20,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20041104,0,MIA,CLE
Shot Chart Detail,20400018,171,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,2,5,50,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20041104,1,MIA,CLE
Shot Chart Detail,20400018,174,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,2,5,28,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20041104,1,MIA,CLE
Shot Chart Detail,20400037,372,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,3,0,41,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041106,0,MIL,CLE
Shot Chart Detail,20400081,480,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,4,1,38,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-8,26,1,0,20041113,0,CLE,WAS
Shot Chart Detail,20400201,416,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,4,1,40,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041129,0,LAC,CLE
Shot Chart Detail,20400201,431,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,4,0,20,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-181,-8,1,1,20041129,0,LAC,CLE
Shot Chart Detail,20400223,393,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,3,0,2,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20041202,1,DEN,CLE
Shot Chart Detail,20400223,410,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,4,10,42,Missed Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041202,0,DEN,CLE
Shot Chart Detail,20400223,507,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,4,0,48,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-171,3,1,1,20041202,1,DEN,CLE
Shot Chart Detail,20400236,182,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,2,5,29,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-6,-8,1,0,20041204,0,CLE,TOR
Shot Chart Detail,20400256,345,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,3,2,10,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,-5,1,1,20041207,0,CLE,NJN
Shot Chart Detail,20400256,368,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,3,0,58,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-145,102,1,0,20041207,0,CLE,NJN
Shot Chart Detail,20400256,393,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,4,11,28,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,22,148,171,1,1,20041207,1,CLE,NJN
