GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,20400026,336,2624,Quinton Ross,1610612746,Los Angeles Clippers,4,9,39,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-174,3,1,1,20041105,1,POR,LAC
Shot Chart Detail,20400026,354,2624,Quinton Ross,1610612746,Los Angeles Clippers,4,7,36,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041105,0,POR,LAC
Shot Chart Detail,20400026,375,2624,Quinton Ross,1610612746,Los Angeles Clippers,4,5,11,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-154,10,1,1,20041105,0,POR,LAC
Shot Chart Detail,20400041,369,2624,Quinton Ross,1610612746,Los Angeles Clippers,3,0,49,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-131,71,1,0,20041106,0,GSW,LAC
Shot Chart Detail,20400047,152,2624,Quinton Ross,1610612746,Los Angeles Clippers,2,9,14,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20041108,0,LAC,DET
Shot Chart Detail,20400047,337,2624,Quinton Ross,1610612746,Los Angeles Clippers,3,3,29,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,10,13,102,1,0,20041108,0,LAC,DET
Shot Chart Detail,20400047,363,2624,Quinton Ross,1610612746,Los Angeles Clippers,3,0,49,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,18,135,1,0,20041108,0,LAC,DET
Shot Chart Detail,20400062,375,2624,Quinton Ross,1610612746,Los Angeles Clippers,4,7,41,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,112,163,1,1,20041110,1,IND,LAC
Shot Chart Detail,20400062,387,2624,Quinton Ross,1610612746,Los Angeles Clippers,4,6,1,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,22,31,222,1,0,20041110,0,IND,LAC
Shot Chart Detail,20400062,410,2624,Quinton Ross,1610612746,Los Angeles Clippers,4,3,57,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-6,0,1,1,20041110,1,IND,LAC
Shot Chart Detail,20400075,176,2624,Quinton Ross,1610612746,Los Angeles Clippers,2,6,0,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20041112,1,NYK,LAC
Shot Chart Detail,20400075,365,2624,Quinton Ross,1610612746,Los Angeles Clippers,4,11,29,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,84,173,1,0,20041112,0,NYK,LAC
Shot Chart Detail,20400085,139,2624,Quinton Ross,1610612746,Los Angeles Clippers,2,9,7,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041113,0,CHI,LAC
Shot Chart Detail,20400085,352,2624,Quinton Ross,1610612746,Los Angeles Clippers,3,1,55,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,187,0,1,1,20041113,1,CHI,LAC
Shot Chart Detail,20400085,395,2624,Quinton Ross,1610612746,Los Angeles Clippers,4,9,42,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,131,132,1,0,20041113,0,CHI,LAC
Shot Chart Detail,20400105,160,2624,Quinton Ross,1610612746,Los Angeles Clippers,2,6,31,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,3,191,1,0,20041116,0,LAC,TOR
Shot Chart Detail,20400105,337,2624,Quinton Ross,1610612746,Los Angeles Clippers,3,0,3,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-176,3,1,0,20041116,0,LAC,TOR
Shot Chart Detail,20400105,453,2624,Quinton Ross,1610612746,Los Angeles Clippers,4,0,25,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041116,0,LAC,TOR
Shot Chart Detail,20400115,125,2624,Quinton Ross,1610612746,Los Angeles Clippers,1,0,0,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,174,-1,1,0,20041117,0,LAL,LAC
Shot Chart Detail,20400115,132,2624,Quinton Ross,1610612746,Los Angeles Clippers,2,11,3,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,154,71,1,1,20041117,1,LAL,LAC
