GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0041700161,7,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,11,42,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-73,155,1,1,20180414,POR,NOP
Shot Chart Detail,0041700161,14,201950,Jrue Holiday,1610612740,New Orleans Pelicans,1,10,48,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-150,56,1,0,20180414,POR,NOP
Shot Chart Detail,0041700161,18,201950,Jrue Holiday,1610612740,New Orleans Pelicans,1,10,16,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,89,240,1,0,20180414,POR,NOP
Shot Chart Detail,0041700161,26,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,9,43,Missed Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,13,1,0,20180414,POR,NOP
Shot Chart Detail,0041700161,29,202703,Nikola Mirotic,1610612740,New Orleans Pelicans,1,9,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-146,38,1,0,20180414,POR,NOP
Shot Chart Detail,0041700161,35,200765,Rajon Rondo,1610612740,New Orleans Pelicans,1,9,12,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,15,1,0,20180414,POR,NOP
Shot Chart Detail,0041700161,39,201950,Jrue Holiday,1610612740,New Orleans Pelicans,1,8,48,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,38,55,1,0,20180414,POR,NOP
Shot Chart Detail,0041700161,44,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,8,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,106,173,1,1,20180414,POR,NOP
Shot Chart Detail,0041700161,51,202703,Nikola Mirotic,1610612740,New Orleans Pelicans,1,7,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-182,162,1,0,20180414,POR,NOP
Shot Chart Detail,0041700161,55,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,7,42,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,169,31,1,0,20180414,POR,NOP
