GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON
Shot Chart Detail,0041700152,84,202691,Klay Thompson,1610612759,Golden State Warriors,1,5,46,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,133,231,1,0,20180416,GSW,SAS,4170015284,3740,0,0,1938|200746|200752|201988|203937
Shot Chart Detail,0041700152,88,201142,Kevin Durant,1610612759,Golden State Warriors,1,5,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,44,273,1,0,20180416,GSW,SAS,4170015288,3930,0,0,1938|200746|200752|201988|203937
Shot Chart Detail,0041700152,92,201142,Kevin Durant,1610612759,Golden State Warriors,1,5,5,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-64,236,1,0,20180416,GSW,SAS,4170015292,4150,0,0,1938|200746|200752|201988|203937
Shot Chart Detail,0041700152,98,2738,Andre Iguodala,1610612759,Golden State Warriors,1,4,38,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,17,1,0,20180416,GSW,SAS,4170015298,4420,0,0,1938|200746|200752|201988|203937
Shot Chart Detail,0041700152,117,202691,Klay Thompson,1610612759,Golden State Warriors,1,3,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-165,-12,1,1,20180416,GSW,SAS,41700152117,5210,0,1,1938|200746|200752|202722|203937
Shot Chart Detail,0041700152,121,2733,Shaun Livingston,1610612759,Golden State Warriors,1,2,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,107,127,1,1,20180416,GSW,SAS,41700152121,5480,0,1,1938|200746|200752|202722|203937
Shot Chart Detail,0041700152,125,2733,Shaun Livingston,1610612759,Golden State Warriors,1,2,7,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,28,68,1,0,20180416,GSW,SAS,41700152125,5930,0,0,1938|200746|200752|202722|203937
Shot Chart Detail,0041700152,135,201142,Kevin Durant,1610612759,Golden State Warriors,1,1,44,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,128,56,1,0,20180416,GSW,SAS,41700152135,6160,0,0,1938|2225|200746|202722|203937
Shot Chart Detail,0041700152,151,203110,Draymond Green,1610612759,Golden State Warriors,1,0,52,Missed Shot,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,16,1,0,20180416,GSW,SAS,41700152151,6680,0,0,1938|2200|2225|202722|203937
Shot Chart Detail,0041700152,155,201142,Kevin Durant,1610612759,Golden State Warriors,1,0,29,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-102,236,1,0,20180416,GSW,SAS,41700152155,6910,0,0,1938|2200|2225|202722|203937
Shot Chart Detail,0041700152,179,203110,Draymond Green,1610612759,Golden State Warriors,2,11,23,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,120,122,1,0,20180416,GSW,SAS,41700152179,7570,0,0,2200|2225|201980|202722|1627854
Shot Chart Detail,0041700152,184,203110,Draymond Green,1610612759,Golden State Warriors,2,10,51,Missed Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,1,1,0,20180416,GSW,SAS,41700152184,7890,0,0,2200|2225|201980|202722|1627854
Shot Chart Detail,0041700152,195,1626188,Quinn Cook,1610612759,Golden State Warriors,2,9,52,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,9,164,1,0,20180416,GSW,SAS,41700152195,8480,0,0,2200|2225|201980|202722|1627854
Shot Chart Detail,0041700152,199,202691,Klay Thompson,1610612759,Golden State Warriors,2,9,34,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-163,154,1,0,20180416,GSW,SAS,41700152199,8660,0,0,2200|2225|201980|202722|1627854
Shot Chart Detail,0041700152,203,202691,Klay Thompson,1610612759,Golden State Warriors,2,9,8,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-10,45,1,0,20180416,GSW,SAS,41700152203,8920,0,0,2200|2225|201980|202722|1627854
Shot Chart Detail,0041700152,210,203110,Draymond Green,1610612759,Golden State Warriors,2,8,38,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,24,27,1,0,20180416,GSW,SAS,41700152210,9220,0,0,2200|200752|201980|201988|1627854
Shot Chart Detail,0041700152,218,2561,David West,1610612759,Golden State Warriors,2,8,24,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,5,1,1,20180416,GSW,SAS,41700152218,9360,0,1,2200|200752|201980|201988|1627854
Shot Chart Detail,0041700152,222,2561,David West,1610612759,Golden State Warriors,2,7,53,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,134,13,1,1,20180416,GSW,SAS,41700152222,9670,0,1,2200|200752|201980|201988|1627854
Shot Chart Detail,0041700152,226,2561,David West,1610612759,Golden State Warriors,2,7,15,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-87,166,1,1,20180416,GSW,SAS,41700152226,10050,0,1,2200|200752|201980|201988|1627854
Shot Chart Detail,0041700152,243,2738,Andre Iguodala,1610612759,Golden State Warriors,2,6,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-189,166,1,0,20180416,GSW,SAS,41700152243,10470,0,0,2200|200746|200752|201980|201988
Shot Chart Detail,0041700152,248,201142,Kevin Durant,1610612759,Golden State Warriors,2,6,6,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,10,1,1,20180416,GSW,SAS,41700152248,10740,0,0,2200|200746|200752|201980|201988
Shot Chart Detail,0041700152,251,201142,Kevin Durant,1610612759,Golden State Warriors,2,5,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-76,156,1,1,20180416,GSW,SAS,41700152251,10990,0,0,2200|200746|200752|201980|201988
Shot Chart Detail,0041700152,262,201142,Kevin Durant,1610612759,Golden State Warriors,2,4,34,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-158,209,1,0,20180416,GSW,SAS,41700152262,11660,0,0,2200|200746|200752|201980|201988
Shot Chart Detail,0041700152,268,201142,Kevin Durant,1610612759,Golden State Warriors,2,4,0,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-52,124,1,1,20180416,GSW,SAS,41700152268,12000,0,0,2200|200746|200752|201980|201988
Shot Chart Detail,0041700152,287,201580,JaVale McGee,1610612759,Golden State Warriors,2,2,48,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,8,1,1,20180416,GSW,SAS,41700152287,12720,0,1,1938|200746|200752|201988|202722
Shot Chart Detail,0041700152,305,201142,Kevin Durant,1610612759,Golden State Warriors,2,1,47,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,153,226,1,0,20180416,GSW,SAS,41700152305,13330,0,0,1938|200746|200752|201988|202722
Shot Chart Detail,0041700152,313,202691,Klay Thompson,1610612759,Golden State Warriors,2,0,56,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,13,1,1,20180416,GSW,SAS,41700152313,13840,0,1,1938|200746|200752|201988|202722
Shot Chart Detail,0041700152,328,202691,Klay Thompson,1610612759,Golden State Warriors,2,0,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,111,96,1,1,20180416,GSW,SAS,41700152328,14380,0,0,1938|200746|201980|201988|202722
Shot Chart Detail,0041700152,340,201580,JaVale McGee,1610612759,Golden State Warriors,3,11,35,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,11,1,1,20180416,GSW,SAS,41700152340,14650,0,1,200746|200752|201980|201988|1627749
Shot Chart Detail,0041700152,352,201142,Kevin Durant,1610612759,Golden State Warriors,3,10,40,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,141,214,1,1,20180416,GSW,SAS,41700152352,15200,0,0,200746|200752|201980|201988|1627749
Shot Chart Detail,0041700152,360,201580,JaVale McGee,1610612759,Golden State Warriors,3,9,58,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,6,34,1,0,20180416,GSW,SAS,41700152360,15620,0,0,200746|200752|201980|201988|1627749
Shot Chart Detail,0041700152,365,201580,JaVale McGee,1610612759,Golden State Warriors,3,9,40,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-20,31,1,1,20180416,GSW,SAS,41700152365,15800,0,1,200746|200752|201980|201988|1627749
Shot Chart Detail,0041700152,369,202691,Klay Thompson,1610612759,Golden State Warriors,3,9,8,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,49,249,1,1,20180416,GSW,SAS,41700152369,16120,0,1,200746|200752|201980|201988|1627749
Shot Chart Detail,0041700152,373,203110,Draymond Green,1610612759,Golden State Warriors,3,8,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,103,151,1,0,20180416,GSW,SAS,41700152373,16400,0,0,200746|200752|201980|201988|1627749
Shot Chart Detail,0041700152,379,202691,Klay Thompson,1610612759,Golden State Warriors,3,8,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,22,1,1,20180416,GSW,SAS,41700152379,16750,0,0,1938|200746|200752|201980|201988
Shot Chart Detail,0041700152,386,201580,JaVale McGee,1610612759,Golden State Warriors,3,7,35,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,12,1,1,20180416,GSW,SAS,41700152386,17050,0,1,1938|200746|200752|201980|201988
Shot Chart Detail,0041700152,391,202691,Klay Thompson,1610612759,Golden State Warriors,3,6,53,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-165,212,1,1,20180416,GSW,SAS,41700152391,17470,0,1,1938|200746|200752|201980|201988
Shot Chart Detail,0041700152,405,202691,Klay Thompson,1610612759,Golden State Warriors,3,6,10,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,35,258,1,0,20180416,GSW,SAS,41700152405,17900,0,0,1938|200746|200752|201988|202722
Shot Chart Detail,0041700152,408,202691,Klay Thompson,1610612759,Golden State Warriors,3,5,33,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,114,28,1,0,20180416,GSW,SAS,41700152408,18270,0,0,1938|200746|200752|201988|202722
Shot Chart Detail,0041700152,416,201142,Kevin Durant,1610612759,Golden State Warriors,3,5,4,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,5,105,1,0,20180416,GSW,SAS,41700152416,18560,0,0,1938|200746|200752|201988|202722
Shot Chart Detail,0041700152,428,202691,Klay Thompson,1610612759,Golden State Warriors,3,4,30,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,112,76,1,0,20180416,GSW,SAS,41700152428,18900,0,0,1938|200746|200752|201988|202722
Shot Chart Detail,0041700152,444,201142,Kevin Durant,1610612759,Golden State Warriors,3,3,42,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-132,244,1,1,20180416,GSW,SAS,41700152444,19380,0,0,1938|2200|200746|200752|1627854
Shot Chart Detail,0041700152,447,2733,Shaun Livingston,1610612759,Golden State Warriors,3,3,10,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,13,-78,112,1,0,20180416,GSW,SAS,41700152447,19700,0,0,1938|2200|200746|200752|1627854
Shot Chart Detail,0041700152,457,201142,Kevin Durant,1610612759,Golden State Warriors,3,2,41,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-144,249,1,1,20180416,GSW,SAS,41700152457,19990,0,0,1938|2200|200746|200752|1627854
Shot Chart Detail,0041700152,474,1626172,Kevon Looney,1610612759,Golden State Warriors,3,1,10,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,20,1,1,20180416,GSW,SAS,41700152474,20900,0,1,1938|2200|200746|203937|1627854
Shot Chart Detail,0041700152,477,2733,Shaun Livingston,1610612759,Golden State Warriors,3,0,46,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,0,62,1,0,20180416,GSW,SAS,41700152477,21140,0,0,1938|2200|200746|203937|1627854
Shot Chart Detail,0041700152,482,1626188,Quinn Cook,1610612759,Golden State Warriors,3,0,12,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-186,202,1,0,20180416,GSW,SAS,41700152482,21480,0,0,1938|2200|200746|203937|1627854
Shot Chart Detail,0041700152,494,1626188,Quinn Cook,1610612759,Golden State Warriors,3,0,0,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,52,158,505,1,0,20180416,GSW,SAS,41700152494,21600,0,0,2200|2225|201980|202722|1627854
Shot Chart Detail,0041700152,505,203110,Draymond Green,1610612759,Golden State Warriors,4,11,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,25,1,1,20180416,GSW,SAS,41700152505,21770,0,1,2200|2225|201980|202722|1627854
Shot Chart Detail,0041700152,517,202691,Klay Thompson,1610612759,Golden State Warriors,4,11,24,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-96,180,1,1,20180416,GSW,SAS,41700152517,21960,0,1,2200|2225|201980|202722|1627854
Shot Chart Detail,0041700152,521,202691,Klay Thompson,1610612759,Golden State Warriors,4,10,46,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,27,1,0,20180416,GSW,SAS,41700152521,22340,0,0,2200|2225|201980|202722|1627854
Shot Chart Detail,0041700152,525,202691,Klay Thompson,1610612759,Golden State Warriors,4,10,26,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,156,89,1,1,20180416,GSW,SAS,41700152525,22540,0,1,2200|2225|201980|202722|1627854
Shot Chart Detail,0041700152,539,201142,Kevin Durant,1610612759,Golden State Warriors,4,9,49,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,194,185,1,0,20180416,GSW,SAS,41700152539,22910,0,0,200746|200752|201980|201988|202722
Shot Chart Detail,0041700152,542,203110,Draymond Green,1610612759,Golden State Warriors,4,9,0,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-203,176,1,1,20180416,GSW,SAS,41700152542,23400,0,1,200746|200752|201980|201988|202722
Shot Chart Detail,0041700152,548,1626188,Quinn Cook,1610612759,Golden State Warriors,4,8,32,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,12,1,1,20180416,GSW,SAS,41700152548,23680,0,1,200746|200752|201980|201988|202722
Shot Chart Detail,0041700152,561,202691,Klay Thompson,1610612759,Golden State Warriors,4,7,5,Made Shot,Step Back Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-114,116,1,1,20180416,GSW,SAS,41700152561,24550,0,1,1938|200746|200752|201988|202722
Shot Chart Detail,0041700152,564,201142,Kevin Durant,1610612759,Golden State Warriors,4,6,22,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-70,175,1,1,20180416,GSW,SAS,41700152564,24980,0,1,1938|200746|200752|201988|202722
Shot Chart Detail,0041700152,567,203110,Draymond Green,1610612759,Golden State Warriors,4,5,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-119,125,1,0,20180416,GSW,SAS,41700152567,25310,0,0,1938|200746|200752|201988|202722
Shot Chart Detail,0041700152,569,1626188,Quinn Cook,1610612759,Golden State Warriors,4,5,45,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-14,33,1,0,20180416,GSW,SAS,41700152569,25350,0,0,1938|200746|200752|201988|202722
Shot Chart Detail,0041700152,576,202691,Klay Thompson,1610612759,Golden State Warriors,4,5,15,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,169,189,1,1,20180416,GSW,SAS,41700152576,25650,0,1,1938|200746|200752|201988|202722
Shot Chart Detail,0041700152,584,202691,Klay Thompson,1610612759,Golden State Warriors,4,4,33,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,130,53,1,1,20180416,GSW,SAS,41700152584,26070,0,1,1938|200746|200752|201988|202722
Shot Chart Detail,0041700152,594,203110,Draymond Green,1610612759,Golden State Warriors,4,3,58,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,37,1,0,20180416,GSW,SAS,41700152594,26420,0,0,1938|200746|200752|201988|202722
Shot Chart Detail,0041700152,603,202691,Klay Thompson,1610612759,Golden State Warriors,4,3,7,Made Shot,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,28,1,1,20180416,GSW,SAS,41700152603,26930,0,1,1938|200746|200752|201988|202722
Shot Chart Detail,0041700152,610,2738,Andre Iguodala,1610612759,Golden State Warriors,4,2,48,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,8,1,1,20180416,GSW,SAS,41700152610,27120,0,1,1938|200746|200752|201988|202722
Shot Chart Detail,0041700152,624,2738,Andre Iguodala,1610612759,Golden State Warriors,4,2,17,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-128,242,1,1,20180416,GSW,SAS,41700152624,27430,0,1,202722|203937|1627749|1627854|1628401
Shot Chart Detail,0041700152,639,1626188,Quinn Cook,1610612759,Golden State Warriors,4,1,36,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,114,246,1,1,20180416,GSW,SAS,41700152639,27840,0,1,202722|203937|1627749|1627854|1628401
Shot Chart Detail,0041700152,643,201156,Nick Young,1610612759,Golden State Warriors,4,1,9,Missed Shot,Turnaround Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,154,221,1,0,20180416,GSW,SAS,41700152643,28110,0,0,202722|203937|1627749|1627854|1628401
Shot Chart Detail,0041700152,656,1626172,Kevon Looney,1610612759,Golden State Warriors,4,0,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-120,118,1,0,20180416,GSW,SAS,41700152656,28490,0,0,202722|203937|1627749|1627854|1628401
Shot Chart Detail,0041700153,13,2738,Andre Iguodala,1610612759,Golden State Warriors,1,10,58,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,-12,1,0,20180419,SAS,GSW,4170015313,620,0,0,200746|200752|201980|201988|1627749
Shot Chart Detail,0041700153,18,201142,Kevin Durant,1610612759,Golden State Warriors,1,10,33,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-102,82,1,0,20180419,SAS,GSW,4170015318,870,0,0,200746|200752|201980|201988|1627749
Shot Chart Detail,0041700153,22,202691,Klay Thompson,1610612759,Golden State Warriors,1,10,25,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,114,95,1,0,20180419,SAS,GSW,4170015322,950,0,0,200746|200752|201980|201988|1627749
Shot Chart Detail,0041700153,27,202691,Klay Thompson,1610612759,Golden State Warriors,1,9,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,144,47,1,1,20180419,SAS,GSW,4170015327,1230,0,1,200746|200752|201980|201988|1627749
Shot Chart Detail,0041700153,32,202691,Klay Thompson,1610612759,Golden State Warriors,1,9,15,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,117,132,1,1,20180419,SAS,GSW,4170015332,1650,0,0,200746|200752|201980|201988|1627749
Shot Chart Detail,0041700153,34,201142,Kevin Durant,1610612759,Golden State Warriors,1,8,47,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,17,84,1,1,20180419,SAS,GSW,4170015334,1930,0,0,200746|200752|201980|201988|1627749
Shot Chart Detail,0041700153,38,201580,JaVale McGee,1610612759,Golden State Warriors,1,8,11,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,34,116,1,1,20180419,SAS,GSW,4170015338,2290,0,1,200746|200752|201980|201988|1627749
Shot Chart Detail,0041700153,42,201142,Kevin Durant,1610612759,Golden State Warriors,1,7,39,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,103,131,1,0,20180419,SAS,GSW,4170015342,2610,0,0,200746|200752|201980|201988|1627749
Shot Chart Detail,0041700153,49,201142,Kevin Durant,1610612759,Golden State Warriors,1,7,17,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,11,1,1,20180419,SAS,GSW,4170015349,2830,0,1,200746|200752|201980|201988|1627749
Shot Chart Detail,0041700153,55,201142,Kevin Durant,1610612759,Golden State Warriors,1,6,33,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,83,239,1,0,20180419,SAS,GSW,4170015355,3270,0,0,200746|200752|201980|201988|1627749
Shot Chart Detail,0041700153,61,2738,Andre Iguodala,1610612759,Golden State Warriors,1,5,55,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,13,1,1,20180419,SAS,GSW,4170015361,3650,0,1,200746|200752|201980|201988|1627749
Shot Chart Detail,0041700153,66,201142,Kevin Durant,1610612759,Golden State Warriors,1,5,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,139,226,1,0,20180419,SAS,GSW,4170015366,3920,0,0,200746|200752|201980|201988|1627749
Shot Chart Detail,0041700153,73,2738,Andre Iguodala,1610612759,Golden State Warriors,1,5,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,103,247,1,0,20180419,SAS,GSW,4170015373,4190,0,0,1938|200746|200752|201988|203937
Shot Chart Detail,0041700153,82,203110,Draymond Green,1610612759,Golden State Warriors,1,4,19,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,3,1,1,20180419,SAS,GSW,4170015382,4610,0,1,1938|200746|200752|201988|203937
Shot Chart Detail,0041700153,103,1626188,Quinn Cook,1610612759,Golden State Warriors,1,3,25,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,13,1,0,20180419,SAS,GSW,41700153103,5150,0,0,1938|2200|2225|200746|203937
Shot Chart Detail,0041700153,107,2733,Shaun Livingston,1610612759,Golden State Warriors,1,2,52,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-108,13,1,1,20180419,SAS,GSW,41700153107,5480,0,1,1938|2200|2225|200746|203937
Shot Chart Detail,0041700153,110,201142,Kevin Durant,1610612759,Golden State Warriors,1,2,19,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,47,162,1,1,20180419,SAS,GSW,41700153110,5810,0,0,1938|2200|2225|200746|203937
Shot Chart Detail,0041700153,113,2561,David West,1610612759,Golden State Warriors,1,1,55,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,144,124,1,0,20180419,SAS,GSW,41700153113,6050,0,0,1938|2200|2225|200746|203937
Shot Chart Detail,0041700153,125,201142,Kevin Durant,1610612759,Golden State Warriors,1,0,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,70,248,1,0,20180419,SAS,GSW,41700153125,6630,0,0,1938|2200|2225|202722|203937
Shot Chart Detail,0041700153,129,2561,David West,1610612759,Golden State Warriors,1,0,41,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,8,1,1,20180419,SAS,GSW,41700153129,6790,0,1,1938|2200|2225|202722|203937
Shot Chart Detail,0041700153,133,201142,Kevin Durant,1610612759,Golden State Warriors,1,0,4,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,11,158,1,1,20180419,SAS,GSW,41700153133,7160,0,0,1938|2200|2225|202722|203937
Shot Chart Detail,0041700153,146,202691,Klay Thompson,1610612759,Golden State Warriors,2,11,37,Missed Shot,Jump Bank Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,24,1,0,20180419,SAS,GSW,41700153146,7430,0,0,1938|2200|2225|200752|202722
Shot Chart Detail,0041700153,153,2733,Shaun Livingston,1610612759,Golden State Warriors,2,11,20,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-40,129,1,1,20180419,SAS,GSW,41700153153,7600,0,1,1938|2200|2225|200752|202722
Shot Chart Detail,0041700153,161,202691,Klay Thompson,1610612759,Golden State Warriors,2,10,53,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-117,101,1,0,20180419,SAS,GSW,41700153161,7870,0,0,2200|2225|200752|201980|202722
Shot Chart Detail,0041700153,165,2733,Shaun Livingston,1610612759,Golden State Warriors,2,10,35,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-119,58,1,0,20180419,SAS,GSW,41700153165,8050,0,0,2200|2225|200752|201980|202722
