GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021300003,79,200770,Jordan Farmar,1610612747,Los Angeles Lakers,1,3,51,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-11,30,1,1,20131029,LAL,LAC
Shot Chart Detail,0021300003,95,200770,Jordan Farmar,1610612747,Los Angeles Lakers,1,2,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,132,209,1,1,20131029,LAL,LAC
Shot Chart Detail,0021300003,380,200770,Jordan Farmar,1610612747,Los Angeles Lakers,3,3,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,58,249,1,0,20131029,LAL,LAC
Shot Chart Detail,0021300003,397,200770,Jordan Farmar,1610612747,Los Angeles Lakers,3,2,46,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,48,11,1,0,20131029,LAL,LAC
Shot Chart Detail,0021300003,432,200770,Jordan Farmar,1610612747,Los Angeles Lakers,3,0,33,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,19,1,1,20131029,LAL,LAC
Shot Chart Detail,0021300003,465,200770,Jordan Farmar,1610612747,Los Angeles Lakers,4,9,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,157,213,1,1,20131029,LAL,LAC
Shot Chart Detail,0021300003,469,200770,Jordan Farmar,1610612747,Los Angeles Lakers,4,9,30,Missed Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,11,1,0,20131029,LAL,LAC
Shot Chart Detail,0021300003,493,200770,Jordan Farmar,1610612747,Los Angeles Lakers,4,7,55,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,20,1,1,20131029,LAL,LAC
Shot Chart Detail,0021300003,505,200770,Jordan Farmar,1610612747,Los Angeles Lakers,4,6,25,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,30,1,1,20131029,LAL,LAC
Shot Chart Detail,0021300003,509,200770,Jordan Farmar,1610612747,Los Angeles Lakers,4,5,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,81,153,1,0,20131029,LAL,LAC
Shot Chart Detail,0021300017,93,200770,Jordan Farmar,1610612747,Los Angeles Lakers,1,1,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-127,148,1,0,20131030,GSW,LAL
Shot Chart Detail,0021300017,112,200770,Jordan Farmar,1610612747,Los Angeles Lakers,1,0,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,215,116,1,0,20131030,GSW,LAL
Shot Chart Detail,0021300017,165,200770,Jordan Farmar,1610612747,Los Angeles Lakers,2,6,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-93,119,1,0,20131030,GSW,LAL
