GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,21300627,560,203496,Robert Covington,1610612745,Houston Rockets,4,6,55,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,225,0,1,0,20140122,0,HOU,SAC
Shot Chart Detail,21300627,574,203496,Robert Covington,1610612745,Houston Rockets,4,5,53,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,22,-213,86,1,1,20140122,1,HOU,SAC
Shot Chart Detail,21300627,596,203496,Robert Covington,1610612745,Houston Rockets,4,3,41,Missed Shot,Pullup Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,207,140,1,0,20140122,0,HOU,SAC
Shot Chart Detail,21300627,623,203496,Robert Covington,1610612745,Houston Rockets,4,1,49,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,228,104,1,1,20140122,1,HOU,SAC
Shot Chart Detail,21300627,633,203496,Robert Covington,1610612745,Houston Rockets,4,0,41,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,203,135,1,0,20140122,0,HOU,SAC
Shot Chart Detail,21300649,445,203496,Robert Covington,1610612745,Houston Rockets,4,5,57,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,226,22,1,0,20140125,0,MEM,HOU
Shot Chart Detail,21300649,473,203496,Robert Covington,1610612745,Houston Rockets,4,3,25,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,24,237,66,1,1,20140125,1,MEM,HOU
Shot Chart Detail,21300649,486,203496,Robert Covington,1610612745,Houston Rockets,4,1,46,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-153,198,1,0,20140125,0,MEM,HOU
Shot Chart Detail,21300649,491,203496,Robert Covington,1610612745,Houston Rockets,4,1,0,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,226,4,1,1,20140125,1,MEM,HOU
Shot Chart Detail,21301171,517,203496,Robert Covington,1610612745,Houston Rockets,4,5,10,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,165,189,1,1,20140409,1,DEN,HOU
Shot Chart Detail,21301171,546,203496,Robert Covington,1610612745,Houston Rockets,4,2,25,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,58,23,1,0,20140409,0,DEN,HOU
Shot Chart Detail,21301171,570,203496,Robert Covington,1610612745,Houston Rockets,4,0,18,Made Shot,Running Bank shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-46,17,1,1,20140409,1,DEN,HOU
Shot Chart Detail,21301219,184,203496,Robert Covington,1610612745,Houston Rockets,2,8,48,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-144,209,1,0,20140416,0,NOP,HOU
Shot Chart Detail,21301219,216,203496,Robert Covington,1610612745,Houston Rockets,2,5,48,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,157,203,1,0,20140416,0,NOP,HOU
