GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021300450,470,203477,Isaiah Canaan,1610612745,Houston Rockets,4,4,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,121,216,1,0,20131229,OKC,HOU
Shot Chart Detail,0021300450,483,203477,Isaiah Canaan,1610612745,Houston Rockets,4,2,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,209,134,1,0,20131229,OKC,HOU
Shot Chart Detail,0021300450,494,203477,Isaiah Canaan,1610612745,Houston Rockets,4,1,33,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,0,1,1,20131229,OKC,HOU
Shot Chart Detail,0021300572,441,203477,Isaiah Canaan,1610612745,Houston Rockets,4,11,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-141,225,1,0,20140115,NOP,HOU
Shot Chart Detail,0021300852,516,203477,Isaiah Canaan,1610612745,Houston Rockets,4,6,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-87,231,1,0,20140225,SAC,HOU
Shot Chart Detail,0021300852,542,203477,Isaiah Canaan,1610612745,Houston Rockets,4,3,52,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-82,56,1,1,20140225,SAC,HOU
Shot Chart Detail,0021300852,578,203477,Isaiah Canaan,1610612745,Houston Rockets,4,1,39,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-49,50,1,0,20140225,SAC,HOU
Shot Chart Detail,0021300926,466,203477,Isaiah Canaan,1610612745,Houston Rockets,4,2,48,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-109,227,1,1,20140307,HOU,IND
Shot Chart Detail,0021300968,408,203477,Isaiah Canaan,1610612745,Houston Rockets,4,7,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,22,1,1,20140313,CHI,HOU
Shot Chart Detail,0021300968,461,203477,Isaiah Canaan,1610612745,Houston Rockets,4,2,38,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,23,1,0,20140313,CHI,HOU
Shot Chart Detail,0021300968,474,203477,Isaiah Canaan,1610612745,Houston Rockets,4,1,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-119,241,1,0,20140313,CHI,HOU
Shot Chart Detail,0021300968,480,203477,Isaiah Canaan,1610612745,Houston Rockets,4,1,36,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,17,1,0,20140313,CHI,HOU
Shot Chart Detail,0021300968,498,203477,Isaiah Canaan,1610612745,Houston Rockets,4,0,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-97,220,1,0,20140313,CHI,HOU
Shot Chart Detail,0021301000,489,203477,Isaiah Canaan,1610612745,Houston Rockets,4,4,10,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,6,1,0,20140317,HOU,UTA
Shot Chart Detail,0021301000,518,203477,Isaiah Canaan,1610612745,Houston Rockets,4,1,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-198,162,1,0,20140317,HOU,UTA
Shot Chart Detail,0021301000,522,203477,Isaiah Canaan,1610612745,Houston Rockets,4,1,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,223,112,1,1,20140317,HOU,UTA
Shot Chart Detail,0021301000,524,203477,Isaiah Canaan,1610612745,Houston Rockets,4,0,54,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,59,184,1,0,20140317,HOU,UTA
Shot Chart Detail,0021301019,484,203477,Isaiah Canaan,1610612745,Houston Rockets,4,2,39,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-228,64,1,1,20140320,HOU,MIN
Shot Chart Detail,0021301019,501,203477,Isaiah Canaan,1610612745,Houston Rockets,4,1,6,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,7,1,1,20140320,HOU,MIN
Shot Chart Detail,0021301019,503,203477,Isaiah Canaan,1610612745,Houston Rockets,4,0,29,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-45,266,1,0,20140320,HOU,MIN
Shot Chart Detail,0021301033,532,203477,Isaiah Canaan,1610612745,Houston Rockets,4,2,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-182,203,1,0,20140322,CLE,HOU
Shot Chart Detail,0021301072,276,203477,Isaiah Canaan,1610612745,Houston Rockets,2,3,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-174,184,1,1,20140327,HOU,PHI
Shot Chart Detail,0021301072,305,203477,Isaiah Canaan,1610612745,Houston Rockets,2,1,26,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,26,1,0,20140327,HOU,PHI
Shot Chart Detail,0021301072,322,203477,Isaiah Canaan,1610612745,Houston Rockets,2,0,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,1,1,1,20140327,HOU,PHI
Shot Chart Detail,0021301072,481,203477,Isaiah Canaan,1610612745,Houston Rockets,3,0,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-109,225,1,0,20140327,HOU,PHI
Shot Chart Detail,0021301072,486,203477,Isaiah Canaan,1610612745,Houston Rockets,3,0,1,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,15,1,0,20140327,HOU,PHI
Shot Chart Detail,0021301072,629,203477,Isaiah Canaan,1610612745,Houston Rockets,4,1,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,170,189,1,0,20140327,HOU,PHI
Shot Chart Detail,0021301088,134,203477,Isaiah Canaan,1610612745,Houston Rockets,1,1,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,86,239,1,1,20140329,HOU,LAC
Shot Chart Detail,0021301088,176,203477,Isaiah Canaan,1610612745,Houston Rockets,2,9,45,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,45,244,1,1,20140329,HOU,LAC
Shot Chart Detail,0021301088,181,203477,Isaiah Canaan,1610612745,Houston Rockets,2,8,48,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-130,224,1,0,20140329,HOU,LAC
Shot Chart Detail,0021301088,425,203477,Isaiah Canaan,1610612745,Houston Rockets,3,4,3,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,11,1,1,20140329,HOU,LAC
Shot Chart Detail,0021301088,486,203477,Isaiah Canaan,1610612745,Houston Rockets,4,9,57,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,147,211,1,0,20140329,HOU,LAC
Shot Chart Detail,0021301111,106,203477,Isaiah Canaan,1610612745,Houston Rockets,1,0,7,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,0,1,0,20140401,BKN,HOU
Shot Chart Detail,0021301111,118,203477,Isaiah Canaan,1610612745,Houston Rockets,2,11,49,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,3,1,0,20140401,BKN,HOU
Shot Chart Detail,0021301111,143,203477,Isaiah Canaan,1610612745,Houston Rockets,2,9,27,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,0,1,1,20140401,BKN,HOU
Shot Chart Detail,0021301111,225,203477,Isaiah Canaan,1610612745,Houston Rockets,2,2,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-112,227,1,0,20140401,BKN,HOU
Shot Chart Detail,0021301111,329,203477,Isaiah Canaan,1610612745,Houston Rockets,3,4,19,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,-10,1,0,20140401,BKN,HOU
Shot Chart Detail,0021301111,406,203477,Isaiah Canaan,1610612745,Houston Rockets,4,9,24,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,0,1,0,20140401,BKN,HOU
Shot Chart Detail,0021301111,423,203477,Isaiah Canaan,1610612745,Houston Rockets,4,8,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-199,-8,1,0,20140401,BKN,HOU
Shot Chart Detail,0021301111,501,203477,Isaiah Canaan,1610612745,Houston Rockets,4,0,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-139,224,1,0,20140401,BKN,HOU
Shot Chart Detail,0021301118,104,203477,Isaiah Canaan,1610612745,Houston Rockets,1,1,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-221,108,1,0,20140402,TOR,HOU
Shot Chart Detail,0021301118,362,203477,Isaiah Canaan,1610612745,Houston Rockets,3,4,34,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,6,1,0,20140402,TOR,HOU
Shot Chart Detail,0021301118,412,203477,Isaiah Canaan,1610612745,Houston Rockets,3,0,54,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-73,250,1,1,20140402,TOR,HOU
Shot Chart Detail,0021301118,437,203477,Isaiah Canaan,1610612745,Houston Rockets,4,11,27,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,195,66,1,0,20140402,TOR,HOU
