GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,21300015,327,203462,Archie Goodwin,1610612756,Phoenix Suns,3,3,1,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-27,19,1,0,20131030,0,PHX,POR
Shot Chart Detail,21300015,377,203462,Archie Goodwin,1610612756,Phoenix Suns,4,11,10,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-127,55,1,0,20131030,0,PHX,POR
Shot Chart Detail,21300015,378,203462,Archie Goodwin,1610612756,Phoenix Suns,4,11,8,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-112,25,1,0,20131030,0,PHX,POR
Shot Chart Detail,21300030,180,203462,Archie Goodwin,1610612756,Phoenix Suns,2,10,6,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-101,230,1,0,20131101,0,PHX,UTA
Shot Chart Detail,21300030,198,203462,Archie Goodwin,1610612756,Phoenix Suns,2,8,27,Made Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-45,45,1,1,20131101,0,PHX,UTA
Shot Chart Detail,21300030,252,203462,Archie Goodwin,1610612756,Phoenix Suns,2,4,42,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,18,3,1,0,20131101,0,PHX,UTA
Shot Chart Detail,21300030,262,203462,Archie Goodwin,1610612756,Phoenix Suns,2,3,17,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-16,1,1,1,20131101,0,PHX,UTA
Shot Chart Detail,21300030,276,203462,Archie Goodwin,1610612756,Phoenix Suns,2,1,45,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,21,4,1,0,20131101,0,PHX,UTA
Shot Chart Detail,21300055,132,203462,Archie Goodwin,1610612756,Phoenix Suns,2,11,44,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,91,52,1,0,20131105,0,NOP,PHX
Shot Chart Detail,21300055,138,203462,Archie Goodwin,1610612756,Phoenix Suns,2,10,58,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,226,113,1,1,20131105,1,NOP,PHX
