GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
Shot Chart Detail,22200013,11,0,Opponent,1610612756,Phoenix Suns,1,11,23,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,228,8,1,0,20221019,PHX,DAL,2220001311,|101108|1626164|1628969|1629028|1629661
Shot Chart Detail,22200013,19,0,Opponent,1610612756,Phoenix Suns,1,10,35,Made Shot,Fadeaway Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,121,51,1,1,20221019,PHX,DAL,2220001319,|101108|1626164|1628969|1629028|1629661
Shot Chart Detail,22200013,22,0,Opponent,1610612756,Phoenix Suns,1,10,11,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-11,1,1,0,20221019,PHX,DAL,2220001322,|101108|1626164|1628969|1629028|1629661
Shot Chart Detail,22200013,30,0,Opponent,1610612756,Phoenix Suns,1,9,50,Made Shot,Turnaround Fadeaway shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,66,110,1,1,20221019,PHX,DAL,2220001330,|101108|1626164|1628969|1629028|1629661
Shot Chart Detail,22200013,48,0,Opponent,1610612756,Phoenix Suns,1,8,55,Missed Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,26,31,260,1,0,20221019,PHX,DAL,2220001348,|101108|1626164|1628969|1629028|1629661
Shot Chart Detail,22200013,53,0,Opponent,1610612756,Phoenix Suns,1,8,27,Made Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,17,16,1,1,20221019,PHX,DAL,2220001353,|101108|1626164|1628969|1629028|1629661
Shot Chart Detail,22200013,56,0,Opponent,1610612756,Phoenix Suns,1,7,44,Missed Shot,Step Back Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,158,215,1,0,20221019,PHX,DAL,2220001356,|101108|1626164|1628969|1629028|1629661
Shot Chart Detail,22200013,60,0,Opponent,1610612756,Phoenix Suns,1,7,23,Missed Shot,Pullup Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-92,239,1,0,20221019,PHX,DAL,2220001360,|101108|1626164|1628969|1629028|1629661
Shot Chart Detail,22200013,64,0,Opponent,1610612756,Phoenix Suns,1,6,56,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,5,1,1,20221019,PHX,DAL,2220001364,|101108|1626164|1628969|1629028|1629661
Shot Chart Detail,22200013,71,0,Opponent,1610612756,Phoenix Suns,1,6,9,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,228,-6,1,1,20221019,PHX,DAL,2220001371,|101108|1626164|1628969|1629028|1629661
