GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,20500015,203,101189,James Singleton,1610612746,Los Angeles Clippers,2,3,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051102,0,SEA,LAC
Shot Chart Detail,20500015,209,101189,James Singleton,1610612746,Los Angeles Clippers,2,2,55,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,136,125,1,1,20051102,0,SEA,LAC
Shot Chart Detail,20500015,223,101189,James Singleton,1610612746,Los Angeles Clippers,2,0,42,Made Shot,Follow Up Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051102,0,SEA,LAC
Shot Chart Detail,20500015,339,101189,James Singleton,1610612746,Los Angeles Clippers,3,1,58,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,179,0,1,0,20051102,0,SEA,LAC
Shot Chart Detail,20500015,370,101189,James Singleton,1610612746,Los Angeles Clippers,4,10,58,Made Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051102,0,SEA,LAC
Shot Chart Detail,20500015,379,101189,James Singleton,1610612746,Los Angeles Clippers,4,9,49,Made Shot,Follow Up Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051102,0,SEA,LAC
Shot Chart Detail,20500015,397,101189,James Singleton,1610612746,Los Angeles Clippers,4,7,43,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,172,7,1,1,20051102,0,SEA,LAC
Shot Chart Detail,20500015,453,101189,James Singleton,1610612746,Los Angeles Clippers,4,1,7,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051102,0,SEA,LAC
Shot Chart Detail,20500028,27,101189,James Singleton,1610612746,Los Angeles Clippers,1,9,31,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-6,132,1,0,20051104,0,LAC,ATL
Shot Chart Detail,20500028,32,101189,James Singleton,1610612746,Los Angeles Clippers,1,9,11,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20051104,0,LAC,ATL
Shot Chart Detail,20500028,99,101189,James Singleton,1610612746,Los Angeles Clippers,1,4,36,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051104,0,LAC,ATL
Shot Chart Detail,20500028,105,101189,James Singleton,1610612746,Los Angeles Clippers,1,3,45,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,148,0,1,1,20051104,0,LAC,ATL
Shot Chart Detail,20500028,167,101189,James Singleton,1610612746,Los Angeles Clippers,2,10,16,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20051104,0,LAC,ATL
Shot Chart Detail,20500028,192,101189,James Singleton,1610612746,Los Angeles Clippers,2,8,21,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-146,46,1,1,20051104,0,LAC,ATL
Shot Chart Detail,20500028,425,101189,James Singleton,1610612746,Los Angeles Clippers,4,7,52,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-138,117,1,0,20051104,0,LAC,ATL
Shot Chart Detail,20500028,436,101189,James Singleton,1610612746,Los Angeles Clippers,4,7,12,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051104,0,LAC,ATL
Shot Chart Detail,20500028,452,101189,James Singleton,1610612746,Los Angeles Clippers,4,4,52,Missed Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20051104,0,LAC,ATL
Shot Chart Detail,20500042,348,101189,James Singleton,1610612746,Los Angeles Clippers,4,11,39,Missed Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-77,22,1,0,20051105,0,LAC,MIN
Shot Chart Detail,20500049,378,101189,James Singleton,1610612746,Los Angeles Clippers,4,6,16,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20051107,0,MIN,LAC
Shot Chart Detail,20500049,398,101189,James Singleton,1610612746,Los Angeles Clippers,4,3,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-146,22,1,0,20051107,0,MIN,LAC
Shot Chart Detail,20500108,466,101189,James Singleton,1610612746,Los Angeles Clippers,4,2,1,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-64,46,1,0,20051115,0,LAC,MIL
Shot Chart Detail,20500191,321,101189,James Singleton,1610612746,Los Angeles Clippers,3,3,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,135,120,1,1,20051127,0,LAC,IND
Shot Chart Detail,20500191,404,101189,James Singleton,1610612746,Los Angeles Clippers,4,6,44,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,227,7,1,0,20051127,0,LAC,IND
Shot Chart Detail,20500209,93,101189,James Singleton,1610612746,Los Angeles Clippers,1,2,34,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,1,1,1,20051130,0,CLE,LAC
Shot Chart Detail,20500209,148,101189,James Singleton,1610612746,Los Angeles Clippers,2,9,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,154,-19,1,0,20051130,0,CLE,LAC
Shot Chart Detail,20500209,478,101189,James Singleton,1610612746,Los Angeles Clippers,4,1,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,0,1,1,20051130,0,CLE,LAC
Shot Chart Detail,20500238,472,101189,James Singleton,1610612746,Los Angeles Clippers,4,0,30,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051203,0,LAC,CLE
Shot Chart Detail,20500266,14,101189,James Singleton,1610612746,Los Angeles Clippers,1,9,16,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-25,41,1,0,20051207,0,LAC,NYK
Shot Chart Detail,20500266,16,101189,James Singleton,1610612746,Los Angeles Clippers,1,9,16,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20051207,0,LAC,NYK
Shot Chart Detail,20500266,59,101189,James Singleton,1610612746,Los Angeles Clippers,1,5,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-199,26,1,0,20051207,0,LAC,NYK
Shot Chart Detail,20500315,113,101189,James Singleton,1610612746,Los Angeles Clippers,1,0,53,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,159,43,1,0,20051214,0,NOK,LAC
