GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0020700017,124,201161,Daequan Cook,1610612748,Miami Heat,2,10,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-163,-8,1,1,20071102,IND,MIA
Shot Chart Detail,0020700017,131,201161,Daequan Cook,1610612748,Miami Heat,2,9,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,12,1,1,20071102,IND,MIA
Shot Chart Detail,0020700017,150,201161,Daequan Cook,1610612748,Miami Heat,2,7,51,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-90,-3,1,1,20071102,IND,MIA
Shot Chart Detail,0020700017,155,201161,Daequan Cook,1610612748,Miami Heat,2,7,12,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-38,18,1,0,20071102,IND,MIA
Shot Chart Detail,0020700017,215,201161,Daequan Cook,1610612748,Miami Heat,2,3,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-154,189,1,1,20071102,IND,MIA
Shot Chart Detail,0020700017,309,201161,Daequan Cook,1610612748,Miami Heat,3,5,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-151,224,1,0,20071102,IND,MIA
Shot Chart Detail,0020700017,412,201161,Daequan Cook,1610612748,Miami Heat,4,9,36,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,11,48,1,0,20071102,IND,MIA
Shot Chart Detail,0020700017,420,201161,Daequan Cook,1610612748,Miami Heat,4,7,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-169,192,1,1,20071102,IND,MIA
Shot Chart Detail,0020700017,437,201161,Daequan Cook,1610612748,Miami Heat,4,6,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-191,109,1,0,20071102,IND,MIA
Shot Chart Detail,0020700017,445,201161,Daequan Cook,1610612748,Miami Heat,4,6,7,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,8,26,1,0,20071102,IND,MIA
Shot Chart Detail,0020700017,447,201161,Daequan Cook,1610612748,Miami Heat,4,6,4,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,26,41,1,1,20071102,IND,MIA
Shot Chart Detail,0020700017,471,201161,Daequan Cook,1610612748,Miami Heat,4,4,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-222,176,1,1,20071102,IND,MIA
Shot Chart Detail,0020700038,111,201161,Daequan Cook,1610612748,Miami Heat,2,9,6,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,17,1,0,20071104,MIA,CHA
Shot Chart Detail,0020700038,146,201161,Daequan Cook,1610612748,Miami Heat,2,6,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,187,164,1,0,20071104,MIA,CHA
Shot Chart Detail,0020700038,169,201161,Daequan Cook,1610612748,Miami Heat,2,3,47,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,35,1,0,20071104,MIA,CHA
Shot Chart Detail,0020700038,345,201161,Daequan Cook,1610612748,Miami Heat,4,10,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-82,150,1,0,20071104,MIA,CHA
Shot Chart Detail,0020700096,315,201161,Daequan Cook,1610612748,Miami Heat,3,2,33,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,57,164,1,1,20071113,CHA,MIA
Shot Chart Detail,0020700096,329,201161,Daequan Cook,1610612748,Miami Heat,3,1,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-146,214,1,0,20071113,CHA,MIA
Shot Chart Detail,0020700096,366,201161,Daequan Cook,1610612748,Miami Heat,4,9,54,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,59,160,1,1,20071113,CHA,MIA
