GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,21600014,4,202322,John Wall,1610612764,Washington Wizards,1,11,34,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,96,228,1,0,20161027,0,ATL,WAS
Shot Chart Detail,21600014,40,202322,John Wall,1610612764,Washington Wizards,1,7,50,Missed Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-6,8,1,0,20161027,0,ATL,WAS
Shot Chart Detail,21600014,48,202322,John Wall,1610612764,Washington Wizards,1,7,19,Missed Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-1,-5,1,0,20161027,0,ATL,WAS
Shot Chart Detail,21600014,67,202322,John Wall,1610612764,Washington Wizards,1,5,43,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,11,43,111,1,0,20161027,0,ATL,WAS
Shot Chart Detail,21600014,92,202322,John Wall,1610612764,Washington Wizards,1,4,9,Missed Shot,Pullup Jump shot,,Mid-Range,Center(C),8-16 ft.,15,27,154,1,0,20161027,0,ATL,WAS
Shot Chart Detail,21600014,197,202322,John Wall,1610612764,Washington Wizards,2,6,48,Missed Shot,Pullup Jump shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,110,154,1,0,20161027,0,ATL,WAS
Shot Chart Detail,21600014,279,202322,John Wall,1610612764,Washington Wizards,2,1,24,Missed Shot,Step Back Jump shot,,Mid-Range,Center(C),16-24 ft.,17,2,178,1,0,20161027,0,ATL,WAS
Shot Chart Detail,21600014,300,202322,John Wall,1610612764,Washington Wizards,2,0,29,Missed Shot,Step Back Jump shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-65,160,1,0,20161027,0,ATL,WAS
Shot Chart Detail,21600014,307,202322,John Wall,1610612764,Washington Wizards,2,0,2,Made Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,-1,97,1,1,20161027,0,ATL,WAS
Shot Chart Detail,21600014,320,202322,John Wall,1610612764,Washington Wizards,3,10,48,Made Shot,Pullup Jump shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-92,169,1,1,20161027,1,ATL,WAS
Shot Chart Detail,21600014,344,202322,John Wall,1610612764,Washington Wizards,3,8,20,Missed Shot,Pullup Jump shot,,Mid-Range,Center(C),16-24 ft.,16,20,159,1,0,20161027,0,ATL,WAS
Shot Chart Detail,21600014,358,202322,John Wall,1610612764,Washington Wizards,3,7,31,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-45,242,1,0,20161027,0,ATL,WAS
Shot Chart Detail,21600014,370,202322,John Wall,1610612764,Washington Wizards,3,6,12,Made Shot,Pullup Jump shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,55,159,1,1,20161027,0,ATL,WAS
Shot Chart Detail,21600014,397,202322,John Wall,1610612764,Washington Wizards,3,4,4,Missed Shot,Pullup Jump shot,,Mid-Range,Right Side(R),16-24 ft.,20,191,77,1,0,20161027,0,ATL,WAS
