GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021600008,259,1626173,Rashad Vaughn,1610612749,Milwaukee Bucks,2,0,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,48,169,1,1,20161026,MIL,CHA
Shot Chart Detail,0021600008,295,1626173,Rashad Vaughn,1610612749,Milwaukee Bucks,3,9,7,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,115,33,1,0,20161026,MIL,CHA
Shot Chart Detail,0021600008,318,1626173,Rashad Vaughn,1610612749,Milwaukee Bucks,3,7,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-89,252,1,0,20161026,MIL,CHA
Shot Chart Detail,0021600031,64,1626173,Rashad Vaughn,1610612749,Milwaukee Bucks,1,5,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,225,105,1,1,20161029,MIL,BKN
Shot Chart Detail,0021600031,74,1626173,Rashad Vaughn,1610612749,Milwaukee Bucks,1,4,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-171,56,1,0,20161029,MIL,BKN
Shot Chart Detail,0021600031,113,1626173,Rashad Vaughn,1610612749,Milwaukee Bucks,1,1,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-155,52,1,1,20161029,MIL,BKN
Shot Chart Detail,0021600031,124,1626173,Rashad Vaughn,1610612749,Milwaukee Bucks,1,0,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,228,95,1,0,20161029,MIL,BKN
Shot Chart Detail,0021600031,129,1626173,Rashad Vaughn,1610612749,Milwaukee Bucks,1,0,0,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,35,-108,334,1,0,20161029,MIL,BKN
Shot Chart Detail,0021600031,227,1626173,Rashad Vaughn,1610612749,Milwaukee Bucks,2,4,51,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-171,51,1,1,20161029,MIL,BKN
Shot Chart Detail,0021600031,234,1626173,Rashad Vaughn,1610612749,Milwaukee Bucks,2,3,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-183,218,1,0,20161029,MIL,BKN
Shot Chart Detail,0021600031,275,1626173,Rashad Vaughn,1610612749,Milwaukee Bucks,2,0,40,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,8,1,0,20161029,MIL,BKN
Shot Chart Detail,0021600031,332,1626173,Rashad Vaughn,1610612749,Milwaukee Bucks,3,7,8,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-222,-5,1,1,20161029,MIL,BKN
Shot Chart Detail,0021600031,339,1626173,Rashad Vaughn,1610612749,Milwaukee Bucks,3,6,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-230,100,1,1,20161029,MIL,BKN
Shot Chart Detail,0021600031,344,1626173,Rashad Vaughn,1610612749,Milwaukee Bucks,3,5,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,174,185,1,0,20161029,MIL,BKN
Shot Chart Detail,0021600031,365,1626173,Rashad Vaughn,1610612749,Milwaukee Bucks,3,4,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,119,218,1,0,20161029,MIL,BKN
Shot Chart Detail,0021600031,368,1626173,Rashad Vaughn,1610612749,Milwaukee Bucks,3,3,58,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,30,0,1,0,20161029,MIL,BKN
