GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,21600006,98,101161,Amir Johnson,1610612738,Boston Celtics,1,1,7,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,18,1,1,20161026,0,BOS,BKN
Shot Chart Detail,21600006,117,101161,Amir Johnson,1610612738,Boston Celtics,1,0,23,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-6,2,1,0,20161026,0,BOS,BKN
Shot Chart Detail,21600006,137,101161,Amir Johnson,1610612738,Boston Celtics,2,10,5,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,7,1,1,20161026,1,BOS,BKN
Shot Chart Detail,21600006,259,101161,Amir Johnson,1610612738,Boston Celtics,2,1,14,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,7,1,1,20161026,1,BOS,BKN
Shot Chart Detail,21600006,288,101161,Amir Johnson,1610612738,Boston Celtics,3,11,19,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,2,1,1,20161026,1,BOS,BKN
Shot Chart Detail,21600006,312,101161,Amir Johnson,1610612738,Boston Celtics,3,7,55,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-81,56,1,0,20161026,0,BOS,BKN
Shot Chart Detail,21600015,21,101161,Amir Johnson,1610612738,Boston Celtics,1,10,19,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,7,1,1,20161027,1,CHI,BOS
Shot Chart Detail,21600015,43,101161,Amir Johnson,1610612738,Boston Celtics,1,7,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-43,213,1,0,20161027,0,CHI,BOS
Shot Chart Detail,21600015,180,101161,Amir Johnson,1610612738,Boston Celtics,2,7,38,Made Shot,Driving Bank Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,37,26,1,1,20161027,1,CHI,BOS
Shot Chart Detail,21600015,372,101161,Amir Johnson,1610612738,Boston Celtics,3,3,27,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,94,21,1,0,20161027,0,CHI,BOS
