GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021600014,536,1627815,Sheldon Mac,1610612764,Washington Wizards,4,3,39,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-78,26,1,1,20161027,ATL,WAS
Shot Chart Detail,0021600014,545,1627815,Sheldon Mac,1610612764,Washington Wizards,4,3,8,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,8,1,0,20161027,ATL,WAS
Shot Chart Detail,0021600014,550,1627815,Sheldon Mac,1610612764,Washington Wizards,4,2,26,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,2,1,1,20161027,ATL,WAS
Shot Chart Detail,0021600014,564,1627815,Sheldon Mac,1610612764,Washington Wizards,4,1,32,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-52,247,1,1,20161027,ATL,WAS
Shot Chart Detail,0021600107,564,1627815,Sheldon Mac,1610612764,Washington Wizards,4,0,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,151,16,1,1,20161109,WAS,BOS
Shot Chart Detail,0021600107,566,1627815,Sheldon Mac,1610612764,Washington Wizards,4,0,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-220,124,1,0,20161109,WAS,BOS
Shot Chart Detail,0021600122,459,1627815,Sheldon Mac,1610612764,Washington Wizards,4,10,41,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,23,28,229,1,1,20161111,WAS,CLE
Shot Chart Detail,0021600122,499,1627815,Sheldon Mac,1610612764,Washington Wizards,4,7,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-124,52,1,0,20161111,WAS,CLE
Shot Chart Detail,0021600122,528,1627815,Sheldon Mac,1610612764,Washington Wizards,4,4,46,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,238,7,1,0,20161111,WAS,CLE
Shot Chart Detail,0021600122,565,1627815,Sheldon Mac,1610612764,Washington Wizards,4,2,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-222,149,1,0,20161111,WAS,CLE
