GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021600003,90,1938,Manu Ginobili,1610612759,San Antonio Spurs,1,2,14,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-97,247,1,1,20161025,GSW,SAS
Shot Chart Detail,0021600003,103,1938,Manu Ginobili,1610612759,San Antonio Spurs,1,1,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,137,111,1,0,20161025,GSW,SAS
Shot Chart Detail,0021600003,134,1938,Manu Ginobili,1610612759,San Antonio Spurs,2,10,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-133,223,1,0,20161025,GSW,SAS
Shot Chart Detail,0021600003,243,1938,Manu Ginobili,1610612759,San Antonio Spurs,2,1,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,74,237,1,1,20161025,GSW,SAS
Shot Chart Detail,0021600003,247,1938,Manu Ginobili,1610612759,San Antonio Spurs,2,1,15,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,11,1,0,20161025,GSW,SAS
Shot Chart Detail,0021600003,370,1938,Manu Ginobili,1610612759,San Antonio Spurs,3,1,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,114,218,1,0,20161025,GSW,SAS
Shot Chart Detail,0021600003,411,1938,Manu Ginobili,1610612759,San Antonio Spurs,4,10,43,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,16,1,0,20161025,GSW,SAS
Shot Chart Detail,0021600003,413,1938,Manu Ginobili,1610612759,San Antonio Spurs,4,10,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,23,1,1,20161025,GSW,SAS
Shot Chart Detail,0021600003,473,1938,Manu Ginobili,1610612759,San Antonio Spurs,4,6,26,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,11,1,1,20161025,GSW,SAS
Shot Chart Detail,0021600003,494,1938,Manu Ginobili,1610612759,San Antonio Spurs,4,4,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-97,247,1,0,20161025,GSW,SAS
Shot Chart Detail,0021600016,51,1938,Manu Ginobili,1610612759,San Antonio Spurs,1,5,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-171,178,1,0,20161027,SAC,SAS
Shot Chart Detail,0021600016,81,1938,Manu Ginobili,1610612759,San Antonio Spurs,1,3,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,4,247,1,0,20161027,SAC,SAS
Shot Chart Detail,0021600016,256,1938,Manu Ginobili,1610612759,San Antonio Spurs,2,1,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-133,210,1,1,20161027,SAC,SAS
Shot Chart Detail,0021600016,262,1938,Manu Ginobili,1610612759,San Antonio Spurs,2,0,36,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,3,1,1,20161027,SAC,SAS
Shot Chart Detail,0021600016,265,1938,Manu Ginobili,1610612759,San Antonio Spurs,2,0,4,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,192,159,1,0,20161027,SAC,SAS
Shot Chart Detail,0021600016,397,1938,Manu Ginobili,1610612759,San Antonio Spurs,3,1,29,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,14,47,1,0,20161027,SAC,SAS
