GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021600013,130,1626155,Sam Dekker,1610612745,Houston Rockets,2,11,26,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,23,1,1,20161026,LAL,HOU
Shot Chart Detail,0021600013,404,1626155,Sam Dekker,1610612745,Houston Rockets,4,11,4,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-3,21,1,1,20161026,LAL,HOU
Shot Chart Detail,0021600013,414,1626155,Sam Dekker,1610612745,Houston Rockets,4,9,59,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-242,-15,1,0,20161026,LAL,HOU
Shot Chart Detail,0021600023,84,1626155,Sam Dekker,1610612745,Houston Rockets,1,1,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-165,190,1,0,20161028,DAL,HOU
Shot Chart Detail,0021600023,119,1626155,Sam Dekker,1610612745,Houston Rockets,2,10,38,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,2,1,1,20161028,DAL,HOU
Shot Chart Detail,0021600023,130,1626155,Sam Dekker,1610612745,Houston Rockets,2,9,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-81,229,1,0,20161028,DAL,HOU
Shot Chart Detail,0021600041,144,1626155,Sam Dekker,1610612745,Houston Rockets,2,11,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-184,7,1,0,20161030,HOU,DAL
Shot Chart Detail,0021600041,162,1626155,Sam Dekker,1610612745,Houston Rockets,2,9,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-184,180,1,1,20161030,HOU,DAL
Shot Chart Detail,0021600041,173,1626155,Sam Dekker,1610612745,Houston Rockets,2,8,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,12,259,1,1,20161030,HOU,DAL
Shot Chart Detail,0021600041,414,1626155,Sam Dekker,1610612745,Houston Rockets,3,0,53,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,2,1,1,20161030,HOU,DAL
Shot Chart Detail,0021600041,434,1626155,Sam Dekker,1610612745,Houston Rockets,4,10,46,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,33,46,1,0,20161030,HOU,DAL
Shot Chart Detail,0021600047,83,1626155,Sam Dekker,1610612745,Houston Rockets,1,3,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-94,223,1,0,20161101,CLE,HOU
Shot Chart Detail,0021600047,89,1626155,Sam Dekker,1610612745,Houston Rockets,1,2,34,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,30,47,1,0,20161101,CLE,HOU
Shot Chart Detail,0021600047,219,1626155,Sam Dekker,1610612745,Houston Rockets,2,4,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,0,1,1,20161101,CLE,HOU
Shot Chart Detail,0021600047,237,1626155,Sam Dekker,1610612745,Houston Rockets,2,2,53,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,7,1,1,20161101,CLE,HOU
Shot Chart Detail,0021600047,262,1626155,Sam Dekker,1610612745,Houston Rockets,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-89,262,1,0,20161101,CLE,HOU
