GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,21600007,119,202335,Patrick Patterson,1610612761,Toronto Raptors,1,0,49,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,140,144,1,0,20161026,0,TOR,DET
Shot Chart Detail,21600007,180,202335,Patrick Patterson,1610612761,Toronto Raptors,2,9,7,Missed Shot,Pullup Jump shot,,Mid-Range,Center(C),8-16 ft.,15,40,149,1,0,20161026,0,TOR,DET
Shot Chart Detail,21600007,402,202335,Patrick Patterson,1610612761,Toronto Raptors,3,0,47,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-228,-15,1,0,20161026,0,TOR,DET
Shot Chart Detail,21600007,434,202335,Patrick Patterson,1610612761,Toronto Raptors,4,9,19,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-91,242,1,0,20161026,0,TOR,DET
Shot Chart Detail,21600007,490,202335,Patrick Patterson,1610612761,Toronto Raptors,4,4,56,Made Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-56,80,1,1,20161026,1,TOR,DET
Shot Chart Detail,21600018,95,202335,Patrick Patterson,1610612761,Toronto Raptors,1,1,51,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-1,252,1,0,20161028,0,TOR,CLE
Shot Chart Detail,21600018,145,202335,Patrick Patterson,1610612761,Toronto Raptors,2,8,1,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-222,-15,1,0,20161028,0,TOR,CLE
Shot Chart Detail,21600018,165,202335,Patrick Patterson,1610612761,Toronto Raptors,2,7,10,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-227,13,1,0,20161028,0,TOR,CLE
Shot Chart Detail,21600018,196,202335,Patrick Patterson,1610612761,Toronto Raptors,2,4,40,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,141,223,1,1,20161028,1,TOR,CLE
Shot Chart Detail,21600018,357,202335,Patrick Patterson,1610612761,Toronto Raptors,3,2,24,Made Shot,Driving Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-29,62,1,1,20161028,0,TOR,CLE
Shot Chart Detail,21600018,541,202335,Patrick Patterson,1610612761,Toronto Raptors,4,0,5,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,122,232,1,0,20161028,0,TOR,CLE
Shot Chart Detail,21600042,363,202335,Patrick Patterson,1610612761,Toronto Raptors,3,5,12,Missed Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,1,1,1,0,20161031,0,TOR,DEN
Shot Chart Detail,21600042,393,202335,Patrick Patterson,1610612761,Toronto Raptors,3,2,17,Missed Shot,Driving Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,55,41,1,0,20161031,0,TOR,DEN
Shot Chart Detail,21600042,395,202335,Patrick Patterson,1610612761,Toronto Raptors,3,2,15,Made Shot,Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,17,33,1,1,20161031,0,TOR,DEN
Shot Chart Detail,21600042,443,202335,Patrick Patterson,1610612761,Toronto Raptors,4,10,51,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-202,149,1,0,20161031,0,TOR,DEN
